Date,Hour,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DryBulb,DewPnt
2018-01-01,1,1255.3,1405.998,124.42,124.97,0.0,-0.55,143.2,144.52,0.24,-1.56,-4,-15
2018-01-01,2,1215.6,1352.525,122.97,123.7,0.0,-0.73,131.25,132.67,0.1,-1.52,-5,-15
2018-01-01,3,1183.0,1320.313,122.82,123.58,0.0,-0.76,130.65,132.06,0.0,-1.41,-4,-15
2018-01-01,4,1180.6,1310.334,122.96,123.77,0.0,-0.81,138.61,140.24,0.0,-1.63,-4,-15
2018-01-01,5,1198.9,1319.425,123.31,124.1,0.0,-0.79,133.85,135.42,0.0,-1.57,-5,-15
2018-01-01,6,1251.0,1353.539,123.18,123.78,0.0,-0.6,132.53,133.97,0.0,-1.44,-5,-16
2018-01-01,7,1319.8,1402.89,129.3,129.89,0.0,-0.59,128.77,130.19,0.0,-1.42,-6,-16
2018-01-01,8,1425.8,1455.205,134.93,135.11,0.0,-0.18,125.31,126.57,0.0,-1.26,-6,-16
2018-01-01,9,1510.9,1536.608,145.51,145.24,0.0,0.27,131.86,132.82,0.0,-0.96,-5,-16
2018-01-01,10,1589.8,1613.208,176.87,176.4,0.0,0.47,192.41,193.48,0.0,-1.07,-3,-15
2018-01-01,11,1585.4,1657.0,165.14,164.88,0.0,0.26,183.48,184.77,0.0,-1.29,0,-13
2018-01-01,12,1610.1,1667.138,171.1,171.06,0.0,0.04,157.7,158.82,0.0,-1.12,2,-12
2018-01-01,13,1577.7,1660.717,162.08,162.16,0.0,-0.08,146.0,146.93,0.0,-0.93,4,-11
2018-01-01,14,1583.6,1644.637,157.09,157.48,0.0,-0.39,136.51,137.56,0.0,-1.05,5,-10
2018-01-01,15,1580.6,1636.046,148.61,148.53,0.0,0.08,128.74,129.76,0.0,-1.02,6,-9
2018-01-01,16,1611.8,1662.2,154.47,154.08,0.0,0.39,136.95,137.99,0.0,-1.04,7,-9
2018-01-01,17,1759.9,1784.791,191.89,190.38,0.0,1.51,152.52,153.51,0.0,-0.99,6,-8
2018-01-01,18,1909.7,1900.469,218.25,218.24,0.0,0.01,169.75,171.09,0.0,-1.34,5,-9
2018-01-01,19,1896.4,1877.683,210.45,210.24,0.0,0.21,169.13,170.2,0.0,-1.07,4,-9
2018-01-01,20,1793.9,1821.478,197.14,196.21,0.0,0.93,158.26,159.26,0.0,-1.0,2,-9
2018-01-01,21,1704.5,1737.335,165.95,165.24,0.0,0.71,162.28,163.34,0.0,-1.06,1,-10
2018-01-01,22,1580.2,1622.812,165.8,165.06,0.0,0.74,156.02,157.18,0.0,-1.16,0,-11
2018-01-01,23,1443.7,1498.234,157.6,158.15,0.0,-0.55,139.28,140.22,0.0,-0.94,-3,-11
2018-01-01,24,1301.9,1403.485,156.02,156.84,0.0,-0.82,71.58,72.05,0.0,-0.47,-8,-13
2018-01-02,1,1319.4,1354.139,144.12,144.81,0.0,-0.69,129.59,130.53,0.0,-0.94,-11,-16
2018-01-02,2,1278.1,1328.216,133.41,133.91,0.0,-0.5,122.46,123.45,0.0,-0.99,-13,-18
2018-01-02,3,1267.3,1323.991,130.47,130.79,0.0,-0.32,110.03,110.85,0.0,-0.82,-13,-19
2018-01-02,4,1275.2,1334.46,129.84,130.16,0.0,-0.32,121.98,122.81,0.0,-0.83,-16,-20
2018-01-02,5,1311.9,1378.991,135.84,136.13,0.0,-0.29,127.63,128.27,0.0,-0.64,-13,-19
2018-01-02,6,1430.6,1492.456,158.17,157.63,0.0,0.54,151.78,152.45,0.0,-0.67,-15,-21
2018-01-02,7,1606.4,1668.858,183.88,182.65,0.0,1.23,227.05,228.21,0.0,-1.16,-15,-21
2018-01-02,8,1725.3,1778.122,204.23,204.14,0.0,0.09,186.16,187.16,0.0,-1.0,-19,-24
2018-01-02,9,1765.6,1810.507,201.43,200.11,0.0,1.32,164.38,165.15,0.0,-0.77,-9,-21
2018-01-02,10,1779.9,1815.912,201.32,199.99,0.0,1.33,152.52,153.13,0.0,-0.61,-6,-11
2018-01-02,11,1780.2,1808.267,200.59,198.86,0.0,1.73,157.61,157.96,0.0,-0.35,2,-9
2018-01-02,12,1768.2,1794.096,195.72,193.57,0.0,2.15,148.43,148.3,0.0,0.13,5,-8
2018-01-02,13,1746.7,1771.006,168.51,167.11,0.0,1.4,149.38,148.97,0.0,0.41,8,-6
2018-01-02,14,1712.1,1762.953,158.96,157.45,0.0,1.51,151.5,151.04,0.0,0.46,10,-5
2018-01-02,15,1692.5,1752.638,152.75,151.56,0.0,1.19,151.23,150.97,0.0,0.26,11,-4
