Date,Hour,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DryBulb,DewPnt
2011-01-01,1,779.5,775,38.47,38.37,0.0,0.1,41.5,41.48,0.0,0.02,31,28
2011-01-01,2,730.5,733,36.89,36.75,0.0,0.14,34.86,34.82,0.0,0.04,32,28
2011-01-01,3,721.7,702,36.01,35.91,0.0,0.1,35.37,35.29,0.0,0.08,29,27
2011-01-01,4,709.1,684,35.99,35.91,0.0,0.08,34.03,33.97,0.0,0.06,32,29
2011-01-01,5,711.7,681,36.12,36.04,0.0,0.08,33.53,33.49,0.0,0.04,32,29
2011-01-01,6,740.8,689,36.22,36.12,0.0,0.1,34.17,34.11,0.0,0.06,33,30
2011-01-01,7,765.9,711,37.6,37.51,0.0,0.09,33.97,33.9,0.0,0.07,34,31
2011-01-01,8,815.1,721,38.62,38.68,0.0,-0.06,30.08,30.02,0.0,0.06,35,33
2011-01-01,9,875.2,759,40.02,44.27,-4.15,-0.1,32.33,32.23,0.0,0.1,35,33
2011-01-01,10,950.7,800,39.61,39.5,0.0,0.11,32.98,32.71,0.0,0.27,39,34
2011-01-01,11,948.4,839,40.3,40.22,0.0,0.08,36.39,36.06,0.0,0.33,45,36
2011-01-01,12,940.7,848,40.26,40.2,0.0,0.06,35.76,35.46,0.0,0.3,47,36
2011-01-01,13,934.6,851,40.19,40.15,0.0,0.04,34.68,34.4,0.0,0.28,50,37
2011-01-01,14,935.0,844,39.08,39.0,0.0,0.08,27.09,26.9,0.0,0.19,50,37
2011-01-01,15,929.1,825,38.28,38.28,0.0,0.0,22.04,21.95,0.0,0.09,53,38
2011-01-01,16,931.5,833,38.52,38.54,0.0,-0.02,25.01,25.01,0.0,0.0,49,37
2011-01-01,17,1023.0,928,40.54,42.83,-2.01,-0.28,36.43,36.57,0.0,-0.14,45,35
2011-01-01,18,1099.0,1003,54.59,54.96,0.0,-0.37,42.77,43.09,0.0,-0.32,43,35
2011-01-01,19,1094.7,996,51.24,51.56,0.0,-0.32,38.8,39.06,0.0,-0.26,41,35
2011-01-01,20,1064.1,974,44.71,45.05,-0.12,-0.22,37.73,37.84,0.0,-0.11,40,37
2011-01-01,21,1033.4,943,40.19,40.29,0.0,-0.1,36.51,36.54,0.0,-0.03,40,37
2011-01-01,22,968.3,899,39.04,39.05,0.0,-0.01,36.59,36.45,0.0,0.14,40,38
2011-01-01,23,901.3,836,39.59,39.47,0.0,0.12,35.27,35.08,0.0,0.19,41,39
2011-01-01,24,806.9,765,37.42,37.38,0.0,0.04,34.61,34.53,0.0,0.08,42,41
2011-01-02,1,781.9,701,37.81,37.76,0.0,0.05,29.98,29.98,0.0,0.0,44,43
2011-01-02,2,743.8,665,36.13,36.02,0.0,0.11,22.89,22.9,0.0,-0.01,45,43
2011-01-02,3,723.5,642,34.56,34.38,0.0,0.18,19.87,19.87,0.0,0.0,43,42
2011-01-02,4,710.0,632,33.08,32.93,0.0,0.15,8.26,8.26,0.0,0.0,44,42
2011-01-02,5,710.8,632,33.12,32.97,0.0,0.15,1.65,1.65,0.0,0.0,42,42
2011-01-02,6,737.1,644,35.34,35.18,0.0,0.16,0.0,0.0,0.0,0.0,43,42
2011-01-02,7,775.5,677,36.19,36.01,0.0,0.18,0.0,0.0,0.0,0.0,43,42
2011-01-02,8,802.9,710,38.25,38.15,0.0,0.1,30.87,30.95,0.0,-0.08,45,44
2011-01-02,9,868.9,757,39.32,39.23,0.0,0.09,45.69,45.72,0.0,-0.03,43,43
2011-01-02,10,918.0,821,40.04,39.95,0.0,0.09,39.5,39.43,0.0,0.07,44,44
2011-01-02,11,945.4,865,40.35,40.18,0.0,0.17,41.65,41.56,0.0,0.09,47,46
2011-01-02,12,959.6,888,40.67,40.44,0.0,0.23,41.23,41.15,0.0,0.08,48,46
2011-01-02,13,964.0,900,40.31,40.17,0.0,0.14,40.05,40.0,0.0,0.05,48,46
2011-01-02,14,961.1,897,39.82,39.73,0.0,0.09,38.53,38.6,0.0,-0.07,50,46
2011-01-02,15,957.3,889,39.11,39.06,0.0,0.05,37.41,37.58,0.0,-0.17,48,45
2011-01-02,16,959.1,895,40.07,40.09,0.0,-0.02,37.19,37.56,0.0,-0.37,50,46
2011-01-02,17,1039.1,977,40.02,40.48,0.0,-0.46,46.74,47.35,0.0,-0.61,48,46
2011-01-02,18,1126.6,1041,58.4,59.32,0.0,-0.92,60.16,61.12,0.0,-0.96,47,46
2011-01-02,19,1129.3,1037,55.18,55.98,0.0,-0.8,46.22,46.97,0.0,-0.75,46,46
2011-01-02,20,1097.7,1008,48.25,48.9,0.0,-0.65,47.41,48.14,0.0,-0.73,45,45
2011-01-02,21,1059.3,968,41.73,42.31,0.0,-0.58,40.0,40.58,0.0,-0.58,44,39
2011-01-02,22,1004.7,905,41.23,41.31,0.0,-0.08,37.44,37.53,0.0,-0.09,41,38
2011-01-02,23,934.6,836,41.14,41.05,0.0,0.09,35.42,35.3,0.0,0.12,36,33
2011-01-02,24,873.7,763,38.96,38.92,0.0,0.04,26.76,26.68,0.0,0.08,37,31
2011-01-03,1,763.7,712,36.35,36.27,0.0,0.08,23.7,23.67,0.0,0.03,35,26
2011-01-03,2,733.9,687,34.39,34.23,0.0,0.16,30.11,30.08,0.0,0.03,33,22
2011-01-03,3,724.5,678,34.6,34.47,0.0,0.13,30.74,30.74,0.0,0.0,32,19
2011-01-03,4,725.8,681,33.63,33.49,0.0,0.14,2.51,2.51,0.0,0.0,31,17
2011-01-03,5,752.0,702,36.05,35.95,0.0,0.1,0.0,0.0,0.0,0.0,30,16
2011-01-03,6,832.8,768,39.41,39.28,0.0,0.13,25.95,25.95,0.0,0.0,29,16
