Date,Hour,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DryBulb,DewPnt
2013-01-01,1,1032.9,1136,79.06,79.34,0.0,-0.28,98.68,98.56,0.0,0.12,28,21
2013-01-01,2,1004.1,1070,65.54,65.81,0.0,-0.27,118.62,119.2,0.0,-0.58,28,21
2013-01-01,3,986.9,1021,68.13,68.47,0.0,-0.34,35.28,35.41,0.0,-0.13,29,21
2013-01-01,4,1008.7,1001,49.93,50.01,0.0,-0.08,32.44,32.61,0.0,-0.17,31,23
2013-01-01,5,1057.7,1005,51.41,51.47,0.0,-0.06,34.91,35.14,0.0,-0.23,32,25
2013-01-01,6,1126.0,1032,50.91,50.75,0.0,0.16,34.92,35.2,0.0,-0.28,31,25
2013-01-01,7,1204.4,1075,76.68,76.47,0.0,0.21,34.09,34.41,0.0,-0.32,32,23
2013-01-01,8,1335.5,1120,65.15,65.01,0.0,0.14,22.97,23.24,0.0,-0.27,32,20
2013-01-01,9,1346.1,1204,75.0,75.1,0.0,-0.1,41.43,41.83,0.0,-0.4,31,16
2013-01-01,10,1356.5,1295,78.06,78.08,0.0,-0.02,46.18,46.5,0.0,-0.32,31,13
2013-01-01,11,1389.6,1355,93.05,93.56,0.0,-0.51,54.0,54.49,0.0,-0.49,27,16
2013-01-01,12,1388.7,1385,98.91,100.31,0.0,-1.4,59.38,60.02,0.0,-0.64,27,15
2013-01-01,13,1372.6,1391,98.88,100.37,0.0,-1.49,72.33,73.04,0.0,-0.71,27,15
2013-01-01,14,1329.5,1380,96.24,97.58,0.0,-1.34,56.98,57.55,0.0,-0.57,27,12
2013-01-01,15,1312.2,1377,91.88,93.09,0.0,-1.21,40.18,40.57,0.0,-0.39,28,9
2013-01-01,16,1315.9,1407,79.71,80.32,0.0,-0.61,64.81,65.36,0.0,-0.55,27,8
2013-01-01,17,1487.5,1563,115.42,117.22,0.0,-1.8,128.63,129.51,0.0,-0.88,25,7
2013-01-01,18,1610.6,1697,153.8,156.7,0.0,-2.9,125.55,126.61,0.0,-1.06,22,5
2013-01-01,19,1601.4,1687,144.21,148.11,-1.08,-2.82,177.3,179.2,0.0,-1.9,20,4
2013-01-01,20,1560.5,1636,130.98,133.79,0.0,-2.81,135.43,137.12,0.0,-1.69,19,4
2013-01-01,21,1477.3,1557,122.18,125.28,0.0,-3.1,126.46,128.24,0.0,-1.78,17,4
2013-01-01,22,1373.4,1444,107.65,109.69,0.0,-2.04,95.03,96.25,0.0,-1.22,16,2
2013-01-01,23,1264.4,1305,101.16,100.7,0.0,0.46,69.36,69.98,0.0,-0.62,15,1
2013-01-01,24,1156.6,1209,83.74,83.83,0.0,-0.09,61.88,62.22,0.0,-0.34,13,0
2013-01-02,1,1196.3,1154,78.73,78.57,0.0,0.16,64.67,64.93,0.0,-0.26,10,-1
2013-01-02,2,1170.3,1124,58.41,58.22,0.0,0.19,48.54,48.7,0.0,-0.16,9,-2
2013-01-02,3,1155.7,1121,62.16,61.94,0.0,0.22,36.55,36.62,0.0,-0.07,6,-1
2013-01-02,4,1158.2,1133,61.54,61.29,0.0,0.25,35.25,35.33,0.0,-0.08,9,0
2013-01-02,5,1197.4,1175,62.16,61.79,0.0,0.37,27.39,27.49,0.0,-0.1,4,-2
2013-01-02,6,1283.7,1304,81.29,80.35,0.0,0.94,59.7,60.08,0.0,-0.38,1,-3
2013-01-02,7,1474.4,1519,118.74,119.35,0.0,-0.61,113.64,114.82,0.0,-1.18,-2,-4
2013-01-02,8,1627.5,1617,123.27,124.01,0.0,-0.74,115.43,116.85,0.0,-1.42,2,-2
2013-01-02,9,1625.7,1637,123.34,123.98,0.0,-0.64,112.32,113.59,0.0,-1.27,6,3
2013-01-02,10,1598.3,1654,121.77,122.68,0.0,-0.91,110.66,111.85,0.0,-1.19,11,4
2013-01-02,11,1596.4,1656,123.61,124.47,0.0,-0.86,108.73,109.7,0.0,-0.97,18,6
2013-01-02,12,1607.8,1646,117.25,118.12,0.0,-0.87,108.55,109.67,0.0,-1.12,21,9
2013-01-02,13,1532.5,1639,110.3,111.17,0.0,-0.87,105.76,106.77,0.0,-1.01,22,10
2013-01-02,14,1508.9,1634,105.47,105.91,0.0,-0.44,102.32,103.29,0.0,-0.97,23,9
2013-01-02,15,1481.1,1619,102.5,102.97,0.0,-0.47,97.75,98.59,0.0,-0.84,22,11
2013-01-02,16,1460.9,1628,102.99,103.28,0.0,-0.29,96.36,96.95,0.0,-0.59,21,5
2013-01-02,17,1648.5,1752,124.1,124.32,0.0,-0.22,105.41,105.9,0.0,-0.49,20,3
2013-01-02,18,1765.3,1886,129.18,129.76,0.0,-0.58,110.62,111.04,0.0,-0.42,18,3
2013-01-02,19,1708.3,1887,127.46,127.86,0.0,-0.4,112.73,113.14,0.0,-0.41,16,0
2013-01-02,20,1694.4,1843,125.42,125.58,0.0,-0.16,116.69,117.45,0.0,-0.76,12,-3
2013-01-02,21,1588.2,1770,122.19,122.96,0.0,-0.77,108.55,109.04,0.0,-0.49,9,-5
2013-01-02,22,1467.7,1650,111.63,112.61,0.0,-0.98,104.84,105.3,0.0,-0.46,6,-7
2013-01-02,23,1347.0,1503,106.1,106.0,0.0,0.1,110.85,111.16,0.0,-0.31,4,-9
2013-01-02,24,1178.1,1393,70.99,70.9,0.0,0.09,118.07,118.01,0.0,0.06,2,-10
2013-01-03,1,1209.9,1316,61.69,61.37,0.0,0.32,95.31,95.25,0.0,0.06,2,-10
2013-01-03,2,1173.1,1279,51.26,50.93,0.0,0.33,93.24,93.24,0.0,0.0,2,-10
2013-01-03,3,1161.3,1266,48.33,47.97,0.0,0.36,64.92,64.84,0.0,0.08,1,-10
2013-01-03,4,1165.5,1266,48.3,47.92,0.0,0.38,60.28,60.31,0.0,-0.03,0,-10
2013-01-03,5,1217.1,1301,51.18,50.74,0.0,0.44,70.39,70.59,0.0,-0.2,1,-10
2013-01-03,6,1293.9,1426,67.22,66.47,0.0,0.75,92.4,92.71,0.0,-0.31,-1,-11
2013-01-03,7,1483.8,1638,93.3,93.46,0.0,-0.16,196.9,197.76,0.0,-0.86,-3,-10
