Date,Hour,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DryBulb,DewPnt
2006-01-01,1,1149.1,1165,75.39,75.89,0.0,-0.5,103.49,104.04,0.0,-0.55,24,21
2006-01-01,2,1090.4,1091,68.07,68.52,0.0,-0.45,67.03,67.22,0.0,-0.19,23,20
2006-01-01,3,1061.9,1042,68.07,68.51,0.0,-0.44,76.64,76.98,0.0,-0.34,24,20
2006-01-01,4,1042.2,1020,66.22,66.65,0.0,-0.43,68.08,68.44,0.0,-0.36,22,18
2006-01-01,5,1055.8,1017,64.13,64.55,0.0,-0.42,67.5,67.81,0.0,-0.31,22,19
2006-01-01,6,1107.4,1037,64.39,64.81,0.0,-0.42,55.53,55.74,0.0,-0.21,21,19
2006-01-01,7,1157.8,1078,63.51,63.92,0.0,-0.41,45.86,46.09,0.0,-0.23,19,18
2006-01-01,8,1235.2,1136,58.66,59.02,0.0,-0.36,25.74,25.84,0.0,-0.1,18,18
2006-01-01,9,1345.1,1231,71.49,71.92,0.0,-0.43,28.65,28.73,0.0,-0.08,20,17
2006-01-01,10,1430.5,1327,75.32,75.78,0.0,-0.46,58.4,58.18,0.0,0.22,20,18
2006-01-01,11,1465.9,1389,76.05,76.52,0.0,-0.47,72.61,72.62,0.0,-0.01,21,16
2006-01-01,12,1474.6,1430,74.82,75.28,0.0,-0.46,74.44,74.41,0.0,0.03,21,16
2006-01-01,13,1468.0,1442,74.44,74.9,0.0,-0.46,75.17,75.2,0.0,-0.03,22,17
2006-01-01,14,1441.0,1426,74.44,74.9,0.0,-0.46,67.27,67.19,0.0,0.08,22,18
2006-01-01,15,1426.7,1407,69.44,69.87,0.0,-0.43,66.46,66.42,0.0,0.04,23,18
2006-01-01,16,1446.7,1412,72.98,73.43,0.0,-0.45,69.52,69.51,0.0,0.01,24,18
2006-01-01,17,1619.6,1534,93.47,94.04,0.0,-0.57,107.21,107.18,0.0,0.03,24,19
2006-01-01,18,1704.8,1647,117.1,120.51,-2.68,-0.73,164.07,163.98,0.0,0.09,24,20
2006-01-01,19,1712.7,1625,106.33,111.9,-4.89,-0.68,118.29,118.37,0.0,-0.08,24,19
2006-01-01,20,1660.3,1570,94.64,96.77,-1.53,-0.6,83.49,83.6,0.0,-0.11,25,19
2006-01-01,21,1582.7,1499,83.56,84.08,0.0,-0.52,75.6,75.86,0.0,-0.26,25,19
2006-01-01,22,1499.1,1393,77.35,77.83,0.0,-0.48,72.86,73.16,0.0,-0.3,24,20
2006-01-01,23,1330.4,1274,74.12,74.59,0.0,-0.47,40.66,40.91,0.0,-0.25,24,20
2006-01-01,24,1200.7,1156,74.82,75.32,0.0,-0.5,46.4,46.66,0.0,-0.26,25,21
2006-01-02,1,1045.2,1067,69.68,70.14,0.0,-0.46,44.39,44.47,0.0,-0.08,24,21
2006-01-02,2,998.3,1026,60.08,60.48,0.0,-0.4,63.77,63.9,0.0,-0.13,24,21
2006-01-02,3,978.8,1007,60.08,60.48,0.0,-0.4,54.33,54.39,0.0,-0.06,24,21
2006-01-02,4,968.3,1004,56.77,57.14,0.0,-0.37,49.0,49.05,0.0,-0.05,23,22
2006-01-02,5,998.2,1024,56.32,56.68,0.0,-0.36,58.21,58.29,0.0,-0.08,22,20
2006-01-02,6,1086.7,1078,56.77,57.14,0.0,-0.37,53.58,53.58,0.0,0.0,24,21
2006-01-02,7,1197.1,1178,66.47,66.9,0.0,-0.43,54.67,54.66,0.0,0.01,19,16
2006-01-02,8,1367.6,1265,56.77,57.11,0.0,-0.34,30.82,30.92,0.0,-0.1,18,16
2006-01-02,9,1460.5,1353,66.81,67.21,0.0,-0.4,41.76,41.88,0.0,-0.12,18,16
2006-01-02,10,1687.5,1431,76.62,77.09,0.0,-0.47,79.59,79.78,0.0,-0.19,19,17
2006-01-02,11,1710.6,1465,77.9,78.38,0.0,-0.48,79.82,80.58,0.0,-0.76,23,22
2006-01-02,12,1706.1,1454,77.9,78.38,0.0,-0.48,82.7,83.7,0.0,-1.0,28,23
2006-01-02,13,1648.0,1420,74.8,75.26,0.0,-0.46,78.03,79.06,0.0,-1.03,32,25
2006-01-02,14,1616.9,1394,74.66,75.13,0.0,-0.47,67.79,68.58,0.0,-0.79,38,27
2006-01-02,15,1599.2,1380,72.9,73.35,0.0,-0.45,68.99,69.94,0.0,-0.95,38,27
2006-01-02,16,1613.1,1409,73.97,74.43,0.0,-0.46,71.25,72.49,0.0,-1.24,39,27
2006-01-02,17,1757.9,1558,89.18,89.72,0.0,-0.54,128.5,130.48,0.0,-1.98,35,26
2006-01-02,18,1735.4,1701,118.44,122.58,-3.39,-0.75,114.34,116.11,0.0,-1.77,30,27
2006-01-02,19,1754.8,1686,102.42,109.74,-6.64,-0.68,76.73,77.91,0.0,-1.18,30,27
2006-01-02,20,1697.6,1637,91.5,94.34,-2.26,-0.58,80.75,81.92,0.0,-1.17,31,28
2006-01-02,21,1616.7,1553,82.39,82.9,0.0,-0.51,78.39,80.0,-0.27,-1.34,31,28
2006-01-02,22,1498.5,1425,74.5,74.96,0.0,-0.46,73.17,74.18,0.0,-1.01,32,28
2006-01-02,23,1320.6,1263,72.1,72.56,0.0,-0.46,56.28,56.98,0.0,-0.7,32,28
2006-01-02,24,1139.7,1133,71.51,71.99,0.0,-0.48,47.38,47.99,0.0,-0.61,32,27
2006-01-03,1,1131.8,1052,64.24,64.7,0.0,-0.46,26.55,26.91,0.0,-0.36,32,27
2006-01-03,2,1025.6,1014,58.05,58.46,0.0,-0.41,25.44,25.81,0.0,-0.37,31,27
2006-01-03,3,1070.3,998,57.85,58.26,0.0,-0.41,25.32,25.71,0.0,-0.39,30,28
2006-01-03,4,1050.7,1006,50.8,51.16,0.0,-0.36,27.75,28.16,0.0,-0.41,30,28
2006-01-03,5,1092.5,1049,57.88,58.28,0.0,-0.4,32.47,32.93,0.0,-0.46,32,27
2006-01-03,6,1211.2,1167,64.05,64.51,0.0,-0.46,40.44,41.02,0.0,-0.58,32,27
2006-01-03,7,1451.1,1391,76.11,76.65,0.0,-0.54,73.7,74.54,-0.06,-0.78,32,27
2006-01-03,8,1621.3,1519,78.05,78.59,0.0,-0.54,75.82,76.58,-0.07,-0.69,34,28
2006-01-03,9,1749.1,1540,83.74,84.31,0.0,-0.57,75.56,76.54,-0.16,-0.82,32,27
2006-01-03,10,1832.2,1562,84.55,85.13,0.0,-0.58,86.18,87.59,-0.32,-1.09,32,26
2006-01-03,11,1849.2,1590,85.83,86.42,0.0,-0.59,95.43,96.89,0.0,-1.46,32,26
2006-01-03,12,1850.7,1592,83.74,84.31,0.0,-0.57,84.4,86.2,0.0,-1.8,31,25
2006-01-03,13,1797.9,1580,82.89,83.47,0.0,-0.58,76.77,78.45,0.0,-1.68,31,24
2006-01-03,14,1790.1,1566,81.16,81.72,0.0,-0.56,86.52,88.44,0.0,-1.92,32,21
2006-01-03,15,1785.0,1546,79.55,80.09,0.0,-0.54,76.38,77.99,0.0,-1.61,31,21
2006-01-03,16,1798.3,1548,79.51,80.05,0.0,-0.54,75.87,77.4,0.0,-1.53,31,19
2006-01-03,17,1910.7,1656,95.84,97.28,-0.79,-0.65,123.64,126.22,0.0,-2.58,31,16
2006-01-03,18,1871.8,1798,134.16,135.84,-0.76,-0.92,131.53,145.82,-11.52,-2.77,28,15
2006-01-03,19,1884.8,1791,112.11,114.97,-2.07,-0.79,84.77,99.98,-13.39,-1.82,28,15
2006-01-03,20,1881.5,1742,93.56,94.21,0.0,-0.65,76.69,79.04,-0.96,-1.39,27,14
2006-01-03,21,1791.6,1663,82.01,82.58,0.0,-0.57,75.86,77.15,0.0,-1.29,25,11
2006-01-03,22,1630.6,1534,78.05,78.61,0.0,-0.56,73.97,74.84,0.0,-0.87,24,8
2006-01-03,23,1439.1,1360,76.13,76.67,0.0,-0.54,52.3,52.9,0.0,-0.6,23,7
2006-01-03,24,1240.0,1230,76.54,77.1,0.0,-0.56,69.46,70.34,0.0,-0.88,21,5
2006-01-04,1,1124.3,1147,68.48,69.04,0.0,-0.56,76.44,77.45,0.0,-1.01,23,5
2006-01-04,2,1096.1,1105,58.07,58.54,0.0,-0.47,76.53,77.51,0.0,-0.98,20,5
2006-01-04,3,1055.0,1089,60.09,60.58,0.0,-0.49,77.46,78.43,0.0,-0.97,17,8
2006-01-04,4,1038.9,1099,54.78,55.23,0.0,-0.45,75.96,76.85,0.0,-0.89,13,8
2006-01-04,5,1079.7,1146,62.96,63.47,0.0,-0.51,79.45,80.28,0.0,-0.83,13,8
2006-01-04,6,1177.7,1266,67.45,68.0,0.0,-0.55,100.94,102.2,0.0,-1.26,10,6
2006-01-04,7,1502.0,1496,84.32,85.0,0.0,-0.68,118.03,119.8,0.0,-1.77,6,4
2006-01-04,8,1615.4,1616,83.65,84.29,0.0,-0.64,135.8,137.81,0.0,-2.01,8,3
2006-01-04,9,1663.6,1615,85.57,86.25,-0.02,-0.66,138.11,140.53,0.0,-2.42,7,4
2006-01-04,10,1672.8,1608,84.23,85.47,-0.59,-0.65,113.06,115.07,0.0,-2.01,12,8
2006-01-04,11,1671.5,1605,84.15,85.33,-0.53,-0.65,85.29,86.7,0.0,-1.41,21,10
2006-01-04,12,1661.0,1594,83.17,83.81,0.0,-0.64,80.63,81.77,0.0,-1.14,24,7
2006-01-04,13,1596.9,1564,81.28,81.91,0.0,-0.63,80.89,82.1,0.0,-1.21,25,7
2006-01-04,14,1582.1,1539,78.59,79.19,0.0,-0.6,79.37,80.53,0.0,-1.16,29,7
2006-01-04,15,1565.6,1522,78.1,78.7,0.0,-0.6,79.85,81.04,0.0,-1.19,31,9
2006-01-04,16,1569.6,1550,78.59,79.18,0.0,-0.59,74.11,75.2,0.0,-1.09,31,7
2006-01-04,17,1850.4,1678,98.23,100.48,-1.51,-0.74,69.99,77.9,-6.43,-1.48,28,9
2006-01-04,18,1799.8,1802,125.69,130.52,-3.86,-0.97,96.39,115.33,-16.97,-1.97,28,12
2006-01-04,19,1791.8,1787,114.01,114.88,0.0,-0.87,79.77,82.06,-1.11,-1.18,27,16
2006-01-04,20,1793.8,1738,87.38,92.34,-4.26,-0.7,78.98,81.69,-1.65,-1.06,27,19
2006-01-04,21,1728.1,1655,84.14,85.28,-0.5,-0.64,80.0,83.44,-2.03,-1.41,26,20
