Date,Hour,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DryBulb,DewPnt
2017-01-01,1,996.3,1106.31,34.77,34.86,0.0,-0.09,36.41,36.53,0.0,-0.12,33,31
2017-01-01,2,957.5,1045.254,33.57,33.72,0.0,-0.15,36.82,37.02,0.0,-0.2,34,31
2017-01-01,3,926.6,1002.241,32.25,32.4,0.0,-0.15,35.62,35.79,0.0,-0.17,34,30
2017-01-01,4,928.9,984.451,25.76,25.88,0.0,-0.12,33.86,34.04,0.0,-0.18,34,31
2017-01-01,5,939.2,986.392,29.53,29.65,0.0,-0.12,35.16,35.36,0.0,-0.2,33,30
2017-01-01,6,965.6,1009.544,32.47,32.54,0.0,-0.07,34.13,34.31,0.0,-0.18,32,29
2017-01-01,7,986.3,1054.724,32.37,32.45,0.0,-0.08,34.23,34.44,0.0,-0.21,33,30
2017-01-01,8,1077.9,1108.627,33.91,33.91,0.0,0.0,32.88,33.07,0.0,-0.19,32,29
2017-01-01,9,1152.8,1189.517,38.38,38.37,0.0,0.01,24.05,24.16,0.0,-0.11,30,28
2017-01-01,10,1218.6,1254.087,40.71,40.75,0.0,-0.04,25.88,26.01,0.0,-0.13,36,29
2017-01-01,11,1239.6,1291.491,33.58,33.53,0.0,0.05,16.94,17.01,0.0,-0.07,34,29
2017-01-01,12,1236.4,1298.38,33.44,33.41,0.0,0.03,24.28,24.36,0.0,-0.08,38,27
2017-01-01,13,1230.4,1301.265,33.47,33.42,0.0,0.05,28.03,28.13,0.0,-0.1,41,19
2017-01-01,14,1242.2,1283.742,34.15,34.11,0.0,0.04,28.82,28.93,0.0,-0.11,41,19
2017-01-01,15,1237.0,1274.369,33.41,33.41,0.0,0.0,21.16,21.3,0.0,-0.14,41,17
2017-01-01,16,1269.6,1291.856,33.63,33.56,0.0,0.07,28.41,28.59,0.0,-0.18,41,17
2017-01-01,17,1410.9,1419.06,39.71,39.47,0.0,0.24,32.7,32.8,0.0,-0.1,39,16
2017-01-01,18,1498.6,1533.459,63.92,63.38,0.0,0.54,42.58,42.63,0.0,-0.05,37,15
2017-01-01,19,1444.5,1517.225,53.29,52.93,0.0,0.36,44.8,44.83,0.0,-0.03,33,14
2017-01-01,20,1409.8,1469.058,50.24,49.88,0.0,0.36,38.25,38.26,0.0,-0.01,27,16
2017-01-01,21,1354.3,1411.377,46.95,46.66,0.0,0.29,36.94,36.93,0.0,0.01,26,15
2017-01-01,22,1265.0,1330.054,45.95,45.87,0.0,0.08,37.27,37.36,0.0,-0.09,23,16
2017-01-01,23,1182.6,1235.475,36.16,36.03,0.0,0.13,31.39,31.5,0.0,-0.11,21,16
2017-01-01,24,1074.5,1147.955,33.45,33.5,0.0,-0.05,-69.16,-69.45,0.0,0.29,19,14
2017-01-02,1,991.6,1089.115,33.68,33.73,0.0,-0.05,19.14,19.28,0.0,-0.14,18,14
2017-01-02,2,946.5,1058.509,33.65,33.71,0.0,-0.06,33.8,34.02,0.0,-0.22,17,13
2017-01-02,3,920.3,1047.051,32.82,32.92,0.0,-0.1,29.54,29.72,0.0,-0.18,14,11
2017-01-02,4,920.8,1051.72,32.69,32.76,0.0,-0.07,27.88,28.04,0.0,-0.16,14,9
2017-01-02,5,943.6,1079.724,32.7,32.74,0.0,-0.04,30.92,31.06,0.0,-0.14,12,8
2017-01-02,6,987.3,1141.835,33.64,33.61,0.0,0.03,34.48,34.57,0.0,-0.09,13,8
2017-01-02,7,1057.9,1233.797,33.63,33.65,0.0,-0.02,38.42,38.45,0.0,-0.03,11,7
2017-01-02,8,1170.3,1315.224,35.02,34.9,0.0,0.12,36.83,36.8,0.0,0.03,10,6
2017-01-02,9,1249.8,1397.3,42.86,42.6,0.0,0.26,39.86,39.75,0.0,0.11,11,7
2017-01-02,10,1298.8,1455.362,51.37,50.98,0.0,0.39,53.3,53.05,0.0,0.25,14,11
2017-01-02,11,1303.0,1471.09,44.01,43.61,0.0,0.4,51.62,51.31,0.0,0.31,19,15
2017-01-02,12,1302.9,1449.958,46.9,46.42,0.0,0.48,46.78,46.5,0.0,0.28,23,17
2017-01-02,13,1296.4,1425.605,44.01,43.54,0.0,0.47,47.17,46.94,0.0,0.23,26,17
2017-01-02,14,1282.9,1400.384,46.22,45.77,0.0,0.45,51.27,51.08,0.0,0.19,33,19
2017-01-02,15,1278.5,1396.971,43.9,43.49,0.0,0.41,40.52,40.39,0.0,0.13,35,18
2017-01-02,16,1305.1,1423.369,49.99,49.58,0.0,0.41,44.09,43.98,0.0,0.11,34,18
2017-01-02,17,1488.9,1544.318,58.57,57.62,0.0,0.95,52.63,52.37,0.0,0.26,32,19
2017-01-02,18,1593.3,1651.434,72.89,71.69,0.0,1.2,75.1,74.55,0.0,0.55,32,21
2017-01-02,19,1543.7,1625.84,66.87,65.95,0.0,0.92,59.91,59.57,0.0,0.34,31,20
2017-01-02,20,1460.9,1573.225,63.49,62.65,0.0,0.84,58.97,58.68,0.0,0.29,26,18
2017-01-02,21,1345.5,1492.174,52.38,51.85,0.0,0.53,44.26,44.1,0.0,0.16,26,19
2017-01-02,22,1267.0,1368.766,43.4,43.13,0.0,0.27,38.54,38.46,0.0,0.08,27,19
2017-01-02,23,1160.0,1232.609,41.76,41.44,0.0,0.32,33.84,33.82,0.0,0.02,27,21
2017-01-02,24,1059.3,1127.46,33.75,33.71,0.0,0.04,29.44,29.51,0.0,-0.07,28,21
2017-01-03,1,1057.4,1063.246,35.51,35.44,0.0,0.07,31.01,31.11,0.0,-0.1,29,21
2017-01-03,2,1010.6,1031.547,33.77,33.72,0.0,0.05,15.82,15.87,0.0,-0.05,29,21
2017-01-03,3,995.1,1018.934,33.53,33.48,0.0,0.05,22.32,22.39,0.0,-0.07,29,22
2017-01-03,4,992.6,1026.208,33.49,33.45,0.0,0.04,33.06,32.91,0.24,-0.09,30,23
2017-01-03,5,1028.5,1069.654,33.88,33.81,0.0,0.07,34.38,34.23,0.25,-0.1,31,24
2017-01-03,6,1136.8,1190.672,36.72,36.52,0.0,0.2,30.22,30.04,0.23,-0.05,34,28
2017-01-03,7,1289.1,1377.948,40.33,40.03,0.0,0.3,38.18,38.01,0.07,0.1,34,28
2017-01-03,8,1399.3,1472.346,45.34,44.78,0.0,0.56,67.77,67.44,0.01,0.32,34,30
2017-01-03,9,1424.6,1486.028,44.04,43.68,0.0,0.36,44.3,44.11,0.12,0.07,34,31
2017-01-03,10,1437.0,1505.257,58.77,58.26,0.0,0.51,43.31,43.13,0.16,0.02,35,32
2017-01-03,11,1474.9,1523.563,45.74,45.27,0.0,0.47,41.93,41.78,0.02,0.13,35,32
2017-01-03,12,1469.2,1530.52,45.44,44.94,0.0,0.5,43.82,43.65,0.0,0.17,36,33
2017-01-03,13,1424.7,1526.702,43.79,43.35,0.0,0.44,42.93,42.72,0.0,0.21,37,33
2017-01-03,14,1418.2,1519.399,42.97,42.52,0.0,0.45,42.51,42.28,0.0,0.23,37,34
2017-01-03,15,1415.0,1503.122,41.37,40.97,0.0,0.4,42.46,42.19,0.0,0.27,37,34
2017-01-03,16,1444.5,1525.677,42.91,42.47,0.0,0.44,43.89,43.49,0.0,0.4,37,34
2017-01-03,17,1546.8,1631.046,47.24,46.65,0.0,0.59,53.66,53.15,0.0,0.51,38,34
2017-01-03,18,1624.9,1695.515,74.3,73.38,0.0,0.92,48.56,48.09,0.0,0.47,38,33
2017-01-03,19,1589.9,1679.92,50.17,49.68,0.0,0.49,55.76,55.31,0.0,0.45,37,33
2017-01-03,20,1510.5,1621.882,43.76,43.39,0.0,0.37,44.86,44.55,0.0,0.31,37,33
2017-01-03,21,1432.1,1536.963,39.82,39.62,0.0,0.2,39.72,39.48,0.0,0.24,37,34
2017-01-03,22,1336.7,1407.945,34.89,34.86,0.0,0.03,36.82,36.73,0.0,0.09,37,34
2017-01-03,23,1197.1,1257.893,32.77,32.73,0.0,0.04,32.41,32.4,0.0,0.01,37,33
2017-01-03,24,1053.5,1144.101,31.89,31.85,0.0,0.04,32.26,32.26,0.0,0.0,37,33
2017-01-04,1,772.6,1078.463,29.29,29.4,0.0,-0.11,28.55,28.59,0.0,-0.04,37,33
2017-01-04,2,734.8,1042.482,19.34,19.41,0.0,-0.07,32.17,32.2,0.0,-0.03,36,32
2017-01-04,3,737.7,1023.472,14.04,14.07,0.0,-0.03,28.05,28.08,0.0,-0.03,36,32
2017-01-04,4,743.7,1030.478,14.05,14.07,0.0,-0.02,29.1,29.13,0.0,-0.03,35,32
2017-01-04,5,797.8,1066.963,29.41,29.44,0.0,-0.03,29.84,29.81,0.0,0.03,34,32
2017-01-04,6,889.3,1179.112,31.95,31.91,0.0,0.04,30.13,30.03,0.0,0.1,35,32
2017-01-04,7,1041.7,1355.882,37.55,37.32,0.0,0.23,31.5,31.27,0.0,0.23,34,32
2017-01-04,8,988.3,1445.603,41.74,41.46,0.0,0.28,43.39,42.97,0.0,0.42,33,30
2017-01-04,9,1014.3,1455.732,38.43,38.29,0.0,0.14,42.61,42.22,0.0,0.39,34,31
2017-01-04,10,1019.5,1456.423,38.98,38.8,0.0,0.18,39.34,39.0,0.0,0.34,36,32
2017-01-04,11,1016.7,1466.185,41.04,40.74,0.0,0.3,39.72,39.29,0.0,0.43,39,33
2017-01-04,12,1008.5,1454.473,37.43,37.18,0.0,0.25,37.87,37.43,0.0,0.44,40,35
2017-01-04,13,960.6,1447.904,34.25,34.1,0.0,0.15,37.45,37.02,0.0,0.43,42,35
2017-01-04,14,954.8,1433.791,33.65,33.55,0.0,0.1,36.82,36.47,0.0,0.35,44,35
2017-01-04,15,967.2,1421.68,33.67,33.55,0.0,0.12,35.93,35.66,0.0,0.27,45,35
2017-01-04,16,1013.9,1432.322,37.08,36.95,0.0,0.13,35.2,34.94,0.0,0.26,46,35
2017-01-04,17,1166.9,1513.823,41.24,40.9,0.0,0.34,39.45,39.19,0.0,0.26,45,33
2017-01-04,18,1251.5,1631.489,50.1,49.58,0.0,0.52,61.5,61.01,0.0,0.49,43,30
2017-01-04,19,1208.7,1630.631,41.09,40.82,0.0,0.27,45.98,45.63,0.0,0.35,40,29
2017-01-04,20,1138.3,1587.877,41.5,41.33,0.0,0.17,45.7,45.43,0.0,0.27,39,29
2017-01-04,21,1067.0,1525.786,39.54,39.28,0.0,0.26,38.84,38.57,0.07,0.2,38,24
2017-01-04,22,991.7,1419.7,38.19,38.02,0.0,0.17,34.94,34.75,0.02,0.17,36,15
2017-01-04,23,842.9,1288.324,36.66,36.75,0.0,-0.09,35.06,35.03,0.0,0.03,34,11
2017-01-04,24,838.3,1188.512,33.44,33.43,0.0,0.01,38.94,38.94,0.0,0.0,32,12
2017-01-05,1,1026.1,1136.74,33.81,33.88,0.0,-0.07,32.13,32.18,0.0,-0.05,30,7
2017-01-05,2,1007.8,1111.268,33.52,33.61,0.0,-0.09,16.24,16.29,0.0,-0.05,29,5
2017-01-05,3,988.6,1102.738,30.25,30.57,-0.18,-0.14,-14.92,-14.99,0.01,0.06,28,6
2017-01-05,4,997.3,1118.798,28.89,29.15,-0.16,-0.1,-11.13,-11.21,0.04,0.04,27,7
2017-01-05,5,1031.4,1170.604,33.29,33.37,0.0,-0.08,13.64,13.66,0.04,-0.06,26,6
2017-01-05,6,1117.6,1297.345,36.68,36.66,0.0,0.02,16.43,16.44,0.02,-0.03,25,5
2017-01-05,7,1276.4,1492.819,41.57,41.39,0.0,0.18,36.27,36.21,0.0,0.06,24,4
2017-01-05,8,1402.9,1578.176,45.95,45.93,0.01,0.01,47.24,47.14,0.0,0.1,22,4
2017-01-05,9,1423.8,1579.303,45.42,45.3,0.01,0.11,41.08,41.07,0.0,0.01,22,4
2017-01-05,10,1414.8,1571.732,43.22,43.04,0.01,0.17,39.06,38.96,0.0,0.1,25,6
2017-01-05,11,1390.8,1574.029,54.07,53.85,0.01,0.21,48.46,48.25,0.02,0.19,27,7
2017-01-05,12,1380.6,1564.324,52.34,52.16,0.01,0.17,47.81,47.63,0.05,0.13,29,7
2017-01-05,13,1368.6,1550.315,52.0,51.82,0.01,0.17,46.0,45.84,0.0,0.16,30,7
2017-01-05,14,1353.9,1544.636,51.75,51.56,0.01,0.18,44.42,44.24,0.0,0.18,31,7
2017-01-05,15,1358.4,1532.264,50.21,49.98,0.01,0.22,43.22,43.06,0.0,0.16,31,7
2017-01-05,16,1396.7,1554.654,52.18,51.97,0.01,0.2,45.7,45.52,0.0,0.18,31,7
