Date,Hour,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DryBulb,DewPnt
2012-01-01,1,976.0,1067,34.75,35.22,0.0,-0.47,54.6,55.78,0.0,-1.18,34,34
2012-01-01,2,933.9,1005,32.94,33.39,0.0,-0.45,38.41,39.01,0.0,-0.6,37,35
2012-01-01,3,912.8,959,29.99,30.3,0.0,-0.31,37.74,38.29,0.0,-0.55,30,29
2012-01-01,4,858.7,935,28.54,28.88,0.0,-0.34,33.28,33.77,0.0,-0.49,36,34
2012-01-01,5,860.9,935,19.96,20.21,0.0,-0.25,21.86,22.14,0.0,-0.28,37,35
2012-01-01,6,862.1,957,20.0,20.24,0.0,-0.24,36.6,37.08,0.0,-0.48,36,35
2012-01-01,7,861.4,993,30.24,30.7,0.0,-0.46,39.27,39.92,0.0,-0.65,31,30
2012-01-01,8,974.2,1045,33.81,34.33,0.0,-0.52,25.26,25.71,0.0,-0.45,29,28
2012-01-01,9,1095.7,1126,36.97,37.57,0.0,-0.6,34.68,35.36,0.0,-0.68,26,26
2012-01-01,10,1259.6,1203,37.73,38.45,0.0,-0.72,49.55,50.77,0.0,-1.22,35,34
2012-01-01,11,1304.6,1239,40.49,41.22,0.0,-0.73,37.06,37.88,0.0,-0.82,39,37
2012-01-01,12,1296.0,1248,41.28,42.04,0.0,-0.76,31.81,32.44,0.0,-0.63,44,39
2012-01-01,13,1290.7,1259,39.69,40.29,0.0,-0.6,32.72,33.26,0.0,-0.54,47,37
2012-01-01,14,1267.1,1242,37.19,37.76,0.0,-0.57,22.71,23.1,0.0,-0.39,46,34
2012-01-01,15,1252.5,1227,35.99,36.52,0.0,-0.53,21.09,21.48,0.0,-0.39,47,37
2012-01-01,16,1272.6,1236,37.98,38.63,0.0,-0.65,24.62,25.04,0.0,-0.42,46,36
2012-01-01,17,1422.4,1373,48.96,49.78,0.0,-0.82,40.68,41.49,0.0,-0.81,45,36
2012-01-01,18,1508.8,1482,65.11,66.82,-0.56,-1.15,48.37,49.49,0.0,-1.12,43,36
2012-01-01,19,1482.9,1463,56.32,57.92,-0.61,-0.99,52.95,54.23,0.0,-1.28,42,35
2012-01-01,20,1434.5,1402,46.04,46.85,0.0,-0.81,49.21,50.44,0.0,-1.23,40,35
2012-01-01,21,1367.7,1334,44.47,45.3,0.0,-0.83,43.03,44.16,0.0,-1.13,42,36
2012-01-01,22,1253.7,1242,37.72,38.51,0.0,-0.79,36.97,37.89,0.0,-0.92,42,37
2012-01-01,23,1151.2,1132,37.2,38.05,0.0,-0.85,36.52,37.45,0.0,-0.93,42,39
