Date,Hour,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DryBulb,DewPnt
2006-01-01,1,552.2,677,76.44,75.89,0.0,0.55,103.45,104.04,0.0,-0.59,21,16
2006-01-01,2,516.9,633,69.02,68.52,0.0,0.5,67.78,67.22,0.0,0.56,17,14
2006-01-01,3,516.4,612,69.02,68.51,0.0,0.51,77.97,76.98,0.0,0.99,18,15
2006-01-01,4,514.5,597,67.14,66.65,0.0,0.49,69.38,68.44,0.0,0.94,15,12
2006-01-01,5,521.1,595,65.03,64.55,0.0,0.48,68.64,67.81,0.0,0.83,16,12
2006-01-01,6,558.5,601,65.29,64.81,0.0,0.48,56.04,55.74,0.0,0.3,17,13
2006-01-01,7,570.8,623,64.4,63.92,0.0,0.48,46.53,46.09,0.0,0.44,17,14
2006-01-01,8,616.7,657,59.48,59.02,0.0,0.46,26.05,25.84,0.0,0.21,17,14
2006-01-01,9,680.6,708,72.49,71.92,0.0,0.57,28.98,28.73,0.0,0.25,18,15
2006-01-01,10,738.8,756,76.37,75.78,0.0,0.59,58.56,58.18,0.0,0.38,19,16
2006-01-01,11,742.4,782,77.11,76.52,0.0,0.59,73.03,72.62,0.0,0.41,18,14
2006-01-01,12,742.8,799,75.86,75.28,0.0,0.58,75.14,74.41,0.0,0.73,19,15
2006-01-01,13,700.9,794,75.48,74.9,0.0,0.58,75.89,75.2,0.0,0.69,19,16
2006-01-01,14,702.0,784,75.48,74.9,0.0,0.58,67.43,67.19,0.0,0.24,21,16
2006-01-01,15,695.0,770,70.41,69.87,0.0,0.54,66.67,66.42,0.0,0.25,21,18
2006-01-01,16,702.8,774,73.99,73.43,0.0,0.56,69.92,69.51,0.0,0.41,21,18
2006-01-01,17,771.9,829,94.78,94.04,0.0,0.74,107.6,107.18,0.0,0.42,21,18
2006-01-01,18,761.2,880,118.77,120.51,-2.68,0.94,163.86,163.98,0.0,-0.12,22,18
2006-01-01,19,760.8,870,107.88,111.9,-4.89,0.87,118.81,118.37,0.0,0.44,22,19
2006-01-01,20,764.9,844,95.99,96.77,-1.53,0.75,84.29,83.6,0.0,0.69,21,19
2006-01-01,21,751.2,820,84.73,84.08,0.0,0.65,76.43,75.86,0.0,0.57,21,19
2006-01-01,22,714.8,764,78.43,77.83,0.0,0.6,73.28,73.16,0.0,0.12,23,20
2006-01-01,23,609.7,696,75.16,74.59,0.0,0.57,40.66,40.91,0.0,-0.25,24,21
2006-01-01,24,552.5,644,75.86,75.32,0.0,0.54,46.25,46.66,0.0,-0.41,24,21
2006-01-02,1,523.0,598,70.52,70.14,0.0,0.38,44.96,44.47,0.0,0.49,25,21
2006-01-02,2,550.4,579,60.81,60.48,0.0,0.33,64.83,63.9,0.0,0.93,23,21
2006-01-02,3,553.7,566,60.81,60.48,0.0,0.33,55.37,54.39,0.0,0.98,24,22
2006-01-02,4,559.8,566,57.45,57.14,0.0,0.31,49.94,49.05,0.0,0.89,24,22
2006-01-02,5,554.6,573,57.0,56.68,0.0,0.32,59.15,58.29,0.0,0.86,25,21
2006-01-02,6,579.0,604,57.45,57.14,0.0,0.31,54.19,53.58,0.0,0.61,24,21
