Date,Hour,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DryBulb,DewPnt
2006-01-01,1,2272.3,2588,75.62,75.89,0.0,-0.27,103.24,104.04,0.0,-0.8,32,27
2006-01-01,2,2177.4,2469,68.27,68.52,0.0,-0.25,66.81,67.22,0.0,-0.41,32,28
2006-01-01,3,2126.1,2374,68.27,68.51,0.0,-0.24,76.41,76.98,0.0,-0.57,32,27
2006-01-01,4,2091.0,2332,66.42,66.65,0.0,-0.23,67.98,68.44,0.0,-0.46,32,26
2006-01-01,5,2090.7,2331,64.33,64.55,0.0,-0.22,67.4,67.81,0.0,-0.41,31,26
2006-01-01,6,2104.9,2362,64.58,64.81,0.0,-0.23,55.51,55.74,0.0,-0.23,30,25
2006-01-01,7,2201.9,2431,63.7,63.92,0.0,-0.22,45.89,46.09,0.0,-0.2,30,25
2006-01-01,8,2277.3,2480,58.84,59.02,0.0,-0.18,25.65,25.84,0.0,-0.19,29,24
2006-01-01,9,2426.8,2570,71.71,71.92,0.0,-0.21,28.48,28.73,0.0,-0.25,29,23
2006-01-01,10,2585.8,2711,75.54,75.78,0.0,-0.24,57.96,58.18,0.0,-0.22,30,24
2006-01-01,11,2665.6,2822,76.28,76.52,0.0,-0.24,72.22,72.62,0.0,-0.4,23,19
2006-01-01,12,2695.4,2892,75.05,75.28,0.0,-0.23,73.86,74.41,0.0,-0.55,24,20
2006-01-01,13,2657.8,2931,74.66,74.9,0.0,-0.24,74.66,75.2,0.0,-0.54,24,19
2006-01-01,14,2644.0,2930,74.66,74.9,0.0,-0.24,66.96,67.19,0.0,-0.23,25,19
2006-01-01,15,2571.0,2913,69.65,69.87,0.0,-0.22,66.27,66.42,0.0,-0.15,26,20
2006-01-01,16,2594.8,2946,73.2,73.43,0.0,-0.23,69.3,69.51,0.0,-0.21,26,20
2006-01-01,17,2804.5,3141,93.76,94.04,0.0,-0.28,106.6,107.18,0.0,-0.58,27,21
2006-01-01,18,2940.9,3310,117.46,120.51,-2.68,-0.37,163.02,163.98,0.0,-0.96,27,21
2006-01-01,19,2924.1,3300,106.66,111.9,-4.89,-0.35,117.25,118.37,0.0,-1.12,28,21
2006-01-01,20,2937.3,3236,94.93,96.77,-1.53,-0.31,82.71,83.6,0.0,-0.89,28,22
2006-01-01,21,2902.9,3158,83.81,84.08,0.0,-0.27,75.18,75.86,0.0,-0.68,29,23
2006-01-01,22,2766.8,3027,77.58,77.83,0.0,-0.25,72.8,73.16,0.0,-0.36,28,23
2006-01-01,23,2556.0,2866,74.35,74.59,0.0,-0.24,40.84,40.91,0.0,-0.07,29,24
2006-01-01,24,2371.7,2652,75.05,75.32,0.0,-0.27,46.78,46.66,0.0,0.12,29,25
2006-01-02,1,2284.5,2485,69.88,70.14,0.0,-0.26,44.5,44.47,0.0,0.03,29,26
2006-01-02,2,2189.4,2379,60.26,60.48,0.0,-0.22,63.85,63.9,0.0,-0.05,30,27
2006-01-02,3,2141.9,2327,60.26,60.48,0.0,-0.22,54.3,54.39,0.0,-0.09,31,27
2006-01-02,4,2119.3,2312,56.93,57.14,0.0,-0.21,48.97,49.05,0.0,-0.08,31,28
2006-01-02,5,2121.4,2340,56.48,56.68,0.0,-0.2,58.16,58.29,0.0,-0.13,31,28
2006-01-02,6,2149.1,2431,56.93,57.14,0.0,-0.21,53.48,53.58,0.0,-0.1,31,28
2006-01-02,7,2292.6,2584,66.66,66.9,0.0,-0.24,54.51,54.66,0.0,-0.15,28,26
2006-01-02,8,2380.7,2670,56.93,57.11,0.0,-0.18,30.73,30.92,0.0,-0.19,30,26
2006-01-02,9,2555.5,2783,67.0,67.21,0.0,-0.21,41.55,41.88,0.0,-0.33,32,27
2006-01-02,10,2709.1,2903,76.84,77.09,0.0,-0.25,79.1,79.78,0.0,-0.68,33,28
2006-01-02,11,2770.0,3000,78.13,78.38,0.0,-0.25,79.63,80.58,0.0,-0.95,34,28
2006-01-02,12,2812.3,3034,78.13,78.38,0.0,-0.25,82.56,83.7,0.0,-1.14,35,29
2006-01-02,13,2773.0,3022,75.02,75.26,0.0,-0.24,78.09,79.06,0.0,-0.97,36,31
2006-01-02,14,2776.1,2991,74.88,75.13,0.0,-0.25,68.02,68.58,0.0,-0.56,38,32
2006-01-02,15,2708.1,2978,73.11,73.35,0.0,-0.24,69.34,69.94,0.0,-0.6,38,32
2006-01-02,16,2744.5,3037,74.19,74.43,0.0,-0.24,71.7,72.49,0.0,-0.79,37,32
2006-01-02,17,2931.0,3287,89.43,89.72,0.0,-0.29,129.39,130.48,0.0,-1.09,37,33
2006-01-02,18,3043.4,3488,118.8,122.58,-3.39,-0.39,114.98,116.11,0.0,-1.13,37,33
2006-01-02,19,2997.0,3457,102.74,109.74,-6.64,-0.36,77.16,77.91,0.0,-0.75,36,33
2006-01-02,20,2997.6,3383,91.77,94.34,-2.26,-0.31,81.23,81.92,0.0,-0.69,37,32
2006-01-02,21,2942.1,3262,82.63,82.9,0.0,-0.27,79.86,80.0,0.67,-0.81,36,32
2006-01-02,22,2787.4,3096,74.71,74.96,0.0,-0.25,73.45,74.18,0.0,-0.73,34,32
2006-01-02,23,2568.2,2845,72.31,72.56,0.0,-0.25,56.67,56.98,0.0,-0.31,34,32
2006-01-02,24,2383.5,2596,71.72,71.99,0.0,-0.27,47.88,47.99,0.01,-0.12,34,32
2006-01-03,1,2332.4,2421,64.41,64.7,0.0,-0.29,26.81,26.91,0.0,-0.1,34,32
2006-01-03,2,2241.3,2334,58.2,58.46,0.0,-0.26,25.71,25.81,0.0,-0.1,34,32
2006-01-03,3,2198.1,2304,58.0,58.26,0.0,-0.26,25.6,25.71,0.0,-0.11,34,34
2006-01-03,4,2205.7,2308,50.94,51.16,0.0,-0.22,28.08,28.16,0.0,-0.08,34,33
2006-01-03,5,2231.7,2363,58.03,58.28,0.0,-0.25,32.85,32.93,0.0,-0.08,35,34
2006-01-03,6,2363.6,2540,64.23,64.51,0.0,-0.28,40.9,41.02,0.0,-0.12,37,34
