Date,Hour,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DryBulb,DewPnt
2011-01-01,1,509.0,575,38.07,38.37,0.0,-0.3,41.03,41.48,0.0,-0.45,43,35
2011-01-01,2,480.1,540,36.76,36.75,0.0,0.01,34.75,34.82,0.0,-0.07,40,34
2011-01-01,3,484.5,516,36.12,35.91,0.0,0.21,35.24,35.29,0.0,-0.05,42,34
2011-01-01,4,474.9,505,36.09,35.91,0.0,0.18,33.99,33.97,0.0,0.02,43,35
2011-01-01,5,475.7,503,36.16,36.04,0.0,0.12,33.56,33.49,0.0,0.07,42,35
2011-01-01,6,486.1,517,36.17,36.12,0.0,0.05,33.94,34.11,0.0,-0.17,37,36
2011-01-01,7,509.7,542,37.2,37.51,0.0,-0.31,33.68,33.9,0.0,-0.22,37,36
2011-01-01,8,551.3,577,38.66,38.68,0.0,-0.02,29.87,30.02,0.0,-0.15,36,36
2011-01-01,9,585.3,621,40.33,44.27,-4.15,0.21,32.04,32.23,0.0,-0.19,35,35
2011-01-01,10,624.7,665,39.68,39.5,0.0,0.18,32.54,32.71,0.0,-0.17,36,36
2011-01-01,11,627.3,690,40.46,40.22,0.0,0.24,35.85,36.06,0.0,-0.21,37,37
2011-01-01,12,624.5,700,40.3,40.2,0.0,0.1,35.21,35.46,0.0,-0.25,47,41
2011-01-01,13,616.3,693,40.34,40.15,0.0,0.19,34.1,34.4,0.0,-0.3,47,41
2011-01-01,14,608.1,686,39.17,39.0,0.0,0.17,26.64,26.9,0.0,-0.26,49,42
2011-01-01,15,598.7,677,38.37,38.28,0.0,0.09,21.75,21.95,0.0,-0.2,50,43
2011-01-01,16,610.1,689,38.72,38.54,0.0,0.18,24.9,25.01,0.0,-0.11,49,42
2011-01-01,17,663.8,739,41.1,42.83,-2.01,0.28,36.37,36.57,0.0,-0.2,49,42
2011-01-01,18,667.6,777,55.44,54.96,0.0,0.48,43.11,43.09,0.0,0.02,46,42
2011-01-01,19,656.9,763,52.04,51.56,0.0,0.48,38.98,39.06,0.0,-0.08,46,41
2011-01-01,20,667.0,734,45.37,45.05,-0.16,0.48,37.63,37.84,0.0,-0.21,49,42
2011-01-01,21,633.8,704,40.56,40.29,0.0,0.27,36.32,36.54,0.0,-0.22,49,41
2011-01-01,22,617.4,674,39.31,39.05,0.0,0.26,36.12,36.45,0.0,-0.33,50,40
2011-01-01,23,576.3,618,39.6,39.47,0.0,0.13,34.58,35.08,0.0,-0.5,50,40
2011-01-01,24,524.6,570,37.02,37.38,0.0,-0.36,34.03,34.53,0.0,-0.5,49,39
2011-01-02,1,506.2,530,37.59,37.76,0.0,-0.17,29.71,29.98,0.0,-0.27,49,39
2011-01-02,2,478.4,504,36.18,36.02,0.0,0.16,22.82,22.9,0.0,-0.08,48,40
2011-01-02,3,489.1,489,34.57,34.38,0.0,0.19,19.87,19.87,0.0,0.0,48,40
2011-01-02,4,480.8,484,33.04,32.93,0.0,0.11,8.26,8.26,0.0,0.0,47,40
2011-01-02,5,480.6,491,33.11,32.97,0.0,0.14,1.65,1.65,0.0,0.0,48,40
2011-01-02,6,493.7,510,35.25,35.18,0.0,0.07,0.0,0.0,0.0,0.0,46,42
2011-01-02,7,519.3,543,35.67,36.01,0.0,-0.34,0.0,0.0,0.0,0.0,44,42
2011-01-02,8,559.5,587,38.14,38.15,0.0,-0.01,30.63,30.95,0.0,-0.32,42,40
2011-01-02,9,610.5,637,39.42,39.23,0.0,0.19,45.37,45.72,0.0,-0.35,40,38
2011-01-02,10,637.6,683,40.2,39.95,0.0,0.25,39.22,39.43,0.0,-0.21,39,38
2011-01-02,11,648.7,698,40.37,40.18,0.0,0.19,41.07,41.56,0.0,-0.49,40,39
2011-01-02,12,651.3,702,40.74,40.44,0.0,0.3,40.72,41.15,0.0,-0.43,40,36
2011-01-02,13,649.6,699,40.39,40.17,0.0,0.22,39.76,40.0,0.0,-0.24,40,29
2011-01-02,14,643.0,686,40.0,39.73,0.0,0.27,38.38,38.6,0.0,-0.22,40,29
2011-01-02,15,637.0,677,39.3,39.06,0.0,0.24,37.35,37.58,0.0,-0.23,39,27
2011-01-02,16,642.9,687,40.19,40.09,0.0,0.1,37.32,37.56,0.0,-0.24,37,25
2011-01-02,17,676.6,737,40.77,40.48,0.0,0.29,46.98,47.35,0.0,-0.37,36,25
2011-01-02,18,714.8,793,59.77,59.32,0.0,0.45,60.56,61.12,0.0,-0.56,35,23
2011-01-02,19,699.1,786,56.46,55.98,0.0,0.48,46.66,46.97,0.0,-0.31,34,24
2011-01-02,20,690.6,764,49.42,48.9,0.0,0.52,47.92,48.14,0.0,-0.22,33,23
2011-01-02,21,674.0,737,42.79,42.31,0.0,0.48,40.57,40.58,0.0,-0.01,32,19
2011-01-02,22,641.5,699,41.67,41.31,0.0,0.36,37.23,37.53,0.0,-0.3,32,19
2011-01-02,23,591.1,643,41.19,41.05,0.0,0.14,35.04,35.3,0.0,-0.26,31,17
2011-01-02,24,557.5,603,38.83,38.92,0.0,-0.09,26.46,26.68,0.0,-0.22,30,17
2011-01-03,1,533.2,575,36.28,36.27,0.0,0.01,23.54,23.67,0.0,-0.13,29,19
2011-01-03,2,490.2,559,34.42,34.23,0.0,0.19,30.16,30.08,0.0,0.08,28,13
2011-01-03,3,485.7,558,35.02,34.47,0.0,0.55,31.16,30.74,0.0,0.42,28,11
2011-01-03,4,479.8,567,33.85,33.49,0.0,0.36,2.54,2.51,0.0,0.03,28,12
2011-01-03,5,483.0,584,36.15,35.95,0.0,0.2,0.0,0.0,0.0,0.0,27,14
2011-01-03,6,523.5,638,39.23,39.28,0.0,-0.05,25.98,25.95,0.0,0.03,26,14
2011-01-03,7,563.8,736,45.71,45.61,0.0,0.1,54.75,54.87,0.0,-0.12,25,13
2011-01-03,8,596.7,795,50.51,50.07,0.0,0.44,42.08,41.88,0.0,0.2,24,13
2011-01-03,9,632.9,801,49.59,49.17,0.0,0.42,41.49,41.41,0.0,0.08,25,14
2011-01-03,10,668.8,809,49.58,49.11,0.0,0.47,54.07,53.98,0.0,0.09,26,15
2011-01-03,11,686.2,815,50.92,50.65,0.0,0.27,45.64,45.61,0.0,0.03,26,14
2011-01-03,12,688.9,823,53.76,53.15,0.0,0.61,42.52,42.43,0.0,0.09,27,15
2011-01-03,13,685.0,816,50.89,50.39,0.0,0.5,46.82,46.77,0.0,0.05,28,14
2011-01-03,14,675.5,815,48.22,47.71,0.0,0.51,38.61,38.6,0.0,0.01,31,14
2011-01-03,15,669.7,806,47.18,46.63,0.0,0.55,38.66,38.6,0.0,0.06,29,14
2011-01-03,16,684.3,810,48.63,48.09,0.0,0.54,38.52,38.46,0.0,0.06,29,12
2011-01-03,17,717.5,851,48.98,48.37,0.0,0.61,45.13,44.98,0.0,0.15,29,14
2011-01-03,18,747.7,901,80.48,80.04,0.0,0.44,66.99,67.06,0.0,-0.07,29,12
2011-01-03,19,735.3,895,77.34,76.9,0.0,0.44,66.49,66.61,0.0,-0.12,29,12
2011-01-03,20,720.6,870,63.7,63.24,0.0,0.46,45.96,46.26,0.0,-0.3,29,10
2011-01-03,21,714.0,840,59.47,58.67,0.0,0.8,45.21,45.06,0.0,0.15,28,9
2011-01-03,22,670.8,793,50.6,49.79,0.0,0.81,39.4,39.37,0.0,0.03,28,9
2011-01-03,23,624.0,726,46.7,46.11,0.0,0.59,39.26,39.2,0.0,0.06,28,11
2011-01-03,24,585.9,675,39.55,39.46,0.0,0.09,25.24,25.27,0.0,-0.03,28,11
2011-01-04,1,557.4,640,38.17,38.04,0.0,0.13,43.88,44.06,0.0,-0.18,27,13
2011-01-04,2,555.8,621,36.27,36.32,0.0,-0.05,44.81,44.78,0.0,0.03,27,12
2011-01-04,3,542.4,613,36.33,36.16,0.0,0.17,43.36,43.2,0.0,0.16,24,13
2011-01-04,4,538.9,620,36.18,36.08,0.0,0.1,45.75,45.68,0.0,0.07,22,13
