Date,Hour,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DryBulb,DewPnt
2003-03-01,1,0.0,791,72.33,72.89,0.0,-0.56,78.96,78.83,0.0,0.13,24,19
2003-03-01,2,0.0,760,70.46,71.02,0.0,-0.56,137.77,137.51,0.0,0.26,23,19
2003-03-01,3,0.0,741,69.46,70.0,0.0,-0.54,151.49,151.19,0.0,0.3,22,18
2003-03-01,4,0.0,737,68.58,69.11,0.0,-0.53,150.77,150.55,0.0,0.22,21,18
2003-03-01,5,0.0,740,69.46,69.99,0.0,-0.53,146.56,146.43,0.0,0.13,20,18
2003-03-01,6,0.0,763,69.46,69.98,0.0,-0.52,157.33,157.09,0.0,0.24,19,17
2003-03-01,7,0.0,795,71.83,73.26,-0.89,-0.54,186.67,186.15,0.0,0.52,19,17
2003-03-01,8,0.0,861,79.2,81.01,-1.23,-0.58,155.21,154.43,0.0,0.78,19,17
2003-03-01,9,0.0,928,84.31,85.03,-0.11,-0.61,142.1,141.06,0.0,1.04,22,18
2003-03-01,10,0.0,962,87.25,88.0,-0.12,-0.63,158.09,156.97,0.0,1.12,28,23
2003-03-01,11,0.0,975,87.25,88.02,-0.12,-0.65,144.09,143.13,0.0,0.96,31,24
2003-03-01,12,0.0,968,86.27,87.03,-0.12,-0.64,103.92,103.19,0.0,0.73,36,24
2003-03-01,13,0.0,939,83.89,84.78,-0.27,-0.62,89.12,88.65,0.0,0.47,37,23
2003-03-01,14,0.0,912,79.2,80.69,-0.89,-0.6,72.09,71.84,0.0,0.25,38,24
2003-03-01,15,0.0,887,72.36,74.9,-1.98,-0.56,64.83,64.6,0.0,0.23,39,24
2003-03-01,16,0.0,879,70.8,73.13,-1.8,-0.53,73.72,73.54,0.0,0.18,38,26
2003-03-01,17,0.0,913,72.37,75.32,-2.44,-0.51,70.05,69.71,0.0,0.34,37,27
2003-03-01,18,0.0,979,83.14,86.37,-2.65,-0.58,85.72,85.06,0.0,0.66,36,28
2003-03-01,19,0.0,1028,86.76,91.11,-3.72,-0.63,95.63,94.91,0.0,0.72,36,29
2003-03-01,20,0.0,999,79.16,85.54,-5.78,-0.6,53.51,53.09,0.0,0.42,35,29
2003-03-01,21,0.0,973,72.42,78.14,-5.17,-0.55,89.74,89.38,0.0,0.36,35,30
2003-03-01,22,0.0,927,70.0,73.5,-2.96,-0.54,53.98,53.96,0.0,0.02,34,31
2003-03-01,23,0.0,862,68.57,71.48,-2.36,-0.55,38.53,38.54,0.0,-0.01,33,31
2003-03-01,24,0.0,794,67.36,71.34,-3.42,-0.56,67.37,67.23,0.0,0.14,32,32
2003-03-02,1,873.6,737,91.0,91.42,-0.03,-0.39,79.33,79.09,0.0,0.24,32,32
2003-03-02,2,1009.2,703,84.94,85.41,-0.09,-0.38,61.85,61.72,0.0,0.13,33,32
2003-03-02,3,995.9,680,83.62,84.08,-0.1,-0.36,29.5,29.47,0.0,0.03,33,32
2003-03-02,4,988.5,665,83.62,84.07,-0.09,-0.36,59.09,59.17,0.0,-0.08,33,32
2003-03-02,5,988.0,662,83.62,84.06,-0.09,-0.35,82.7,82.84,0.0,-0.14,33,32
2003-03-02,6,1003.3,675,83.64,84.07,-0.08,-0.35,75.15,75.24,0.0,-0.09,33,32
2003-03-02,7,1028.2,687,85.88,86.31,-0.11,-0.32,54.53,54.67,0.0,-0.14,34,32
2003-03-02,8,1313.4,733,88.63,89.08,-0.13,-0.32,72.34,72.55,0.0,-0.21,34,32
2003-03-02,9,1102.1,804,91.0,91.43,-0.14,-0.29,87.42,87.58,0.0,-0.16,35,33
2003-03-02,10,804.0,872,93.46,93.91,-0.16,-0.29,151.84,151.78,0.0,0.06,36,35
2003-03-02,11,696.8,919,96.7,97.16,-0.15,-0.31,167.41,167.2,0.0,0.21,37,36
2003-03-02,12,706.5,945,97.39,97.86,-0.14,-0.33,141.71,141.71,0.0,0.0,38,38
2003-03-02,13,698.6,959,95.53,96.01,-0.15,-0.33,107.98,108.17,0.0,-0.19,38,38
2003-03-02,14,791.1,945,95.0,95.48,-0.13,-0.35,84.28,84.44,0.0,-0.16,39,39
2003-03-02,15,856.8,942,93.0,93.46,-0.12,-0.34,76.66,76.91,0.0,-0.25,43,43
2003-03-02,16,793.3,938,93.72,94.15,-0.11,-0.32,77.13,77.35,0.0,-0.22,44,44
2003-03-02,17,725.8,968,95.0,95.4,-0.14,-0.26,114.44,114.6,0.0,-0.16,45,45
2003-03-02,18,752.9,1005,98.59,99.03,-0.19,-0.25,137.84,137.98,0.0,-0.14,39,38
2003-03-02,19,771.2,1047,106.04,106.51,-0.17,-0.3,145.7,145.74,0.0,-0.04,37,37
2003-03-02,20,764.7,1029,112.0,112.45,-0.12,-0.33,103.44,103.47,0.0,-0.03,37,36
2003-03-02,21,750.2,986,98.59,99.08,-0.15,-0.34,69.67,69.77,0.0,-0.1,37,36
2003-03-02,22,704.5,921,96.9,97.38,-0.1,-0.38,41.17,41.3,0.0,-0.13,39,34
2003-03-02,23,638.4,837,96.05,96.53,-0.06,-0.42,27.43,27.63,0.0,-0.2,38,34
2003-03-02,24,699.5,763,93.79,94.28,-0.08,-0.41,30.34,30.57,0.0,-0.23,38,32
2003-03-03,1,1095.1,716,90.62,97.5,-6.63,-0.25,22.65,22.78,0.0,-0.13,37,28
2003-03-03,2,1078.9,689,87.45,94.43,-6.76,-0.22,24.57,24.75,0.0,-0.18,36,25
2003-03-03,3,1071.1,683,84.95,92.01,-6.84,-0.22,44.85,45.15,0.0,-0.3,35,24
2003-03-03,4,1069.7,691,85.98,93.36,-7.19,-0.19,121.3,122.77,0.0,-1.47,34,16
2003-03-03,5,1078.9,717,87.95,95.25,-7.09,-0.21,81.88,82.93,0.0,-1.05,29,-2
2003-03-03,6,1136.9,804,95.22,102.12,-6.64,-0.26,124.07,125.34,0.0,-1.27,24,-3
2003-03-03,7,1128.8,937,99.95,106.4,-6.09,-0.36,189.85,190.68,0.0,-0.83,20,1
2003-03-03,8,847.4,1048,113.56,125.19,-11.21,-0.42,146.65,147.13,0.0,-0.48,17,-3
2003-03-03,9,881.6,1099,124.03,136.15,-11.66,-0.46,141.9,142.41,0.0,-0.51,16,-3
2003-03-03,10,898.9,1128,124.03,136.32,-11.82,-0.47,139.51,140.41,0.0,-0.9,16,-7
2003-03-03,11,905.4,1145,114.08,128.58,-14.05,-0.45,130.94,131.69,0.0,-0.75,15,-9
2003-03-03,12,904.9,1139,108.96,123.95,-14.6,-0.39,120.38,120.97,0.0,-0.59,16,-10
2003-03-03,13,892.9,1125,106.97,122.49,-15.13,-0.39,116.29,116.88,0.0,-0.59,17,-10
2003-03-03,14,1005.6,1111,105.0,119.04,-13.66,-0.38,102.83,103.38,0.0,-0.55,17,-10
2003-03-03,15,1066.4,1092,103.0,114.35,-11.0,-0.35,102.79,103.3,0.0,-0.51,19,-8
2003-03-03,16,978.2,1077,105.0,116.22,-10.86,-0.36,108.46,109.17,0.0,-0.71,19,-9
2003-03-03,17,906.4,1097,105.94,125.97,-19.61,-0.42,114.11,114.75,0.0,-0.64,19,-10
2003-03-03,18,978.2,1166,121.82,142.55,-20.29,-0.44,164.07,165.36,0.0,-1.29,18,-11
2003-03-03,19,993.2,1253,132.76,150.71,-17.52,-0.43,175.65,176.17,0.0,-0.52,17,-12
2003-03-03,20,981.7,1236,127.79,146.81,-18.6,-0.42,139.29,139.76,0.0,-0.47,16,-7
2003-03-03,21,952.2,1196,119.52,136.61,-16.71,-0.38,122.94,123.38,0.0,-0.44,14,-8
2003-03-03,22,884.8,1122,108.61,119.29,-10.34,-0.34,129.79,130.01,0.0,-0.22,13,-10
2003-03-03,23,1266.2,1013,99.0,109.13,-9.81,-0.32,92.83,93.28,0.0,-0.45,11,-10
2003-03-03,24,1188.6,911,96.23,102.79,-6.28,-0.28,94.77,95.5,0.0,-0.73,11,-10
2003-03-04,1,794.4,853,99.47,99.53,0.0,-0.06,96.69,97.42,0.0,-0.73,10,-12
2003-03-04,2,767.2,826,97.58,97.63,0.0,-0.05,94.85,95.63,0.0,-0.78,9,-12
2003-03-04,3,757.0,811,96.2,96.25,0.0,-0.05,104.22,105.19,0.0,-0.97,9,-11
2003-03-04,4,752.2,813,99.12,99.17,0.0,-0.05,111.35,112.39,0.0,-1.04,9,-12
2003-03-04,5,766.8,829,99.47,99.51,0.0,-0.04,116.07,117.08,0.0,-1.01,9,-11
2003-03-04,6,822.0,900,105.94,105.97,0.0,-0.03,127.61,128.81,0.0,-1.2,8,-9
