Date,Hour,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DryBulb,DewPnt
2007-01-01,1,594.5,634,45.14,45.22,-0.23,0.15,42.74,42.3,0.02,0.42,30,19
2007-01-01,2,592.1,583,42.88,42.75,-0.02,0.15,41.48,40.75,0.0,0.73,30,22
2007-01-01,3,485.9,558,36.33,36.34,-0.13,0.12,35.7,34.72,0.0,0.98,34,28
2007-01-01,4,489.6,540,31.89,32.02,-0.25,0.12,31.69,30.87,0.0,0.82,34,30
2007-01-01,5,540.5,541,31.89,31.89,-0.11,0.11,28.32,27.67,0.0,0.65,36,31
2007-01-01,6,581.9,547,34.94,34.81,0.0,0.13,32.99,32.42,0.0,0.57,36,32
2007-01-01,7,607.5,572,37.42,37.29,0.0,0.13,23.75,23.6,0.0,0.15,36,32
2007-01-01,8,645.6,595,39.54,39.36,0.0,0.18,23.83,23.92,0.0,-0.09,36,32
2007-01-01,9,654.6,635,43.76,43.56,0.0,0.2,33.11,33.58,-0.29,-0.18,37,34
2007-01-01,10,708.2,687,46.2,46.0,0.0,0.2,38.13,39.29,-1.15,-0.01,37,34
2007-01-01,11,730.6,729,47.98,48.19,-0.42,0.21,44.55,45.3,-0.85,0.1,37,34
2007-01-01,12,729.2,759,50.61,50.66,-0.27,0.22,59.68,59.69,-0.09,0.08,37,34
2007-01-01,13,718.2,756,48.24,48.32,-0.28,0.2,53.72,54.25,-0.4,-0.13,39,35
2007-01-01,14,648.9,742,46.49,46.6,-0.31,0.2,50.73,51.43,-0.55,-0.15,43,36
2007-01-01,15,642.8,728,45.88,45.93,-0.25,0.2,48.32,49.04,-0.67,-0.05,43,37
2007-01-01,16,644.3,734,45.72,45.82,-0.3,0.2,48.92,48.9,-0.05,0.07,45,39
2007-01-01,17,809.1,775,59.68,60.38,-0.94,0.24,75.73,75.41,0.57,-0.25,41,36
2007-01-01,18,852.6,813,67.34,68.11,-1.03,0.26,59.38,60.56,-0.62,-0.56,39,36
2007-01-01,19,847.6,805,63.58,64.33,-0.98,0.23,49.01,50.41,-0.89,-0.51,41,39
2007-01-01,20,765.6,778,55.76,56.58,-1.03,0.21,51.35,52.13,-0.59,-0.19,37,36
2007-01-01,21,743.7,740,55.75,56.21,-0.68,0.22,50.69,50.53,0.17,-0.01,37,36
2007-01-01,22,703.5,700,47.96,48.34,-0.58,0.2,47.82,47.48,0.06,0.28,37,35
2007-01-01,23,644.5,625,45.97,45.96,-0.18,0.19,39.4,40.36,-0.79,-0.17,36,35
2007-01-01,24,610.9,575,43.26,43.24,-0.11,0.13,35.12,35.42,0.0,-0.3,36,34
2007-01-02,1,521.0,542,40.71,41.67,-1.11,0.15,16.43,16.35,0.0,0.08,34,33
2007-01-02,2,523.2,532,34.8,35.45,-0.78,0.13,13.97,13.91,0.0,0.06,38,36
2007-01-02,3,490.8,521,30.36,30.86,-0.62,0.12,28.8,28.13,0.0,0.67,39,36
2007-01-02,4,498.5,524,30.9,31.38,-0.6,0.12,27.21,26.47,0.0,0.74,41,36
2007-01-02,5,547.1,546,31.93,32.52,-0.72,0.13,26.25,25.83,0.0,0.42,37,28
2007-01-02,6,560.7,605,38.52,39.87,-1.5,0.15,45.18,44.31,0.0,0.87,36,28
2007-01-02,7,674.1,717,49.02,51.31,-2.49,0.2,65.71,66.59,0.0,-0.88,36,27
2007-01-02,8,710.6,781,54.75,54.83,-0.34,0.26,50.06,50.36,-0.06,-0.24,34,21
2007-01-02,9,638.2,790,64.28,57.89,6.11,0.28,49.31,50.16,-0.68,-0.17,32,21
2007-01-02,10,676.1,803,63.91,59.14,4.47,0.3,52.8,53.2,-0.59,0.19,32,22
2007-01-02,11,684.4,816,63.27,58.85,4.13,0.29,48.68,49.13,-0.54,0.09,33,21
2007-01-02,12,682.1,826,63.31,58.89,4.14,0.28,52.75,53.14,-0.59,0.2,33,20
2007-01-02,13,652.7,819,64.12,58.64,5.2,0.28,57.03,56.57,0.19,0.27,35,21
2007-01-02,14,622.1,811,60.58,54.59,5.73,0.26,48.04,48.27,-0.23,0.0,35,20
2007-01-02,15,669.2,798,54.61,52.18,2.18,0.25,46.82,47.5,-0.58,-0.1,34,17
2007-01-02,16,669.9,797,56.17,52.27,3.66,0.24,47.91,48.36,-0.59,0.14,34,15
2007-01-02,17,754.1,844,69.13,63.59,5.26,0.28,57.83,58.3,-0.2,-0.27,33,16
2007-01-02,18,806.7,905,78.73,72.0,6.44,0.29,115.42,115.15,1.24,-0.97,32,17
2007-01-02,19,784.0,904,72.19,66.76,5.16,0.27,75.64,75.92,0.23,-0.51,30,18
2007-01-02,20,712.2,884,70.63,64.72,5.65,0.26,66.65,66.52,0.12,0.01,28,19
2007-01-02,21,725.9,855,65.84,62.51,3.07,0.26,66.78,66.63,0.24,-0.09,27,19
2007-01-02,22,681.7,818,60.93,56.39,4.3,0.24,48.23,48.02,-0.07,0.28,27,19
2007-01-02,23,654.3,735,49.16,49.79,-0.85,0.22,44.05,43.95,0.09,0.01,27,18
2007-01-02,24,588.3,675,45.05,45.87,-0.98,0.16,39.7,40.26,0.0,-0.56,24,19
2007-01-03,1,540.7,637,40.13,39.98,0.0,0.15,41.53,41.63,0.0,-0.1,25,19
2007-01-03,2,528.8,622,35.68,35.66,-0.12,0.14,40.7,40.46,0.0,0.24,30,22
2007-01-03,3,504.8,612,31.9,31.97,-0.18,0.11,36.81,36.63,0.0,0.18,31,23
2007-01-03,4,519.9,611,30.87,30.96,-0.2,0.11,34.65,34.48,0.0,0.17,32,23
2007-01-03,5,521.6,626,34.95,34.9,-0.08,0.13,40.26,40.1,0.0,0.16,32,24
2007-01-03,6,559.0,680,41.12,41.06,-0.09,0.15,41.09,40.81,0.0,0.28,32,24
2007-01-03,7,669.5,779,51.13,52.02,-1.07,0.18,58.74,58.42,0.28,0.04,32,24
2007-01-03,8,774.0,837,53.96,51.53,2.19,0.24,57.78,57.05,0.28,0.45,33,23
