Date,Hour,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DryBulb,DewPnt
2005-01-01,1,680.6,760,40.19,40.12,0.0,0.07,47.03,47.12,0.0,-0.09,47,39
2005-01-01,2,647.8,711,37.35,37.28,0.0,0.07,42.19,42.29,0.0,-0.1,44,39
2005-01-01,3,627.4,674,35.33,35.26,0.0,0.07,34.84,34.88,0.0,-0.04,42,38
2005-01-01,4,611.5,655,35.33,35.25,0.0,0.08,39.48,39.55,0.0,-0.07,42,38
2005-01-01,5,613.2,647,34.93,34.86,0.0,0.07,43.99,44.13,0.0,-0.14,39,37
2005-01-01,6,653.6,660,37.29,37.2,0.0,0.09,44.03,44.25,0.0,-0.22,38,36
2005-01-01,7,729.9,677,42.77,42.65,0.0,0.12,31.56,31.58,0.0,-0.02,38,36
2005-01-01,8,779.1,696,43.57,43.46,0.0,0.11,9.37,9.38,0.0,-0.01,35,35
2005-01-01,9,823.5,735,46.29,46.18,0.0,0.11,23.13,23.18,0.0,-0.05,40,38
2005-01-01,10,849.6,782,46.85,46.76,0.0,0.09,38.74,38.67,0.0,0.07,45,42
2005-01-01,11,866.3,824,49.84,49.74,0.0,0.1,51.2,51.15,0.0,0.05,51,42
2005-01-01,12,862.0,844,49.84,49.74,0.0,0.1,50.34,50.36,0.0,-0.02,53,37
2005-01-01,13,849.8,846,46.62,46.53,0.0,0.09,47.42,47.47,0.0,-0.05,52,31
2005-01-01,14,834.1,834,44.68,44.6,0.0,0.08,45.05,45.02,0.0,0.03,52,26
2005-01-01,15,822.5,814,44.14,44.05,0.0,0.09,43.47,43.46,0.0,0.01,50,25
2005-01-01,16,828.5,820,44.52,44.42,0.0,0.1,46.2,46.24,0.0,-0.04,49,26
2005-01-01,17,899.2,907,55.51,55.38,0.0,0.13,77.45,77.23,0.0,0.22,47,26
2005-01-01,18,964.2,1010,68.58,68.41,0.0,0.17,83.76,83.19,0.0,0.57,44,26
2005-01-01,19,975.1,1009,62.84,62.69,0.0,0.15,69.22,68.73,0.0,0.49,42,25
2005-01-01,20,938.0,996,59.55,59.41,0.0,0.14,70.03,69.57,0.0,0.46,40,25
2005-01-01,21,895.6,967,54.25,54.12,0.0,0.13,56.51,56.23,0.0,0.28,38,25
2005-01-01,22,847.4,921,53.27,53.15,0.0,0.12,60.86,60.55,0.0,0.31,38,25
2005-01-01,23,772.4,861,48.33,48.23,0.0,0.1,51.13,50.87,0.0,0.26,38,25
2005-01-01,24,682.0,788,46.62,46.52,0.0,0.1,43.75,43.6,0.0,0.15,37,25
2005-01-02,1,704.8,720,44.73,44.67,0.0,0.06,38.29,38.24,0.0,0.05,36,24
2005-01-02,2,703.1,688,41.09,41.04,0.0,0.05,38.25,38.17,0.0,0.08,33,24
2005-01-02,3,652.1,669,40.55,40.49,0.0,0.06,42.5,42.44,0.0,0.06,33,23
2005-01-02,4,637.6,664,40.54,40.48,0.0,0.06,41.64,41.62,0.0,0.02,32,15
2005-01-02,5,644.2,669,40.55,40.48,0.0,0.07,42.42,42.45,0.0,-0.03,31,13
2005-01-02,6,680.6,686,44.4,44.31,0.0,0.09,47.54,47.56,0.0,-0.02,30,15
2005-01-02,7,779.6,718,44.4,44.3,0.0,0.1,43.49,43.56,-0.1,0.03,29,17
2005-01-02,8,839.9,750,43.22,43.13,0.0,0.09,34.54,34.69,-0.28,0.13,28,17
2005-01-02,9,887.9,798,49.82,49.74,0.0,0.08,50.19,50.01,0.0,0.18,29,17
2005-01-02,10,897.7,852,58.48,58.39,0.0,0.09,47.2,47.11,0.0,0.09,31,17
2005-01-02,11,915.7,881,58.48,58.4,0.0,0.08,45.13,45.1,0.0,0.03,33,19
2005-01-02,12,906.6,898,58.73,58.66,0.0,0.07,51.8,51.96,0.0,-0.16,36,21
2005-01-02,13,903.1,908,58.84,58.76,0.0,0.08,52.79,53.02,0.0,-0.23,37,21
2005-01-02,14,895.9,896,54.24,54.17,0.0,0.07,50.56,50.88,0.0,-0.32,38,20
2005-01-02,15,885.8,889,54.01,53.94,0.0,0.07,51.67,52.13,0.0,-0.46,39,21
2005-01-02,16,906.0,904,51.28,51.21,0.0,0.07,55.76,56.43,0.0,-0.67,37,27
2005-01-02,17,999.6,1017,72.26,72.14,0.0,0.12,102.61,103.11,0.0,-0.5,37,27
2005-01-02,18,1047.2,1103,81.99,81.85,0.0,0.14,86.16,86.4,0.0,-0.24,37,28
2005-01-02,19,1053.5,1090,79.92,79.79,0.0,0.13,79.12,79.58,0.0,-0.46,38,30
2005-01-02,20,1029.2,1063,78.15,77.56,0.47,0.12,63.23,63.64,0.0,-0.41,39,32
2005-01-02,21,975.8,1017,72.12,72.02,0.0,0.1,53.32,53.73,0.0,-0.41,41,36
2005-01-02,22,912.1,942,59.5,59.42,0.0,0.08,49.31,49.53,0.0,-0.22,43,37
