Date,Hour,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DryBulb,DewPnt
2008-01-01,1,2938.9,3250,60.0,59.68,-0.48,0.8,121.24,118.3,0.0,2.94,29,23
2008-01-01,2,2804.3,3081,50.0,49.37,-0.03,0.66,122.78,120.26,0.0,2.52,27,23
2008-01-01,3,2692.8,2958,44.5,43.91,0.0,0.59,88.89,87.69,0.0,1.2,25,21
2008-01-01,4,2639.8,2909,43.39,42.81,0.0,0.58,58.45,57.73,0.0,0.72,21,17
2008-01-01,5,2681.9,2916,44.5,43.91,0.0,0.59,66.63,65.78,0.0,0.85,21,18
2008-01-01,6,2691.8,2988,44.36,43.77,0.0,0.59,110.59,109.49,0.0,1.1,20,17
2008-01-01,7,2863.3,3078,53.63,52.91,0.0,0.72,64.87,64.49,0.0,0.38,20,16
2008-01-01,8,3061.1,3122,45.95,45.32,0.0,0.63,11.81,11.72,0.0,0.09,20,17
2008-01-01,9,3232.2,3258,53.01,52.29,0.0,0.72,49.68,49.2,0.0,0.48,21,18
2008-01-01,10,3424.4,3517,56.81,56.03,0.0,0.78,56.62,55.87,0.0,0.75,26,22
2008-01-01,11,3605.3,3765,62.07,61.75,-0.52,0.84,85.72,84.58,0.0,1.14,28,23
2008-01-01,12,3654.1,3928,60.23,59.95,-0.54,0.82,97.19,95.69,0.0,1.5,28,24
2008-01-01,13,3624.8,4010,62.89,62.47,-0.44,0.86,110.33,108.63,0.0,1.7,29,26
2008-01-01,14,3602.8,3959,58.99,58.55,-0.36,0.8,129.02,127.13,0.0,1.89,30,27
2008-01-01,15,3558.2,3867,56.17,55.72,-0.32,0.77,101.39,99.86,0.0,1.53,31,28
2008-01-01,16,3573.7,3837,58.41,57.97,-0.36,0.8,82.86,81.65,0.0,1.21,32,28
2008-01-01,17,3990.0,4042,73.84,72.91,-0.08,1.01,94.14,92.99,0.0,1.15,32,28
2008-01-01,18,4173.1,4420,95.3,94.0,0.0,1.3,137.47,135.51,0.0,1.96,31,27
2008-01-01,19,4162.3,4396,77.36,76.87,-0.56,1.05,102.39,100.75,0.0,1.64,30,27
2008-01-01,20,4087.1,4301,73.85,73.25,-0.39,0.99,134.43,131.69,0.0,2.74,25,22
2008-01-01,21,3902.2,4144,71.87,71.07,-0.16,0.96,121.81,119.48,0.0,2.33,27,24
2008-01-01,22,3699.4,3866,63.1,62.92,-0.66,0.84,80.69,79.15,0.0,1.54,25,22
2008-01-01,23,3457.1,3534,55.05,54.72,-0.41,0.74,53.0,52.15,0.0,0.85,21,19
2008-01-01,24,3122.2,3227,56.09,55.35,0.0,0.74,61.05,60.02,0.0,1.03,21,19
2008-01-02,1,2947.1,3002,83.21,82.16,-0.11,1.16,39.54,38.72,0.0,0.82,22,19
2008-01-02,2,2781.5,2898,76.0,75.19,-0.27,1.08,7.69,7.55,0.0,0.14,23,20
2008-01-02,3,2705.2,2851,68.9,68.35,-0.42,0.97,6.32,6.24,0.0,0.08,27,23
2008-01-02,4,2701.7,2848,69.01,68.28,-0.24,0.97,31.75,31.33,0.0,0.42,29,24
2008-01-02,5,2759.1,2950,70.92,69.98,-0.06,1.0,26.59,26.2,0.0,0.39,22,19
2008-01-02,6,3014.7,3254,83.99,84.38,-1.6,1.21,78.99,77.61,0.0,1.38,28,24
2008-01-02,7,3782.7,3821,80.2,82.67,-3.66,1.19,80.14,78.7,0.0,1.44,27,24
2008-01-02,8,3961.7,4190,92.36,93.25,-2.23,1.34,84.48,83.26,0.0,1.22,29,22
2008-01-02,9,4028.0,4301,97.57,98.04,-1.88,1.41,82.93,81.22,0.0,1.71,30,21
2008-01-02,10,4042.6,4361,102.7,102.52,-1.29,1.47,113.26,110.19,0.0,3.07,29,17
2008-01-02,11,4067.2,4405,104.09,103.54,-0.94,1.49,133.02,129.03,0.0,3.99,28,15
2008-01-02,12,4056.2,4394,106.96,106.19,-0.75,1.52,139.12,134.46,0.0,4.66,28,13
2008-01-02,13,3930.0,4352,104.56,103.97,-0.9,1.49,133.21,128.26,0.0,4.95,28,12
2008-01-02,14,3994.3,4344,99.89,99.59,-1.12,1.42,94.86,92.19,0.0,2.67,28,12
