DATE,HOUR,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DRYBULB,DEWPNT
2019-01-01 00:00:00,0,1282.1,1339.0929999999998,25.71,25.57,0.02,0.12,35.67,35.42,0.04,0.21,42,41
2019-01-01 01:00:00,1,1212.2,1259.055,20.52,20.44,0.01,0.07,38.54,38.38,0.0,0.16,44,42
2019-01-01 02:00:00,2,1175.2,1206.042,18.88,18.84,0.01,0.03,21.18,21.09,0.0,0.09,44,44
2019-01-01 03:00:00,3,1157.0,1176.901,19.13,19.09,0.01,0.03,18.4,18.29,0.03,0.08,46,46
2019-01-01 04:00:00,4,1160.1,1164.087,17.81,17.78,0.0,0.03,7.52,7.48,0.01,0.03,49,49
2019-01-01 05:00:00,5,1207.1,1181.389,20.26,20.2,0.01,0.05,17.88,17.77,0.03,0.08,54,52
2019-01-01 06:00:00,6,1225.0,1221.499,20.7,20.62,0.0,0.08,10.78,10.71,0.02,0.05,55,53
2019-01-01 07:00:00,7,1282.9,1244.365,23.08,22.98,0.0,0.1,-44.43,-44.3,0.0,-0.13,55,52
2019-01-01 08:00:00,8,1359.1,1280.138,23.81,23.74,0.01,0.06,-19.74,-19.7,0.0,-0.04,55,51
2019-01-01 09:00:00,9,1466.9,1354.8229999999999,22.52,22.39,0.0,0.13,19.38,19.28,0.04,0.06,57,50
2019-01-01 10:00:00,10,1483.5,1426.835,25.43,25.28,0.0,0.15,12.21,12.16,0.0,0.05,58,49
2019-01-01 11:00:00,11,1484.3,1386.724,25.77,25.63,0.0,0.14,2.57,2.56,0.0,0.01,58,48
2019-01-01 12:00:00,12,1495.0,1327.476,25.77,25.62,0.0,0.15,11.32,11.31,0.0,0.01,57,42
2019-01-01 13:00:00,13,1499.1,1338.507,25.54,25.38,0.01,0.15,11.24,11.22,0.02,0.0,53,34
2019-01-01 14:00:00,14,1528.9,1392.388,25.47,25.33,0.01,0.13,18.04,17.990000000000006,0.04,0.01,52,33
2019-01-01 15:00:00,15,1587.9,1493.023,24.47,24.38,0.02,0.07,16.28,16.22,0.03,0.03,50,32
2019-01-01 16:00:00,16,1744.3,1682.2920000000001,26.23,26.09,0.02,0.12,18.33,18.21,0.04,0.08,47,31
2019-01-01 17:00:00,17,1853.3,1830.911,37.46,37.32,0.04,0.1,25.2,24.99,0.06,0.15,44,30
2019-01-01 18:00:00,18,1827.0,1816.741,33.56,33.46,0.03,0.07,22.85,22.71,0.05,0.09,42,29
2019-01-01 19:00:00,19,1772.9,1766.1129999999998,29.02,28.91,0.02,0.09,22.18,22.06,0.05,0.07,41,28
2019-01-01 20:00:00,20,1705.4,1688.886,25.92,25.79,0.02,0.11,23.42,23.31,0.05,0.06,39,28
2019-01-01 21:00:00,21,1600.6,1578.251,25.07,24.9,0.02,0.15,20.26,20.16,0.04,0.06,38,27
2019-01-01 22:00:00,22,1471.6,1439.51,24.61,24.43,0.02,0.16,19.18,19.08,0.03,0.07,37,26
2019-01-01 23:00:00,23,1363.1,1327.114,23.78,23.66,0.02,0.1,17.86,17.76,0.03,0.07,35,25
2019-01-02 00:00:00,0,1305.4,1256.635,24.69,24.51,0.03,0.15,3.65,3.64,0.0,0.01,34,24
2019-01-02 01:00:00,1,1272.5,1221.77,23.52,23.36,0.03,0.13,0.5700000000000001,0.56,0.01,0.0,33,22
2019-01-02 02:00:00,2,1257.6,1216.228,20.11,19.98,0.02,0.11,18.84,18.76,0.02,0.06,31,22
2019-01-02 03:00:00,3,1267.2,1234.162,22.05,21.91,0.02,0.12,22.53,22.45,0.0,0.08,31,22
2019-01-02 04:00:00,4,1322.4,1291.8110000000001,24.91,24.76,0.02,0.13,18.82,18.75,0.0,0.07,30,20
2019-01-02 05:00:00,5,1452.7,1421.611,29.36,29.18,0.03,0.15,16.63,16.59,0.0,0.04,29,20
2019-01-02 06:00:00,6,1673.1,1636.523,32.4,32.28,0.01,0.11,29.72,29.7,0.0,0.02,29,19
2019-01-02 07:00:00,7,1774.5,1744.338,29.04,29.09,0.0,-0.05,30.42,30.49,0.0,-0.07,28,19
2019-01-02 08:00:00,8,1768.8,1725.285,28.25,28.32,0.0,-0.07,25.56,25.62,0.0,-0.06,28,18
