DATE,HOUR,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DRYBULB,DEWPNT
2016-01-01 00:00:00,0,518.4,598.747,40.0,40.79,0.02,-0.81,32.86,33.51,0.0,-0.65,37,23
2016-01-01 01:00:00,1,500.2,569.475,35.96,36.3,0.02,-0.36,34.7,35.38,0.0,-0.68,37,22
2016-01-01 02:00:00,2,508.7,548.413,30.31,30.83,0.02,-0.54,30.13,30.73,0.0,-0.6,37,22
2016-01-01 03:00:00,3,499.9,541.497,29.96,30.29,0.0,-0.33,18.27,18.58,0.0,-0.31,36,23
2016-01-01 04:00:00,4,501.0,543.994,30.11,30.4,0.0,-0.29,8.79,8.94,0.0,-0.15,36,24
2016-01-01 05:00:00,5,511.2,559.36,31.17,31.68,0.0,-0.51,17.8,18.14,0.0,-0.34,36,23
2016-01-01 06:00:00,6,546.9,585.906,35.84,36.73,0.0,-0.89,30.34,31.03,0.0,-0.69,36,23
2016-01-01 07:00:00,7,516.2,620.96,41.61,42.26,0.0,-0.65,14.82,15.14,0.0,-0.32,35,23
2016-01-01 08:00:00,8,545.7,658.069,40.89,41.4,0.0,-0.51,25.86,26.38,0.0,-0.52,35,22
2016-01-01 09:00:00,9,596.5,690.557,41.8,42.52,0.0,-0.72,28.63,29.29,0.0,-0.66,36,22
2016-01-01 10:00:00,10,595.4,714.1260000000001,42.33,42.92,0.0,-0.59,24.59,25.24,0.0,-0.65,35,23
2016-01-01 11:00:00,11,585.0,731.697,42.87,43.57,0.0,-0.7,33.7,34.51,0.0,-0.81,36,22
2016-01-01 12:00:00,12,610.9,727.8610000000001,42.31,42.81,0.0,-0.5,34.75,35.55,0.0,-0.8,36,24
2016-01-01 13:00:00,13,603.3,714.076,42.56,42.92,0.0,-0.36,38.36,39.15,0.0,-0.79,35,25
2016-01-01 14:00:00,14,603.8,711.035,42.64,42.95,0.0,-0.31,35.56,36.25,0.0,-0.69,36,24
2016-01-01 15:00:00,15,640.6,726.317,47.32,47.44,0.0,-0.12,34.57,35.25,0.0,-0.68,36,21
2016-01-01 16:00:00,16,696.9,769.9839999999999,47.47,47.7,0.0,-0.23,35.31,36.04,0.0,-0.73,36,20
2016-01-01 17:00:00,17,757.6,807.84,63.52,64.5,0.0,-0.98,35.32,36.18,0.0,-0.86,35,18
2016-01-01 18:00:00,18,744.8,798.794,52.09,52.41,0.0,-0.32,48.61,49.6,0.0,-0.99,34,19
2016-01-01 19:00:00,19,728.6,775.328,45.42,45.64,0.0,-0.22,34.62,35.31,0.0,-0.69,34,14
2016-01-01 20:00:00,20,688.0,767.7139999999999,57.28,58.13,0.0,-0.85,36.06,36.93,0.0,-0.87,32,18
2016-01-01 21:00:00,21,637.7,724.046,52.01,52.52,0.0,-0.51,39.64,40.57,0.0,-0.93,32,19
2016-01-01 22:00:00,22,600.1,673.934,39.79,40.59,0.0,-0.8,7.85,8.04,0.0,-0.19,32,17
2016-01-01 23:00:00,23,556.9,627.8290000000001,39.8,40.64,0.0,-0.84,38.35,39.33,0.0,-0.98,31,17
2016-01-02 00:00:00,0,466.8,590.738,58.22,59.27,0.0,-1.05,27.35,28.08,0.0,-0.73,31,18
2016-01-02 01:00:00,1,453.1,567.889,42.89,43.94,0.0,-1.05,42.42,43.41,0.0,-0.99,31,17
2016-01-02 02:00:00,2,432.8,559.484,58.0,59.36,0.01,-1.37,39.1,39.95,0.0,-0.85,31,19
2016-01-02 03:00:00,3,417.8,557.984,58.45,59.36,0.01,-0.92,101.69,104.06,0.0,-2.37,31,19
2016-01-02 04:00:00,4,430.0,565.242,45.95,46.66,0.0,-0.71,98.58,100.83,0.0,-2.25,31,19
2016-01-02 05:00:00,5,459.6,584.434,38.68,39.52,0.0,-0.84,86.63,88.47,0.0,-1.84,31,15
2016-01-02 06:00:00,6,517.6,621.241,39.28,39.82,0.01,-0.55,69.96,71.56,0.0,-1.6,31,16
2016-01-02 07:00:00,7,590.3,669.4960000000001,29.28,29.54,0.01,-0.27,35.11,35.91,0.0,-0.8,31,17
2016-01-02 08:00:00,8,652.0,709.1110000000001,30.84,31.1,0.01,-0.27,38.55,39.39,0.0,-0.84,31,16
2016-01-02 09:00:00,9,674.3,725.92,32.78,32.98,0.01,-0.21,36.79,37.51,0.0,-0.72,32,17
2016-01-02 10:00:00,10,695.9,741.779,31.23,31.6,0.01,-0.38,30.33,30.81,0.0,-0.48,32,17
2016-01-02 11:00:00,11,693.0,754.079,33.15,33.38,0.01,-0.24,30.76,31.18,0.0,-0.42,32,18
2016-01-02 12:00:00,12,680.0,749.689,30.08,30.32,0.0,-0.24,26.97,27.25,0.0,-0.28,33,18
2016-01-02 13:00:00,13,676.8,738.453,25.31,25.56,0.0,-0.25,24.68,24.96,0.0,-0.28,33,20
2016-01-02 14:00:00,14,672.6,741.297,25.1,25.33,0.0,-0.23,24.73,25.03,0.0,-0.3,33,21
2016-01-02 15:00:00,15,689.7,751.834,30.27,30.24,0.0,0.03,24.15,24.54,0.0,-0.39,33,22
2016-01-02 16:00:00,16,746.0,789.702,36.4,36.39,0.0,0.01,34.08,34.64,0.0,-0.56,33,22
2016-01-02 17:00:00,17,786.6,822.882,43.55,43.51,0.0,0.04,55.67,56.7,0.0,-1.03,33,22
2016-01-02 18:00:00,18,767.0,806.703,40.36,40.37,0.0,-0.01,60.82,61.99,0.0,-1.17,32,21
2016-01-02 19:00:00,19,751.6,782.806,39.61,39.48,0.0,0.13,44.6,45.39,0.0,-0.79,33,21
2016-01-02 20:00:00,20,740.8,773.1289999999999,43.07,42.89,0.0,0.18,40.23,40.85,0.0,-0.62,33,22
2016-01-02 21:00:00,21,677.7,728.75,43.16,43.14,0.0,0.02,46.7,47.49,0.0,-0.79,33,21
2016-01-02 22:00:00,22,634.5,676.7460000000001,37.15,37.2,0.0,-0.05,50.19,51.26,0.0,-1.07,32,22
2016-01-02 23:00:00,23,590.4,632.418,32.64,33.09,0.0,-0.45,38.16,38.97,0.0,-0.81,33,23
2016-01-03 00:00:00,0,561.0,598.998,29.81,30.08,0.0,-0.27,27.23,27.7,0.0,-0.47,33,23
2016-01-03 01:00:00,1,539.3,578.235,24.86,25.21,0.0,-0.35,24.11,24.47,0.0,-0.36,33,23
2016-01-03 02:00:00,2,529.7,567.044,25.73,26.11,0.0,-0.38,27.96,28.3,0.0,-0.34,33,23
2016-01-03 03:00:00,3,526.4,563.295,23.99,24.36,0.0,-0.37,24.97,25.29,0.0,-0.32,33,23
2016-01-03 04:00:00,4,530.8,565.678,22.92,23.23,0.0,-0.31,25.3,25.64,0.0,-0.34,33,23
2016-01-03 05:00:00,5,545.9,580.474,26.04,26.22,0.0,-0.18,28.15,28.55,0.0,-0.4,33,23
2016-01-03 06:00:00,6,570.0,609.648,35.77,36.4,0.0,-0.63,26.62,27.03,0.0,-0.41,33,21
2016-01-03 07:00:00,7,608.9,654.2,32.49,32.97,0.0,-0.48,29.59,29.96,0.0,-0.37,32,20
2016-01-03 08:00:00,8,661.1,700.893,32.33,32.77,0.0,-0.44,27.03,27.38,0.0,-0.35,32,21
2016-01-03 09:00:00,9,682.1,735.335,37.61,37.74,0.0,-0.13,24.01,24.32,0.0,-0.31,31,23
2016-01-03 10:00:00,10,681.3,749.192,37.35,37.46,0.0,-0.11,24.83,25.17,0.0,-0.34,31,24
2016-01-03 11:00:00,11,670.8,748.055,37.93,37.83,0.0,0.1,28.09,28.38,0.0,-0.29,32,24
2016-01-03 12:00:00,12,664.2,747.424,37.14,37.07,0.0,0.07,31.03,31.31,0.0,-0.28,32,25
2016-01-03 13:00:00,13,655.1,739.3989999999999,34.5,34.43,0.0,0.07,30.4,30.66,0.0,-0.26,33,25
2016-01-03 14:00:00,14,659.2,737.4730000000001,34.52,34.43,0.0,0.09,25.68,25.93,0.0,-0.25,32,27
2016-01-03 15:00:00,15,680.4,742.682,36.28,36.15,0.0,0.13,25.94,26.2,0.0,-0.26,33,28
2016-01-03 16:00:00,16,736.5,785.2589999999999,47.89,47.73,0.0,0.16,30.97,31.32,0.0,-0.35,33,29
2016-01-03 17:00:00,17,787.8,819.2410000000001,57.55,57.96,0.0,-0.41,38.46,38.89,0.0,-0.43,34,29
2016-01-03 18:00:00,18,769.8,808.33,54.37,54.21,0.0,0.16,38.88,39.34,0.0,-0.46,34,24
2016-01-03 19:00:00,19,755.3,782.1139999999999,46.53,46.19,0.0,0.34,32.36,32.72,0.0,-0.36,32,23
2016-01-03 20:00:00,20,750.3,769.841,42.22,42.13,0.0,0.09,35.41,35.7,0.0,-0.29,28,21
2016-01-03 21:00:00,21,668.7,717.352,43.36,43.38,0.0,-0.02,29.33,29.68,0.0,-0.35,25,19
2016-01-03 22:00:00,22,600.4,664.445,38.9,39.09,0.0,-0.19,17.41,17.67,0.0,-0.26,22,16
2016-01-03 23:00:00,23,561.5,625.489,39.93,40.33,0.0,-0.4,0.0,0.0,0.0,0.0,20,14
2016-01-04 00:00:00,0,540.6,602.391,44.08,44.31,0.0,-0.23,29.6,30.01,0.0,-0.41,18,13
2016-01-04 01:00:00,1,530.9,592.9159999999999,44.0,44.09,0.0,-0.09,-31.48,-31.86,0.0,0.38,16,10
2016-01-04 02:00:00,2,503.1,591.165,43.99,44.12,0.0,-0.13,-16.71,-16.92,0.0,0.21,14,8
2016-01-04 03:00:00,3,527.9,600.634,44.51,44.55,0.0,-0.04,5.72,5.78,0.0,-0.06,11,4
2016-01-04 04:00:00,4,514.9,618.637,47.03,47.43,0.0,-0.4,14.96,15.09,0.0,-0.13,9,3
2016-01-04 05:00:00,5,593.3,672.284,48.5,48.38,0.0,0.12,-36.7,-36.89,0.0,0.19,7,0
2016-01-04 06:00:00,6,733.8,764.6,57.08,56.76,0.0,0.32,33.8,33.91,0.0,-0.11,6,-2
2016-01-04 07:00:00,7,781.6,823.074,50.76,50.55,0.3,-0.09,32.97,33.12,0.0,-0.15,4,-3
