DATE,HOUR,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DRYBULB,DEWPNT
2014-01-01 00:00:00,0,3201.4,3368.0,140.93,143.83,0.0,-2.9,115.76,117.43,0.0,-1.67,23,4
2014-01-01 01:00:00,1,3055.8,3234.0,123.3,125.53,0.0,-2.23,146.01,148.38,0.0,-2.37,21,3
2014-01-01 02:00:00,2,2964.5,3135.0,112.51,114.41,0.0,-1.9,95.76,97.06,0.0,-1.3,18,3
2014-01-01 03:00:00,3,2924.3,3104.0,101.82,103.42,0.0,-1.6,38.18,38.54,0.0,-0.36,19,4
2014-01-01 04:00:00,4,2946.8,3096.0,113.89,116.1,0.0,-2.21,77.95,79.01,0.0,-1.06,19,5
2014-01-01 05:00:00,5,3038.7,3190.0,123.29,143.3,-16.85,-3.16,118.89,120.46,0.0,-1.57,18,5
2014-01-01 06:00:00,6,3317.9,3305.0,128.92,173.45,-41.14,-3.39,60.67,61.56,0.0,-0.89,19,7
2014-01-01 07:00:00,7,3595.4,3372.0,126.4,146.9,-17.8,-2.7,32.37,32.89,0.0,-0.52,19,7
2014-01-01 08:00:00,8,3707.9,3487.0,157.17,160.23,0.0,-3.06,49.66,50.72,0.0,-1.06,18,7
2014-01-01 09:00:00,9,3914.5,3627.0,177.09,181.03,0.0,-3.94,85.17,87.28,0.0,-2.11,21,8
2014-01-01 10:00:00,10,4003.5,3725.0,190.0,194.27,0.0,-4.27,125.81,128.58,0.0,-2.77,24,8
2014-01-01 11:00:00,11,4027.0,3770.0,190.52,194.8,0.0,-4.28,106.79,109.15,0.0,-2.36,26,8
2014-01-01 12:00:00,12,3983.2,3773.0,195.77,200.44,0.0,-4.67,114.53,117.01,0.0,-2.48,28,6
2014-01-01 13:00:00,13,3921.1,3742.0,186.67,190.79,0.0,-4.12,68.93,70.48,0.0,-1.55,30,6
2014-01-01 14:00:00,14,3887.0,3750.0,178.25,182.18,0.0,-3.93,46.8,47.83,0.0,-1.03,30,3
2014-01-01 15:00:00,15,3916.1,3820.0,181.98,185.98,0.0,-4.0,47.52,48.61,0.0,-1.09,30,4
2014-01-01 16:00:00,16,4243.6,4096.0,207.23,212.34,0.0,-5.11,107.75,110.56,0.0,-2.81,29,4
2014-01-01 17:00:00,17,4593.7,4413.0,251.54,280.31,-21.39,-7.38,143.72,147.02,0.0,-3.3,28,5
2014-01-01 18:00:00,18,4540.2,4393.0,250.56,257.34,0.0,-6.78,131.95,135.25,0.0,-3.3,27,6
2014-01-01 19:00:00,19,4422.7,4287.0,198.05,203.32,0.0,-5.27,148.44,151.97,0.0,-3.53,27,5
2014-01-01 20:00:00,20,4253.3,4139.0,192.89,197.32,0.0,-4.43,162.42,165.77,0.0,-3.35,27,5
2014-01-01 21:00:00,21,4017.7,3893.0,176.28,179.55,0.0,-3.27,132.88,135.84,0.0,-2.96,26,10
2014-01-01 22:00:00,22,3715.9,3588.0,155.24,157.81,0.0,-2.57,40.63,41.6,0.0,-0.97,24,15
2014-01-01 23:00:00,23,3317.5,3290.0,128.94,131.53,0.0,-2.59,52.39,53.47,0.0,-1.08,23,17
2014-01-02 00:00:00,0,3232.1,3091.0,96.67,138.06,-39.45,-1.94,83.79,85.66,0.0,-1.87,22,18
2014-01-02 01:00:00,1,3099.2,3005.0,96.85,136.61,-37.81,-1.95,44.78,45.69,0.0,-0.91,21,18
2014-01-02 02:00:00,2,3004.2,2964.0,98.35,136.38,-35.91,-2.12,52.63,53.63,0.0,-1.0,21,18
2014-01-02 03:00:00,3,2996.8,2996.0,98.21,136.72,-36.31,-2.2,47.81,48.59,0.0,-0.78,20,17
2014-01-02 04:00:00,4,3074.0,3079.0,103.85,137.07,-30.98,-2.24,93.15,94.78,0.0,-1.63,20,17
2014-01-02 05:00:00,5,3335.5,3370.0,117.6,142.45,-22.58,-2.27,82.07,83.69,0.0,-1.62,20,17
2014-01-02 06:00:00,6,3750.6,3849.0,160.23,163.44,0.0,-3.21,141.79,144.6,0.0,-2.81,20,17
2014-01-02 07:00:00,7,4122.7,4183.0,171.05,173.55,0.0,-2.5,158.28,160.63,0.0,-2.35,20,16
2014-01-02 08:00:00,8,4266.5,4303.0,174.09,176.75,0.0,-2.66,155.43,157.44,0.0,-2.01,20,15
2014-01-02 09:00:00,9,4372.7,4393.0,174.69,176.79,0.0,-2.1,165.27,167.27,0.0,-2.0,18,14
2014-01-02 10:00:00,10,4466.2,4473.0,181.2,183.08,0.0,-1.88,171.86,173.97,0.0,-2.11,18,13
2014-01-02 11:00:00,11,4470.9,4548.0,179.07,180.68,0.0,-1.61,186.25,188.64,0.0,-2.39,17,12
2014-01-02 12:00:00,12,4438.6,4568.0,181.34,183.12,0.0,-1.78,200.91,203.63,0.0,-2.72,16,11
2014-01-02 13:00:00,13,4417.0,4596.0,178.25,180.17,0.0,-1.92,187.15,188.78,0.0,-1.63,16,11
2014-01-02 14:00:00,14,4397.0,4596.0,177.24,178.98,0.0,-1.74,173.73,174.92,0.0,-1.19,15,11
2014-01-02 15:00:00,15,4439.6,4623.0,168.91,171.06,0.0,-2.15,186.84,188.9,0.0,-2.06,15,10
2014-01-02 16:00:00,16,4671.3,4874.0,191.85,194.04,0.0,-2.19,220.98,221.73,0.0,-0.75,15,10
2014-01-02 17:00:00,17,5009.8,5111.0,262.94,266.32,0.0,-3.38,274.37,273.44,0.0,0.93,14,10
2014-01-02 18:00:00,18,4952.2,5075.0,213.19,216.12,0.0,-2.93,261.39,259.86,0.0,1.53,13,9
2014-01-02 19:00:00,19,4804.3,4946.0,191.93,193.93,0.0,-2.0,208.34,207.43,0.0,0.91,13,9
2014-01-02 20:00:00,20,4626.1,4762.0,189.19,190.14,0.0,-0.95,182.78,182.42,0.0,0.36,12,7
2014-01-02 21:00:00,21,4388.3,4496.0,169.69,169.94,0.0,-0.25,173.11,172.61,0.0,0.5,11,6
2014-01-02 22:00:00,22,4028.2,4173.0,155.69,156.95,0.0,-1.26,125.02,125.34,0.0,-0.32,9,4
2014-01-02 23:00:00,23,3618.0,3887.0,154.29,156.3,0.0,-2.01,74.58,74.96,0.0,-0.38,8,3
2014-01-03 00:00:00,0,3444.4,3682.0,180.65,183.5,0.0,-2.85,165.56,167.03,0.0,-1.47,7,3
2014-01-03 01:00:00,1,3328.7,3559.0,173.08,175.38,0.0,-2.3,172.97,174.48,0.0,-1.51,7,3
2014-01-03 02:00:00,2,3271.0,3522.0,166.93,168.89,0.0,-1.96,168.52,169.75,0.0,-1.23,6,1
2014-01-03 03:00:00,3,3276.5,3528.0,163.99,165.86,0.0,-1.87,151.62,152.71,0.0,-1.09,6,1
2014-01-03 04:00:00,4,3347.5,3588.0,173.63,175.88,0.0,-2.25,155.41,156.99,0.0,-1.58,6,2
2014-01-03 05:00:00,5,3630.3,3743.0,197.92,200.21,0.0,-2.29,186.8,188.19,0.0,-1.39,7,2
2014-01-03 06:00:00,6,4079.2,3988.0,233.54,237.83,0.0,-4.29,209.58,211.14,0.0,-1.56,8,3
2014-01-03 07:00:00,7,4432.2,4190.0,236.87,238.95,0.0,-2.08,208.34,210.38,0.0,-2.04,9,3
2014-01-03 08:00:00,8,4533.6,4407.0,223.49,226.02,0.0,-2.53,203.2,205.45,0.0,-2.25,10,4
2014-01-03 09:00:00,9,4639.3,4581.0,231.63,233.35,0.0,-1.72,213.91,215.56,0.0,-1.65,11,5
2014-01-03 10:00:00,10,4715.1,4669.0,234.96,236.6,0.0,-1.64,236.77,239.56,0.0,-2.79,11,3
2014-01-03 11:00:00,11,4675.3,4695.0,235.4,237.07,0.0,-1.67,208.06,209.05,0.0,-0.99,11,1
2014-01-03 12:00:00,12,4633.5,4687.0,226.8,228.96,0.0,-2.16,212.25,212.99,0.0,-0.74,11,-2
2014-01-03 13:00:00,13,4592.9,4652.0,221.28,223.36,0.0,-2.08,206.03,206.98,0.0,-0.95,11,-4
2014-01-03 14:00:00,14,4568.5,4604.0,216.55,218.36,0.0,-1.81,187.43,188.9,0.0,-1.47,12,-4
2014-01-03 15:00:00,15,4599.2,4629.0,216.98,218.88,0.0,-1.9,184.87,186.3,0.0,-1.43,11,-7
2014-01-03 16:00:00,16,4852.2,4878.0,237.18,238.88,0.0,-1.7,193.64,194.66,0.0,-1.02,10,-10
2014-01-03 17:00:00,17,5247.5,5237.0,295.0,296.72,0.0,-1.72,248.24,248.16,0.0,0.08,8,-9
2014-01-03 18:00:00,18,5185.2,5197.0,261.23,263.32,0.0,-2.09,221.78,222.11,0.0,-0.33,6,-8
2014-01-03 19:00:00,19,5045.7,5079.0,235.96,237.13,0.0,-1.17,209.6,210.02,0.0,-0.42,4,-7
2014-01-03 20:00:00,20,4864.9,4924.0,230.02,233.47,0.0,-3.45,161.55,162.85,0.0,-1.3,3,-8
2014-01-03 21:00:00,21,4647.4,4706.0,227.58,230.18,0.0,-2.6,174.7,175.71,0.0,-1.01,3,-7
2014-01-03 22:00:00,22,4282.0,4421.0,217.8,220.02,0.0,-2.22,124.01,124.22,0.0,-0.21,-1,-9
2014-01-03 23:00:00,23,3868.8,4137.0,209.87,211.62,0.0,-1.75,154.94,154.83,0.0,0.11,0,-10
2014-01-04 00:00:00,0,3621.5,3936.0,195.85,193.83,0.0,2.02,193.34,191.76,0.0,1.58,1,-10
2014-01-04 01:00:00,1,3445.0,3794.0,183.45,181.84,0.0,1.61,186.01,184.15,0.0,1.86,-3,-9
2014-01-04 02:00:00,2,3353.7,3721.0,169.85,167.93,0.0,1.92,159.01,157.27,0.0,1.74,-2,-8
2014-01-04 03:00:00,3,3321.0,3711.0,155.82,154.86,0.0,0.96,144.96,143.35,0.0,1.61,-8,-12
2014-01-04 04:00:00,4,3341.7,3748.0,151.0,149.94,0.0,1.06,151.52,149.95,0.0,1.57,-6,-11
2014-01-04 05:00:00,5,3459.0,3847.0,157.96,156.77,0.0,1.19,172.98,171.88,0.0,1.1,-5,-10
2014-01-04 06:00:00,6,3639.3,4018.0,178.45,177.81,0.0,0.64,197.41,197.0,0.0,0.41,-4,-8
2014-01-04 07:00:00,7,3846.5,4186.0,200.69,198.91,0.0,1.78,226.71,225.6,0.0,1.11,-7,-11
2014-01-04 08:00:00,8,4069.1,4385.0,210.0,209.15,0.0,0.85,221.64,221.14,0.0,0.5,-1,-5
2014-01-04 09:00:00,9,4251.2,4492.0,220.0,219.03,0.0,0.97,221.95,221.77,0.0,0.18,0,-6
2014-01-04 10:00:00,10,4305.5,4490.0,225.78,223.88,0.0,1.9,206.27,205.88,0.0,0.39,4,-2
2014-01-04 11:00:00,11,4278.1,4417.0,180.82,180.8,0.0,0.02,163.83,163.64,0.0,0.19,12,-4
2014-01-04 12:00:00,12,4196.9,4316.0,134.47,134.76,0.0,-0.29,148.54,148.52,0.0,0.02,15,-4
2014-01-04 13:00:00,13,4091.2,4223.0,134.49,134.81,0.0,-0.32,172.35,171.7,0.0,0.65,20,-4
2014-01-04 14:00:00,14,4021.3,4136.0,128.3,128.91,0.0,-0.61,156.98,156.29,0.0,0.69,23,-2
2014-01-04 15:00:00,15,4039.5,4142.0,129.46,130.29,0.0,-0.83,129.08,129.19,0.0,-0.11,24,0
2014-01-04 16:00:00,16,4410.9,4402.0,189.49,191.2,0.0,-1.71,201.08,201.82,0.0,-0.74,24,3
2014-01-04 17:00:00,17,4648.8,4744.0,250.0,252.05,0.0,-2.05,191.7,192.44,0.0,-0.74,23,3
2014-01-04 18:00:00,18,4647.6,4711.0,205.02,206.56,0.0,-1.54,200.1,200.63,0.0,-0.53,22,4
2014-01-04 19:00:00,19,4488.4,4580.0,171.82,172.75,0.0,-0.93,175.47,176.14,0.0,-0.67,22,4
2014-01-04 20:00:00,20,4334.5,4467.0,160.12,160.63,0.0,-0.51,195.79,196.78,0.0,-0.99,22,5
2014-01-04 21:00:00,21,4180.2,4280.0,143.77,143.35,0.0,0.42,125.77,125.88,0.0,-0.11,22,5
2014-01-04 22:00:00,22,3950.4,4044.0,120.12,119.6,0.0,0.52,58.98,58.91,0.0,0.07,22,5
2014-01-04 23:00:00,23,3642.9,3779.0,125.66,124.29,0.0,1.37,120.54,119.81,0.0,0.73,18,6
2014-01-05 00:00:00,0,3274.5,3563.0,115.28,114.04,0.0,1.24,225.78,224.08,0.0,1.7,20,6
2014-01-05 01:00:00,1,3127.7,3427.0,90.46,89.22,0.0,1.24,265.55,263.89,0.0,1.66,18,7
2014-01-05 02:00:00,2,3079.7,3361.0,82.92,81.73,0.0,1.19,219.54,217.8,0.0,1.74,14,6
2014-01-05 03:00:00,3,3038.1,3334.0,80.25,79.03,0.0,1.22,187.02,186.02,0.0,1.0,16,7
2014-01-05 04:00:00,4,3048.4,3353.0,83.92,82.6,0.0,1.32,203.56,202.03,0.0,1.53,16,9
2014-01-05 05:00:00,5,3136.7,3422.0,91.42,90.42,0.0,1.0,199.1,198.08,0.0,1.02,17,9
2014-01-05 06:00:00,6,3265.1,3550.0,102.86,102.41,0.0,0.45,180.2,180.49,0.0,-0.29,16,9
2014-01-05 07:00:00,7,3416.2,3685.0,102.92,103.63,0.0,-0.71,179.77,180.64,0.0,-0.87,12,7
2014-01-05 08:00:00,8,3626.7,3880.0,108.5,109.46,0.0,-0.96,211.26,212.51,0.0,-1.25,4,0
2014-01-05 09:00:00,9,3782.1,4053.0,130.39,130.24,0.0,0.15,201.83,202.46,0.0,-0.63,14,7
2014-01-05 10:00:00,10,3842.4,4136.0,132.33,131.89,0.0,0.44,199.62,199.82,0.0,-0.2,20,10
2014-01-05 11:00:00,11,3840.6,4168.0,129.8,129.41,0.0,0.39,158.84,159.38,0.0,-0.54,22,12
2014-01-05 12:00:00,12,3773.2,4173.0,122.65,122.68,0.0,-0.03,199.79,200.03,0.0,-0.24,26,14
2014-01-05 13:00:00,13,3736.7,4148.0,109.92,110.21,0.0,-0.29,208.02,208.01,0.0,0.01,28,16
2014-01-05 14:00:00,14,3690.3,4128.0,102.82,103.03,0.0,-0.21,196.51,196.49,0.0,0.02,31,17
2014-01-05 15:00:00,15,3731.8,4158.0,85.71,85.98,0.0,-0.27,207.63,207.7,0.0,-0.07,31,18
2014-01-05 16:00:00,16,4020.2,4404.0,129.41,130.17,0.0,-0.76,239.07,239.45,0.0,-0.38,30,27
2014-01-05 17:00:00,17,4304.6,4641.0,182.7,183.49,0.0,-0.79,184.83,186.48,0.0,-1.65,30,27
2014-01-05 18:00:00,18,4249.1,4581.0,139.34,139.91,0.0,-0.57,186.61,187.74,0.0,-1.13,29,27
2014-01-05 19:00:00,19,4111.9,4415.0,127.74,128.0,0.0,-0.26,244.92,244.97,0.0,-0.05,29,27
2014-01-05 20:00:00,20,3933.6,4230.0,115.92,116.34,0.0,-0.42,147.11,146.74,0.0,0.37,28,27
2014-01-05 21:00:00,21,3721.8,3929.0,95.82,96.31,0.0,-0.49,89.97,90.19,0.0,-0.22,28,27
2014-01-05 22:00:00,22,3444.5,3590.0,79.85,79.95,0.0,-0.1,84.66,84.86,0.0,-0.2,29,28
2014-01-05 23:00:00,23,3144.4,3273.0,71.62,70.94,0.0,0.68,40.5,40.56,0.0,-0.06,31,30
2014-01-06 00:00:00,0,3076.0,3035.0,60.13,59.64,0.0,0.49,45.0,44.87,0.0,0.13,32,31
2014-01-06 01:00:00,1,3039.4,2898.0,65.04,64.17,0.0,0.87,68.69,68.32,0.0,0.37,32,31
2014-01-06 02:00:00,2,2886.5,2825.0,55.32,54.72,0.0,0.6,38.44,38.25,0.0,0.19,32,32
2014-01-06 03:00:00,3,2979.7,2793.0,55.29,54.65,0.0,0.64,40.42,40.25,0.0,0.17,33,31
2014-01-06 04:00:00,4,2938.3,2836.0,62.18,61.28,0.0,0.9,43.24,43.08,0.0,0.16,33,32
2014-01-06 05:00:00,5,3294.9,3063.0,104.58,104.42,0.0,0.16,56.62,56.59,0.0,0.03,33,32
2014-01-06 06:00:00,6,3692.7,3520.0,128.24,128.63,0.0,-0.39,129.68,129.89,0.0,-0.21,33,32
2014-01-06 07:00:00,7,3877.2,3800.0,138.35,137.64,0.0,0.71,173.96,173.62,0.0,0.34,33,33
2014-01-06 08:00:00,8,3968.7,3849.0,141.24,140.49,0.0,0.75,141.89,141.99,0.0,-0.1,50,49
2014-01-06 09:00:00,9,4013.7,3872.0,167.57,166.37,0.0,1.2,150.65,150.63,0.0,0.02,53,53
2014-01-06 10:00:00,10,4148.4,3918.0,174.43,173.21,0.0,1.22,159.12,159.07,0.0,0.05,54,54
2014-01-06 11:00:00,11,4119.8,3917.0,178.12,176.58,0.0,1.54,168.24,168.05,0.0,0.19,49,46
2014-01-06 12:00:00,12,4073.5,3887.0,165.15,163.45,0.0,1.7,177.08,176.01,0.0,1.07,48,43
2014-01-06 13:00:00,13,4064.5,3921.0,149.97,148.59,0.0,1.38,169.76,168.78,0.0,0.98,47,41
2014-01-06 14:00:00,14,4039.8,3931.0,129.73,128.77,0.0,0.96,150.29,149.41,0.0,0.88,45,40
2014-01-06 15:00:00,15,4074.2,3983.0,129.86,128.77,0.0,1.09,145.45,144.62,0.0,0.83,37,33
2014-01-06 16:00:00,16,4356.5,4183.0,205.31,203.38,0.0,1.93,178.1,177.33,0.0,0.77,36,31
2014-01-06 17:00:00,17,4565.5,4533.0,242.34,240.98,0.0,1.36,260.7,258.5,0.0,2.2,34,24
2014-01-06 18:00:00,18,4398.9,4565.0,242.8,241.05,0.0,1.75,246.34,243.61,0.0,2.73,33,22
2014-01-06 19:00:00,19,4363.8,4489.0,215.95,214.11,0.0,1.84,206.12,203.69,0.0,2.43,32,18
2014-01-06 20:00:00,20,4316.1,4337.0,207.27,205.36,0.0,1.91,169.14,167.36,0.0,1.78,30,16
2014-01-06 21:00:00,21,4095.6,4073.0,155.08,153.77,0.0,1.31,114.1,112.55,0.0,1.55,29,17
2014-01-06 22:00:00,22,3865.6,3717.0,128.55,127.57,0.0,0.98,82.69,81.58,0.0,1.11,29,17
2014-01-06 23:00:00,23,3497.9,3412.0,116.46,115.9,0.0,0.56,64.84,63.97,0.0,0.87,27,16
2014-01-07 00:00:00,0,3053.5,3229.0,205.0,203.66,0.0,1.34,145.23,143.65,0.0,1.58,28,17
2014-01-07 01:00:00,1,2996.8,3176.0,187.42,186.7,0.0,0.72,126.24,124.47,0.0,1.77,20,16
2014-01-07 02:00:00,2,2953.5,3196.0,155.5,154.59,0.0,0.91,51.06,50.47,0.0,0.59,15,3
2014-01-07 03:00:00,3,2968.3,3266.0,172.49,171.39,0.0,1.1,118.5,116.69,0.0,1.81,14,3
2014-01-07 04:00:00,4,3080.3,3422.0,186.92,186.22,0.0,0.7,182.2,179.74,0.0,2.46,12,-4
2014-01-07 05:00:00,5,3369.2,3725.0,204.04,202.77,0.0,1.27,201.53,199.03,0.05,2.45,9,-8
2014-01-07 06:00:00,6,3942.7,4281.0,205.0,205.93,0.0,-0.93,270.3,266.85,0.64,2.81,8,-8
2014-01-07 07:00:00,7,4233.7,4597.0,220.42,221.06,0.0,-0.64,381.32,371.65,3.86,5.81,7,-7
2014-01-07 08:00:00,8,4224.3,4654.0,212.6,214.01,0.0,-1.41,308.53,297.74,5.55,5.24,7,-9
2014-01-07 09:00:00,9,4264.4,4655.0,222.67,223.81,0.0,-1.14,257.54,251.29,3.1,3.15,8,-9
2014-01-07 10:00:00,10,4436.3,4677.0,225.52,226.14,0.0,-0.62,263.55,257.44,3.48,2.63,9,-9
2014-01-07 11:00:00,11,4403.9,4670.0,224.63,225.39,0.0,-0.76,300.48,291.36,5.64,3.48,10,-9
2014-01-07 12:00:00,12,4340.3,4622.0,220.48,221.55,0.0,-1.07,269.3,264.14,1.58,3.58,11,-8
2014-01-07 13:00:00,13,4321.3,4610.0,222.08,222.88,0.0,-0.8,243.22,238.8,0.7,3.72,11,-9
2014-01-07 14:00:00,14,4303.0,4583.0,216.03,216.73,0.0,-0.7,205.45,202.01,0.31,3.13,12,-10
2014-01-07 15:00:00,15,4341.5,4639.0,215.56,216.39,0.0,-0.83,239.09,232.78,1.03,5.28,11,-10
2014-01-07 16:00:00,16,4692.3,4910.0,229.97,230.02,0.0,-0.05,329.1,316.01,4.05,9.04,10,-11
2014-01-07 17:00:00,17,4963.3,5305.0,276.24,276.29,0.0,-0.05,356.23,343.13,4.1,9.0,9,-12
2014-01-07 18:00:00,18,4979.4,5365.0,264.42,263.81,0.0,0.61,739.31,712.83,6.78,19.7,8,-10
2014-01-07 19:00:00,19,4926.4,5273.0,235.0,234.59,0.0,0.41,416.91,400.65,6.04,10.22,7,-11
2014-01-07 20:00:00,20,4785.9,5132.0,232.98,232.26,0.0,0.72,289.31,278.76,3.93,6.62,7,-11
2014-01-07 21:00:00,21,4465.1,4854.0,215.23,215.21,0.0,0.02,229.45,224.47,0.07,4.91,6,-11
2014-01-07 22:00:00,22,4132.6,4453.0,190.39,191.14,0.0,-0.75,131.2,128.37,0.0,2.83,6,-11
2014-01-07 23:00:00,23,3761.7,4109.0,174.97,175.65,0.0,-0.68,75.77,74.39,0.0,1.38,5,-10
2014-01-08 00:00:00,0,3615.0,3904.0,173.46,171.36,0.0,2.1,201.14,196.94,0.0,4.2,6,-9
2014-01-08 01:00:00,1,3459.8,3777.0,168.03,165.52,0.0,2.51,209.3,204.25,0.0,5.05,5,-8
2014-01-08 02:00:00,2,3389.5,3731.0,161.12,158.83,0.0,2.29,189.61,185.29,0.0,4.32,5,-8
2014-01-08 03:00:00,3,3366.4,3724.0,161.21,159.11,0.0,2.1,199.52,194.91,0.0,4.61,6,-8
