DATE,HOUR,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DRYBULB,DEWPNT
2016-01-01 00:00:00,0,1070.4,1070.596,40.65,40.79,-0.27,0.13,33.51,33.51,0.0,0.0,37,24
2016-01-01 01:00:00,1,1027.0,1015.8539999999999,36.14,36.3,-0.25,0.09,35.33,35.38,0.0,-0.05,37,22
2016-01-01 02:00:00,2,999.5,975.4689999999999,30.67,30.83,-0.2,0.04,30.66,30.73,0.0,-0.07,37,23
2016-01-01 03:00:00,3,991.6,960.0939999999999,30.33,30.29,0.0,0.04,18.52,18.58,0.0,-0.06,35,24
2016-01-01 04:00:00,4,1003.8,965.5219999999999,30.45,30.4,0.0,0.05,8.91,8.94,0.0,-0.03,35,26
2016-01-01 05:00:00,5,1073.3,998.451,31.78,31.68,0.0,0.1,18.1,18.14,0.0,-0.04,35,26
2016-01-01 06:00:00,6,1162.1,1046.854,36.99,36.73,0.0,0.26,31.03,31.03,0.0,0.0,35,27
2016-01-01 07:00:00,7,1192.3,1096.0339999999999,42.64,42.26,0.0,0.38,15.17,15.14,0.0,0.03,35,26
2016-01-01 08:00:00,8,1268.7,1175.802,41.76,41.4,0.0,0.36,26.45,26.38,0.0,0.07,35,26
2016-01-01 09:00:00,9,1366.4,1256.854,42.74,42.52,0.0,0.22,29.37,29.29,0.0,0.08,35,26
2016-01-01 10:00:00,10,1376.1,1305.526,43.19,42.92,0.0,0.27,25.29,25.24,0.0,0.05,37,25
2016-01-01 11:00:00,11,1378.5,1334.0439999999999,43.79,43.57,0.0,0.22,34.57,34.51,0.0,0.06,38,24
2016-01-01 12:00:00,12,1355.2,1348.285,43.11,42.81,0.0,0.3,35.58,35.55,0.0,0.03,38,22
2016-01-01 13:00:00,13,1329.7,1337.225,43.26,42.92,0.0,0.34,39.23,39.15,0.0,0.08,38,24
2016-01-01 14:00:00,14,1331.1,1319.621,43.3,42.95,0.0,0.35,36.33,36.25,0.0,0.08,38,22
2016-01-01 15:00:00,15,1359.8,1334.629,47.78,47.44,0.0,0.34,35.31,35.25,0.0,0.06,39,21
2016-01-01 16:00:00,16,1502.9,1446.3970000000002,48.26,47.7,0.0,0.56,36.12,36.04,0.0,0.08,38,21
2016-01-01 17:00:00,17,1628.2,1535.388,65.19,64.5,0.0,0.69,36.33,36.18,0.0,0.15,37,21
2016-01-01 18:00:00,18,1603.7,1513.5020000000002,52.97,52.41,0.0,0.56,49.78,49.6,0.0,0.18,36,23
2016-01-01 19:00:00,19,1552.3,1461.215,46.15,45.64,0.0,0.51,35.43,35.31,0.0,0.12,35,25
2016-01-01 20:00:00,20,1469.0,1400.501,58.68,58.13,0.0,0.55,37.09,36.93,0.0,0.16,34,22
2016-01-01 21:00:00,21,1351.6,1322.754,52.91,52.52,0.0,0.39,40.8,40.57,0.0,0.23,32,21
2016-01-01 22:00:00,22,1257.5,1223.241,40.76,40.59,0.0,0.17,8.06,8.04,0.0,0.02,33,20
2016-01-01 23:00:00,23,1156.7,1125.887,40.83,40.64,0.0,0.19,39.36,39.33,0.0,0.03,31,21
2016-01-02 00:00:00,0,1047.0,1054.637,59.19,59.27,-0.05,-0.03,27.96,28.08,0.0,-0.12,32,15
2016-01-02 01:00:00,1,1018.4,1015.71,43.86,43.94,0.0,-0.08,43.23,43.41,0.0,-0.18,31,18
2016-01-02 02:00:00,2,973.4,998.94,59.09,59.36,-0.11,-0.16,39.73,39.95,0.0,-0.22,30,19
2016-01-02 03:00:00,3,955.1,997.8910000000001,59.17,59.36,-0.12,-0.07,103.61,104.06,0.0,-0.45,29,18
2016-01-02 04:00:00,4,979.6,1012.4810000000001,46.53,46.66,-0.02,-0.11,100.42,100.83,0.0,-0.41,28,18
2016-01-02 05:00:00,5,1035.4,1057.9080000000001,39.49,39.52,0.0,-0.03,88.23,88.47,0.0,-0.24,29,18
2016-01-02 06:00:00,6,1119.6,1128.413,39.73,39.82,-0.19,0.1,71.45,71.56,0.0,-0.11,29,18
2016-01-02 07:00:00,7,1233.5,1201.1989999999998,29.5,29.54,-0.17,0.13,35.88,35.91,0.0,-0.03,29,18
2016-01-02 08:00:00,8,1326.5,1286.74,31.0,31.1,-0.17,0.07,39.29,39.39,0.0,-0.1,30,17
2016-01-02 09:00:00,9,1393.9,1356.11,32.99,32.98,-0.15,0.16,37.48,37.51,0.0,-0.03,32,19
2016-01-02 10:00:00,10,1432.6,1389.566,31.6,31.6,-0.14,0.14,30.81,30.81,0.0,0.0,34,18
2016-01-02 11:00:00,11,1427.7,1389.233,33.52,33.38,-0.09,0.23,31.21,31.18,0.0,0.03,35,17
2016-01-02 12:00:00,12,1407.2,1375.7479999999998,30.53,30.32,0.0,0.21,27.3,27.25,0.0,0.05,35,17
2016-01-02 13:00:00,13,1387.6,1357.305,25.72,25.56,0.0,0.16,25.04,24.96,0.0,0.08,35,18
2016-01-02 14:00:00,14,1388.8,1350.5739999999998,25.52,25.33,0.0,0.19,25.08,25.03,0.0,0.05,35,18
2016-01-02 15:00:00,15,1398.2,1367.046,30.45,30.24,0.0,0.21,24.57,24.54,0.0,0.03,35,19
2016-01-02 16:00:00,16,1523.3,1473.4089999999999,36.69,36.39,0.0,0.3,34.74,34.64,0.0,0.1,34,18
2016-01-02 17:00:00,17,1629.7,1562.8270000000002,44.0,43.51,0.0,0.49,56.93,56.7,0.0,0.23,34,17
2016-01-02 18:00:00,18,1617.7,1542.8110000000001,40.8,40.37,0.0,0.43,62.26,61.99,0.0,0.27,34,17
2016-01-02 19:00:00,19,1552.5,1491.16,39.88,39.48,0.0,0.4,45.56,45.39,0.0,0.17,34,18
2016-01-02 20:00:00,20,1494.4,1431.0410000000002,43.57,42.89,0.0,0.68,41.1,40.85,0.0,0.25,34,19
2016-01-02 21:00:00,21,1374.5,1346.317,43.69,43.14,0.0,0.55,47.81,47.49,0.0,0.32,33,20
2016-01-02 22:00:00,22,1285.1,1240.973,37.5,37.2,0.0,0.3,51.44,51.26,0.0,0.18,33,20
2016-01-02 23:00:00,23,1183.2,1140.482,33.2,33.09,0.0,0.11,39.02,38.97,0.0,0.05,34,19
2016-01-03 00:00:00,0,1104.5,1061.505,30.2,30.08,0.0,0.12,27.67,27.7,0.0,-0.03,33,20
2016-01-03 01:00:00,1,1053.4,1015.503,25.29,25.21,0.0,0.08,24.43,24.47,0.0,-0.04,33,20
2016-01-03 02:00:00,2,1036.5,991.309,26.21,26.11,0.0,0.1,28.25,28.3,0.0,-0.05,33,20
2016-01-03 03:00:00,3,1028.2,984.8839999999999,24.46,24.36,0.0,0.1,25.24,25.29,0.0,-0.05,33,20
2016-01-03 04:00:00,4,1038.6,994.14,23.27,23.23,0.0,0.04,25.58,25.64,0.0,-0.06,33,21
2016-01-03 05:00:00,5,1089.2,1027.146,26.35,26.22,0.0,0.13,28.53,28.55,0.0,-0.02,32,20
