Date,Hour,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DryBulb,DewPnt
2015-01-01 00:00:00,0,1067.8,1235.0,59.72,62.04,0.0,-2.32,86.23,89.93,0.0,-3.7,19,6
2015-01-01 01:00:00,1,1045.5,1184.0,52.66,54.65,0.0,-1.99,46.15,47.55,0.0,-1.4,19,7
2015-01-01 02:00:00,2,1027.8,1158.0,37.0,38.4,0.0,-1.4,43.48,44.73,0.0,-1.25,19,7
2015-01-01 03:00:00,3,1021.4,1139.0,36.6,38.02,0.0,-1.42,53.74,54.96,0.0,-1.22,21,6
2015-01-01 04:00:00,4,1044.3,1146.0,36.12,37.48,0.0,-1.36,66.5,68.08,0.0,-1.58,22,6
2015-01-01 05:00:00,5,1103.0,1182.0,37.89,39.21,0.0,-1.32,65.58,67.14,0.0,-1.56,20,6
2015-01-01 06:00:00,6,1121.0,1237.0,37.72,38.99,0.0,-1.27,34.16,34.95,0.0,-0.79,19,6
2015-01-01 07:00:00,7,1201.2,1291.0,39.0,40.52,0.0,-1.52,28.85,29.55,0.0,-0.7,18,6
2015-01-01 08:00:00,8,1354.4,1360.0,44.49,45.9,0.0,-1.41,23.08,23.57,0.0,-0.49,19,6
2015-01-01 09:00:00,9,1406.4,1431.0,54.14,55.6,0.0,-1.46,34.23,34.75,0.0,-0.52,22,7
2015-01-01 10:00:00,10,1416.0,1457.0,54.76,56.39,0.0,-1.63,37.38,37.92,0.0,-0.54,26,7
2015-01-01 11:00:00,11,1405.8,1438.0,54.66,56.31,0.0,-1.65,38.1,38.78,0.0,-0.68,28,7
2015-01-01 12:00:00,12,1346.1,1415.0,51.01,52.57,0.0,-1.56,37.7,38.47,0.0,-0.77,28,7
2015-01-01 13:00:00,13,1293.6,1420.0,43.66,45.29,-0.2,-1.43,37.46,38.35,0.0,-0.89,30,6
2015-01-01 14:00:00,14,1281.2,1412.0,41.07,42.57,-0.15,-1.35,36.28,37.22,0.0,-0.94,31,6
2015-01-01 15:00:00,15,1315.7,1434.0,47.24,48.75,0.0,-1.51,37.7,38.53,0.0,-0.83,31,7
2015-01-01 16:00:00,16,1499.5,1547.0,58.98,60.81,0.0,-1.83,52.18,53.29,0.0,-1.11,31,7
2015-01-01 17:00:00,17,1577.7,1627.0,81.91,84.05,0.0,-2.14,51.22,52.36,0.0,-1.14,30,7
2015-01-01 18:00:00,18,1557.2,1586.0,71.64,73.44,0.0,-1.8,48.87,49.94,0.0,-1.07,30,7
2015-01-01 19:00:00,19,1493.1,1529.0,59.94,61.86,0.0,-1.92,43.65,44.87,0.0,-1.22,30,8
2015-01-01 20:00:00,20,1413.1,1457.0,54.9,57.48,-0.58,-2.0,36.98,38.36,0.0,-1.38,31,8
2015-01-01 21:00:00,21,1282.8,1388.0,53.76,56.13,0.0,-2.37,34.94,36.31,0.0,-1.37,30,8
2015-01-01 22:00:00,22,1116.8,1285.0,42.89,44.55,0.0,-1.66,29.08,30.2,0.0,-1.12,29,8
2015-01-01 23:00:00,23,1021.3,1210.0,42.05,43.47,0.0,-1.42,29.64,30.89,0.0,-1.25,28,8
2015-01-02 00:00:00,0,1028.8,1148.0,37.25,38.66,0.0,-1.41,4.64,4.78,0.0,-0.14,27,9
2015-01-02 01:00:00,1,1002.7,1125.0,34.21,35.57,0.0,-1.36,31.75,33.08,0.0,-1.33,28,10
2015-01-02 02:00:00,2,1008.8,1105.0,37.38,38.84,0.0,-1.46,28.26,29.45,0.0,-1.19,28,10
2015-01-02 03:00:00,3,1006.9,1110.0,36.87,38.28,0.0,-1.41,26.49,27.67,0.0,-1.18,27,11
