DATE,HOUR,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DRYBULB,DEWPNT
2015-01-01 00:00:00,0,1839.6,1811.0,62.45,62.04,0.0,0.41,90.36,89.93,0.0,0.43,14,3
2015-01-01 01:00:00,1,1765.3,1739.0,55.01,54.65,0.0,0.36,47.71,47.55,0.0,0.16,14,4
2015-01-01 02:00:00,2,1718.7,1688.0,38.65,38.4,0.0,0.25,44.89,44.73,0.0,0.16,17,6
2015-01-01 03:00:00,3,1705.7,1659.0,38.28,38.02,0.0,0.26,55.19,54.96,0.0,0.23,17,6
2015-01-01 04:00:00,4,1705.9,1664.0,37.74,37.48,0.0,0.26,68.39,68.08,0.0,0.31,17,5
2015-01-01 05:00:00,5,1779.0,1705.0,39.43,39.21,0.0,0.22,67.43,67.14,0.0,0.29,17,5
2015-01-01 06:00:00,6,1867.0,1764.0,39.17,38.99,0.0,0.18,35.09,34.95,0.0,0.14,17,4
2015-01-01 07:00:00,7,1943.8,1790.0,40.72,40.52,0.0,0.2,29.68,29.55,0.0,0.13,17,4
2015-01-01 08:00:00,8,2006.6,1839.0,46.07,45.9,0.0,0.17,23.64,23.57,0.0,0.07,18,4
2015-01-01 09:00:00,9,2081.6,1886.0,55.88,55.6,0.0,0.28,34.81,34.75,0.0,0.06,20,4
2015-01-01 10:00:00,10,2106.4,1922.0,56.76,56.39,0.0,0.37,37.98,37.92,0.0,0.06,22,4
2015-01-01 11:00:00,11,2094.8,1944.0,56.66,56.31,0.0,0.35,38.86,38.78,0.0,0.08,25,4
2015-01-01 12:00:00,12,2085.6,1945.0,52.88,52.57,0.0,0.31,38.56,38.47,0.0,0.09,26,4
2015-01-01 13:00:00,13,2066.2,1929.0,45.57,45.29,0.02,0.26,38.45,38.35,0.0,0.1,26,4
2015-01-01 14:00:00,14,2028.4,1925.0,42.83,42.57,0.02,0.24,37.34,37.22,0.0,0.12,27,4
