Date,Hour,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DryBulb,DewPnt
2011-01-01 00:00:00,0,2408.5,2474.0,38.35,38.37,0.0,-0.02,41.69,41.48,0.0,0.21,41,29
2011-01-01 01:00:00,1,2305.0,2367.0,36.83,36.75,0.0,0.08,34.96,34.82,0.0,0.14,40,30
2011-01-01 02:00:00,2,2234.5,2282.0,36.01,35.91,0.0,0.1,35.47,35.29,0.0,0.18,37,29
2011-01-01 03:00:00,3,2210.0,2231.0,36.03,35.91,0.0,0.12,34.09,33.97,0.0,0.12,35,29
2011-01-01 04:00:00,4,2225.0,2212.0,36.15,36.04,0.0,0.11,33.53,33.49,0.0,0.04,37,30
2011-01-01 05:00:00,5,2291.8,2238.0,36.21,36.12,0.0,0.09,34.24,34.11,0.0,0.13,39,32
2011-01-01 06:00:00,6,2418.7,2315.0,37.63,37.51,0.0,0.12,33.99,33.9,0.0,0.09,40,33
2011-01-01 07:00:00,7,2512.5,2355.0,38.69,38.68,0.0,0.01,30.08,30.02,0.0,0.06,38,33
2011-01-01 08:00:00,8,2656.1,2442.0,39.9,44.27,-4.15,-0.22,32.3,32.23,0.0,0.07,39,35
2011-01-01 09:00:00,9,2757.7,2538.0,39.28,39.5,0.0,-0.22,32.76,32.71,0.0,0.05,42,36
2011-01-01 10:00:00,10,2809.4,2613.0,39.89,40.22,0.0,-0.33,36.14,36.06,0.0,0.08,46,39
2011-01-01 11:00:00,11,2814.4,2646.0,39.86,40.2,0.0,-0.34,35.56,35.46,0.0,0.1,51,41
2011-01-01 12:00:00,12,2814.1,2667.0,39.83,40.15,0.0,-0.32,34.49,34.4,0.0,0.09,53,42
2011-01-01 13:00:00,13,2779.6,2646.0,38.74,39.0,0.0,-0.26,26.95,26.9,0.0,0.05,54,43
2011-01-01 14:00:00,14,2767.3,2622.0,38.05,38.28,0.0,-0.23,21.96,21.95,0.0,0.01,55,43
2011-01-01 15:00:00,15,2791.5,2652.0,38.31,38.54,0.0,-0.23,24.98,25.01,0.0,-0.03,53,42
2011-01-01 16:00:00,16,2993.8,2852.0,40.33,42.83,-2.01,-0.49,36.43,36.57,0.0,-0.14,47,40
2011-01-01 17:00:00,17,3183.5,3022.0,54.05,54.96,0.0,-0.91,42.83,43.09,0.0,-0.26,47,39
2011-01-01 18:00:00,18,3188.5,3015.0,50.73,51.56,0.0,-0.83,38.87,39.06,0.0,-0.19,46,38
2011-01-01 19:00:00,19,3116.4,2956.0,44.26,45.05,-0.15,-0.64,37.74,37.84,0.0,-0.1,44,36
2011-01-01 20:00:00,20,3019.4,2893.0,39.93,40.29,0.0,-0.36,36.56,36.54,0.0,0.02,44,36
2011-01-01 21:00:00,21,2869.9,2785.0,38.87,39.05,0.0,-0.18,36.52,36.45,0.0,0.07,44,36
2011-01-01 22:00:00,22,2685.9,2626.0,39.33,39.47,0.0,-0.14,35.17,35.08,0.0,0.09,42,36
2011-01-01 23:00:00,23,2469.8,2440.0,37.43,37.38,0.0,0.05,34.6,34.53,0.0,0.07,46,39
2011-01-02 00:00:00,0,2371.6,2279.0,37.77,37.76,0.0,0.01,29.95,29.98,0.0,-0.03,44,40
2011-01-02 01:00:00,1,2258.9,2175.0,36.1,36.02,0.0,0.08,22.93,22.9,0.0,0.03,41,39
2011-01-02 02:00:00,2,2204.2,2113.0,34.49,34.38,0.0,0.11,19.92,19.87,0.0,0.05,42,40
2011-01-02 03:00:00,3,2171.6,2088.0,33.01,32.93,0.0,0.08,8.28,8.26,0.0,0.02,43,41
2011-01-02 04:00:00,4,2178.1,2085.0,33.06,32.97,0.0,0.09,1.65,1.65,0.0,0.0,45,43
2011-01-02 05:00:00,5,2219.9,2126.0,35.32,35.18,0.0,0.14,0.0,0.0,0.0,0.0,45,43
2011-01-02 06:00:00,6,2329.7,2213.0,36.25,36.01,0.0,0.24,0.0,0.0,0.0,0.0,45,44
2011-01-02 07:00:00,7,2429.9,2298.0,38.32,38.15,0.0,0.17,30.98,30.95,0.0,0.03,44,43
2011-01-02 08:00:00,8,2564.8,2429.0,39.22,39.23,0.0,-0.01,45.65,45.72,0.0,-0.07,45,44
2011-01-02 09:00:00,9,2681.6,2587.0,39.81,39.95,0.0,-0.14,39.34,39.43,0.0,-0.09,45,44
2011-01-02 10:00:00,10,2764.7,2687.0,39.95,40.18,0.0,-0.23,41.51,41.56,0.0,-0.05,47,45
2011-01-02 11:00:00,11,2811.0,2754.0,40.18,40.44,0.0,-0.26,40.97,41.15,0.0,-0.18,48,45
2011-01-02 12:00:00,12,2839.1,2776.0,39.78,40.17,0.0,-0.39,39.74,40.0,0.0,-0.26,48,46
2011-01-02 13:00:00,13,2836.4,2787.0,39.39,39.73,0.0,-0.34,38.37,38.6,0.0,-0.23,50,45
2011-01-02 14:00:00,14,2825.1,2795.0,38.74,39.06,0.0,-0.32,37.41,37.58,0.0,-0.17,50,45
2011-01-02 15:00:00,15,2859.3,2831.0,39.73,40.09,0.0,-0.36,37.37,37.56,0.0,-0.19,50,45
2011-01-02 16:00:00,16,3045.4,3036.0,40.0,40.48,0.0,-0.48,47.03,47.35,0.0,-0.32,50,44
2011-01-02 17:00:00,17,3238.4,3195.0,58.47,59.32,0.0,-0.85,60.59,61.12,0.0,-0.53,48,44
2011-01-02 18:00:00,18,3251.4,3190.0,55.27,55.98,0.0,-0.71,46.6,46.97,0.0,-0.37,46,43
2011-01-02 19:00:00,19,3191.1,3126.0,48.26,48.9,0.0,-0.64,47.7,48.14,0.0,-0.44,48,40
2011-01-02 20:00:00,20,3101.1,3035.0,41.74,42.31,0.0,-0.57,40.21,40.58,0.0,-0.37,46,39
2011-01-02 21:00:00,21,2944.0,2883.0,40.76,41.31,0.0,-0.55,37.38,37.53,0.0,-0.15,43,34
2011-01-02 22:00:00,22,2730.9,2669.0,40.62,41.05,0.0,-0.43,35.13,35.3,0.0,-0.17,40,32
2011-01-02 23:00:00,23,2538.9,2462.0,38.78,38.92,0.0,-0.14,26.62,26.68,0.0,-0.06,40,30
2011-01-03 00:00:00,0,2397.1,2324.0,36.08,36.27,0.0,-0.19,23.61,23.67,0.0,-0.06,38,26
2011-01-03 01:00:00,1,2312.0,2261.0,34.17,34.23,0.0,-0.06,30.04,30.08,0.0,-0.04,36,22
2011-01-03 02:00:00,2,2291.6,2240.0,34.38,34.47,0.0,-0.09,30.67,30.74,0.0,-0.07,34,19
2011-01-03 03:00:00,3,2300.3,2257.0,33.42,33.49,0.0,-0.07,2.5,2.51,0.0,-0.01,33,16
2011-01-03 04:00:00,4,2363.1,2335.0,35.95,35.95,0.0,0.0,0.0,0.0,0.0,0.0,33,17
2011-01-03 05:00:00,5,2560.0,2543.0,39.11,39.28,0.0,-0.17,25.78,25.95,0.0,-0.17,32,16
2011-01-03 06:00:00,6,2973.3,2922.0,45.17,45.61,0.0,-0.44,54.61,54.87,0.0,-0.26,32,16
2011-01-03 07:00:00,7,3147.6,3158.0,49.01,50.07,0.0,-1.06,41.43,41.88,0.0,-0.45,31,13
2011-01-03 08:00:00,8,3207.2,3222.0,48.23,49.17,0.0,-0.94,40.92,41.41,0.0,-0.49,30,12
2011-01-03 09:00:00,9,3238.5,3260.0,48.13,49.11,0.0,-0.98,53.39,53.98,0.0,-0.59,31,11
2011-01-03 10:00:00,10,3252.9,3282.0,49.67,50.65,0.0,-0.98,45.07,45.61,0.0,-0.54,32,11
2011-01-03 11:00:00,11,3244.4,3287.0,52.06,53.15,0.0,-1.09,41.93,42.43,0.0,-0.5,33,10
2011-01-03 12:00:00,12,3252.2,3279.0,49.42,50.39,0.0,-0.97,46.31,46.77,0.0,-0.46,34,9
2011-01-03 13:00:00,13,3244.4,3270.0,46.98,47.71,0.0,-0.73,38.36,38.6,0.0,-0.24,35,9
2011-01-03 14:00:00,14,3221.0,3245.0,45.91,46.63,0.0,-0.72,38.37,38.6,0.0,-0.23,35,9
2011-01-03 15:00:00,15,3269.5,3280.0,47.31,48.09,0.0,-0.78,38.24,38.46,0.0,-0.22,35,8
2011-01-03 16:00:00,16,3469.4,3490.0,47.63,48.37,0.0,-0.74,44.7,44.98,0.0,-0.28,34,8
2011-01-03 17:00:00,17,3679.2,3711.0,78.93,80.04,0.0,-1.11,66.66,67.06,0.0,-0.4,33,8
2011-01-03 18:00:00,18,3616.3,3662.0,75.83,76.9,0.0,-1.07,66.26,66.61,0.0,-0.35,32,9
2011-01-03 19:00:00,19,3539.7,3571.0,62.27,63.24,0.0,-0.97,45.85,46.26,0.0,-0.41,31,10
2011-01-03 20:00:00,20,3418.8,3458.0,57.6,58.67,0.0,-1.07,44.56,45.06,0.0,-0.5,31,11
2011-01-03 21:00:00,21,3229.6,3265.0,48.87,49.79,0.0,-0.92,39.02,39.37,0.0,-0.35,30,12
2011-01-03 22:00:00,22,2952.1,2996.0,45.3,46.11,0.0,-0.81,38.88,39.2,0.0,-0.32,30,13
2011-01-03 23:00:00,23,2701.7,2725.0,39.31,39.46,0.0,-0.15,25.17,25.27,0.0,-0.1,29,14
2011-01-04 00:00:00,0,2512.3,2556.0,37.88,38.04,0.0,-0.16,43.88,44.06,0.0,-0.18,29,13
2011-01-04 01:00:00,1,2420.4,2460.0,36.18,36.32,0.0,-0.14,44.57,44.78,0.0,-0.21,29,13
2011-01-04 02:00:00,2,2370.5,2436.0,36.03,36.16,0.0,-0.13,43.06,43.2,0.0,-0.14,28,13
2011-01-04 03:00:00,3,2368.4,2443.0,36.0,36.08,0.0,-0.08,45.6,45.68,0.0,-0.08,28,13
2011-01-04 04:00:00,4,2420.8,2505.0,36.09,36.35,-0.08,-0.18,46.3,46.48,0.0,-0.18,28,14
2011-01-04 05:00:00,5,2619.7,2709.0,37.95,38.25,0.0,-0.3,38.03,38.12,0.0,-0.09,28,14
2011-01-04 06:00:00,6,3069.9,3092.0,41.64,41.83,0.0,-0.19,46.68,46.9,0.0,-0.22,26,14
2011-01-04 07:00:00,7,3253.0,3348.0,47.92,48.96,-0.41,-0.63,51.33,51.73,0.0,-0.4,25,14
2011-01-04 08:00:00,8,3296.8,3385.0,48.29,49.43,-0.49,-0.65,55.59,56.1,0.0,-0.51,26,15
2011-01-04 09:00:00,9,3305.5,3390.0,49.31,50.22,-0.09,-0.82,57.09,57.73,0.0,-0.64,29,15
2011-01-04 10:00:00,10,3306.0,3383.0,49.52,50.35,0.0,-0.83,50.71,51.23,0.0,-0.52,31,15
2011-01-04 11:00:00,11,3290.1,3386.0,48.15,48.9,0.0,-0.75,49.72,50.26,0.0,-0.54,34,16
2011-01-04 12:00:00,12,3276.9,3381.0,45.13,45.63,0.0,-0.5,45.84,46.22,0.0,-0.38,35,15
2011-01-04 13:00:00,13,3257.2,3327.0,44.24,44.72,0.0,-0.48,41.28,41.61,0.0,-0.33,36,16
2011-01-04 14:00:00,14,3232.5,3283.0,43.61,44.02,0.0,-0.41,38.36,38.56,0.0,-0.2,38,17
2011-01-04 15:00:00,15,3265.9,3306.0,44.12,44.75,-0.19,-0.44,39.15,39.41,0.0,-0.26,39,17
2011-01-04 16:00:00,16,3475.2,3490.0,45.99,46.49,-0.06,-0.44,47.31,47.77,0.0,-0.46,38,17
2011-01-04 17:00:00,17,3686.3,3676.0,63.32,64.44,-0.15,-0.97,60.25,63.02,-1.93,-0.84,37,17
2011-01-04 18:00:00,18,3660.8,3650.0,59.48,60.38,0.0,-0.9,57.32,58.81,-0.66,-0.83,36,16
2011-01-04 19:00:00,19,3566.4,3581.0,51.73,52.58,0.0,-0.85,55.03,63.91,-7.9,-0.98,34,17
2011-01-04 20:00:00,20,3431.9,3466.0,48.38,48.96,0.0,-0.58,50.6,56.78,-5.32,-0.86,33,17
2011-01-04 21:00:00,21,3230.5,3271.0,48.67,49.39,0.0,-0.72,46.56,47.04,0.0,-0.48,34,16
2011-01-04 22:00:00,22,2967.3,2985.0,43.7,44.1,0.0,-0.4,42.21,42.5,0.0,-0.29,33,17
2011-01-04 23:00:00,23,2694.0,2720.0,39.8,40.1,0.0,-0.3,37.29,37.32,0.0,-0.03,30,18
2011-01-05 00:00:00,0,2487.2,2556.0,40.05,40.03,0.0,0.02,45.48,45.31,0.0,0.17,31,17
2011-01-05 01:00:00,1,2396.2,2462.0,38.63,38.66,0.0,-0.03,42.76,42.64,0.0,0.12,29,18
2011-01-05 02:00:00,2,2353.9,2420.0,38.2,38.2,0.0,0.0,40.54,40.39,0.0,0.15,29,18
2011-01-05 03:00:00,3,2351.7,2417.0,37.67,37.64,0.0,0.03,39.19,38.97,0.0,0.22,32,17
2011-01-05 04:00:00,4,2399.7,2477.0,38.64,38.64,0.0,0.0,57.36,57.09,0.0,0.27,32,18
2011-01-05 05:00:00,5,2594.9,2680.0,41.3,41.15,0.0,0.15,41.7,41.66,0.0,0.04,31,18
2011-01-05 06:00:00,6,3033.8,3072.0,44.86,45.2,0.0,-0.34,48.18,48.42,0.0,-0.24,30,19
2011-01-05 07:00:00,7,3206.3,3320.0,54.93,55.89,0.0,-0.96,47.33,47.83,0.0,-0.5,30,19
2011-01-05 08:00:00,8,3230.7,3359.0,53.69,54.57,0.0,-0.88,58.86,59.67,0.0,-0.81,31,19
2011-01-05 09:00:00,9,3239.6,3353.0,50.97,51.8,0.0,-0.83,55.45,56.24,0.0,-0.79,33,20
2011-01-05 10:00:00,10,3246.8,3343.0,50.55,51.35,0.0,-0.8,52.47,53.2,0.0,-0.73,34,19
2011-01-05 11:00:00,11,3257.3,3326.0,48.29,48.9,0.0,-0.61,42.62,43.13,0.0,-0.51,37,19
2011-01-05 12:00:00,12,3256.3,3302.0,46.79,47.32,0.0,-0.53,42.12,42.58,0.0,-0.46,38,18
2011-01-05 13:00:00,13,3243.0,3305.0,46.31,46.79,0.0,-0.48,42.82,43.31,0.0,-0.49,39,16
2011-01-05 14:00:00,14,3226.5,3290.0,45.39,45.86,0.0,-0.47,41.89,42.38,0.0,-0.49,39,15
2011-01-05 15:00:00,15,3265.7,3313.0,45.97,46.38,0.0,-0.41,41.0,41.43,0.0,-0.43,39,15
2011-01-05 16:00:00,16,3461.4,3508.0,54.72,55.44,0.0,-0.72,58.31,59.1,0.0,-0.79,37,12
2011-01-05 17:00:00,17,3646.5,3704.0,80.13,81.19,0.0,-1.06,93.01,94.21,0.0,-1.2,35,11
2011-01-05 18:00:00,18,3623.8,3669.0,75.43,77.14,-0.64,-1.07,55.72,56.34,0.0,-0.62,34,11
2011-01-05 19:00:00,19,3537.8,3585.0,59.72,60.66,-0.04,-0.9,53.05,53.66,0.0,-0.61,33,10
2011-01-05 20:00:00,20,3422.2,3472.0,55.52,56.31,0.0,-0.79,48.21,48.89,0.0,-0.68,32,10
2011-01-05 21:00:00,21,3231.3,3275.0,50.3,51.05,0.0,-0.75,45.91,46.62,0.0,-0.71,31,9
2011-01-05 22:00:00,22,2955.4,3004.0,45.27,45.86,0.0,-0.59,50.37,51.11,0.0,-0.74,30,9
2011-01-05 23:00:00,23,2670.9,2737.0,42.9,42.97,0.0,-0.07,46.45,46.68,0.0,-0.23,29,8
2011-01-06 00:00:00,0,2520.1,2581.0,41.78,42.1,0.0,-0.32,42.08,42.14,0.0,-0.06,28,8
2011-01-06 01:00:00,1,2435.0,2491.0,41.54,41.62,0.0,-0.08,40.33,40.32,0.0,0.01,27,7
2011-01-06 02:00:00,2,2401.5,2463.0,40.96,41.0,0.0,-0.04,41.06,40.98,0.0,0.08,26,8
