DATE,HOUR,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DRYBULB,DEWPNT
2004-01-01 00:00:00,0,706.0,744.0,40.26,40.09,0.0,0.17,31.38,31.51,0.0,-0.13,41,27
2004-01-01 01:00:00,1,663.7,699.0,38.39,38.22,0.0,0.17,36.76,36.96,0.0,-0.2,39,25
2004-01-01 02:00:00,2,641.3,666.0,35.39,35.23,0.0,0.16,25.24,25.36,0.0,-0.12,40,25
2004-01-01 03:00:00,3,633.0,645.0,34.27,34.11,0.0,0.16,28.78,28.9,0.0,-0.12,41,23
2004-01-01 04:00:00,4,612.0,643.0,34.27,34.11,0.0,0.16,25.62,25.73,0.0,-0.11,40,18
2004-01-01 05:00:00,5,447.8,657.0,34.86,34.7,0.0,0.16,21.29,21.33,0.0,-0.04,39,17
2004-01-01 06:00:00,6,497.2,686.0,38.39,38.21,0.0,0.18,21.37,21.4,0.0,-0.03,37,18
2004-01-01 07:00:00,7,555.3,693.0,40.15,39.96,0.0,0.19,20.7,20.67,0.0,0.03,35,19
2004-01-01 08:00:00,8,817.2,729.0,41.49,41.29,0.0,0.2,25.67,25.65,0.0,0.02,35,20
2004-01-01 09:00:00,9,663.5,772.0,43.6,43.39,0.0,0.21,34.97,35.08,0.0,-0.11,38,20
2004-01-01 10:00:00,10,894.8,812.0,45.69,45.48,0.0,0.21,40.97,41.1,0.0,-0.13,40,20
2004-01-01 11:00:00,11,699.8,838.0,45.49,45.28,0.0,0.21,41.91,42.1,0.0,-0.19,43,21
2004-01-01 12:00:00,12,692.9,840.0,44.56,44.36,0.0,0.2,39.28,39.48,0.0,-0.2,43,20
2004-01-01 13:00:00,13,673.8,824.0,43.25,43.06,0.0,0.19,28.67,28.78,0.0,-0.11,45,21
2004-01-01 14:00:00,14,663.5,810.0,40.96,40.78,0.0,0.18,31.9,32.0,0.0,-0.1,44,21
