Date,Hour,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DryBulb,DewPnt
2015-01-01 00:00:00,0,1497.1,1585.0,63.47,62.04,0.0,1.43,92.4,89.93,0.0,2.47,22,7
2015-01-01 01:00:00,1,1405.4,1500.0,55.81,54.65,0.0,1.16,48.76,47.55,0.0,1.21,20,8
2015-01-01 02:00:00,2,1381.2,1443.0,39.27,38.4,0.0,0.87,45.84,44.73,0.0,1.11,20,7
2015-01-01 03:00:00,3,1366.9,1415.0,38.85,38.02,0.0,0.83,56.21,54.96,0.0,1.25,22,9
2015-01-01 04:00:00,4,1362.2,1418.0,38.31,37.48,0.0,0.83,69.63,68.08,0.0,1.55,24,6
2015-01-01 05:00:00,5,1427.9,1457.0,40.08,39.21,0.0,0.87,68.69,67.14,0.0,1.55,24,4
2015-01-01 06:00:00,6,1539.7,1512.0,39.89,38.99,0.0,0.9,35.72,34.95,0.0,0.77,23,4
2015-01-01 07:00:00,7,1603.1,1543.0,41.54,40.52,0.0,1.02,30.19,29.55,0.0,0.64,23,4
2015-01-01 08:00:00,8,1662.8,1590.0,47.05,45.9,0.0,1.15,24.03,23.57,0.0,0.46,24,4
2015-01-01 09:00:00,9,1739.7,1632.0,56.55,55.6,0.0,0.95,35.27,34.75,0.0,0.52,26,4
2015-01-01 10:00:00,10,1767.9,1664.0,57.22,56.39,0.0,0.83,38.39,37.92,0.0,0.47,28,4
2015-01-01 11:00:00,11,1765.6,1684.0,57.14,56.31,0.0,0.83,39.25,38.78,0.0,0.47,30,5
2015-01-01 12:00:00,12,1767.2,1687.0,53.34,52.57,0.0,0.77,38.98,38.47,0.0,0.51,30,5
2015-01-01 13:00:00,13,1746.2,1691.0,45.95,45.29,0.02,0.64,38.89,38.35,0.0,0.54,32,5
2015-01-01 14:00:00,14,1735.8,1696.0,43.19,42.57,0.02,0.6,37.72,37.22,0.0,0.5,32,6
2015-01-01 15:00:00,15,1770.0,1741.0,49.43,48.75,0.0,0.68,39.08,38.53,0.0,0.55,33,9
2015-01-01 16:00:00,16,1938.5,1922.0,61.64,60.81,0.0,0.83,54.11,53.29,0.0,0.82,32,10
2015-01-01 17:00:00,17,2113.8,2083.0,85.23,84.05,0.0,1.18,53.34,52.36,0.0,0.98,31,12
2015-01-01 18:00:00,18,2092.4,2065.0,74.33,73.44,0.0,0.89,50.88,49.94,0.0,0.94,31,13
2015-01-01 19:00:00,19,2044.7,2008.0,62.72,61.86,0.0,0.86,45.64,44.87,0.0,0.77,31,14
2015-01-01 20:00:00,20,1968.9,1924.0,58.3,57.48,0.06,0.76,38.93,38.36,0.0,0.57,30,13
2015-01-01 21:00:00,21,1838.5,1810.0,57.42,56.13,0.0,1.29,36.91,36.31,0.0,0.6,28,15
2015-01-01 22:00:00,22,1676.6,1657.0,45.51,44.55,0.0,0.96,30.92,30.2,0.0,0.72,34,17
2015-01-01 23:00:00,23,1522.1,1509.0,44.52,43.47,0.0,1.05,31.72,30.89,0.0,0.83,36,17
2015-01-02 00:00:00,0,1430.8,1400.0,39.54,38.66,0.0,0.88,4.91,4.78,0.0,0.13,36,17
2015-01-02 01:00:00,1,1369.0,1331.0,36.34,35.57,0.0,0.77,33.84,33.08,0.0,0.76,37,17
2015-01-02 02:00:00,2,1340.0,1300.0,39.6,38.84,0.0,0.76,30.08,29.45,0.0,0.63,36,17
2015-01-02 03:00:00,3,1338.3,1295.0,39.02,38.28,0.0,0.74,28.27,27.67,0.0,0.6,35,16
2015-01-02 04:00:00,4,1376.7,1329.0,42.59,41.71,0.01,0.87,27.88,27.26,0.0,0.62,33,15
2015-01-02 05:00:00,5,1491.6,1424.0,40.61,39.65,0.01,0.95,7.5,7.31,0.0,0.19,30,15
2015-01-02 06:00:00,6,1698.0,1558.0,56.42,55.13,0.04,1.25,-93.22,-91.47,0.0,-1.75,30,15
2015-01-02 07:00:00,7,1800.3,1660.0,61.46,60.28,0.0,1.18,30.64,30.12,0.0,0.52,30,16
2015-01-02 08:00:00,8,1830.7,1714.0,61.38,60.15,0.0,1.23,21.13,20.8,0.0,0.33,33,16
2015-01-02 09:00:00,9,1839.6,1725.0,56.92,56.29,0.0,0.63,29.07,28.64,0.0,0.43,35,17
2015-01-02 10:00:00,10,1850.8,1733.0,56.92,56.27,0.0,0.65,35.44,34.96,0.0,0.48,37,17
2015-01-02 11:00:00,11,1850.2,1753.0,56.89,56.26,0.0,0.63,36.53,36.02,0.0,0.51,39,18
2015-01-02 12:00:00,12,1852.3,1743.0,53.45,52.85,0.0,0.6,34.09,33.6,0.0,0.49,40,18
2015-01-02 13:00:00,13,1822.3,1735.0,51.29,50.69,0.03,0.57,25.16,24.79,0.0,0.37,41,18
2015-01-02 14:00:00,14,1838.8,1732.0,49.15,48.59,0.03,0.53,-26.24,-25.89,0.0,-0.35,39,18
2015-01-02 15:00:00,15,1888.1,1771.0,46.41,45.91,0.02,0.48,-76.63,-75.62,0.0,-1.01,39,16
2015-01-02 16:00:00,16,2018.8,1935.0,57.04,56.43,0.01,0.6,40.5,39.96,0.0,0.54,38,18
2015-01-02 17:00:00,17,2162.2,2076.0,64.27,63.5,0.03,0.74,48.96,48.12,0.0,0.84,36,18
2015-01-02 18:00:00,18,2111.5,2063.0,62.98,62.38,0.03,0.57,37.19,36.51,0.0,0.68,34,18
2015-01-02 19:00:00,19,2054.8,2006.0,56.95,56.3,0.01,0.64,22.07,21.77,0.0,0.3,32,18
2015-01-02 20:00:00,20,1969.9,1934.0,68.1,66.85,0.0,1.25,26.57,26.14,0.0,0.43,31,18
2015-01-02 21:00:00,21,1844.9,1837.0,56.62,55.71,0.0,0.91,39.7,38.92,0.0,0.78,29,18
2015-01-02 22:00:00,22,1684.6,1691.0,39.67,38.96,0.0,0.71,31.78,31.16,0.0,0.62,26,17
2015-01-02 23:00:00,23,1482.4,1536.0,38.73,38.09,0.0,0.64,36.14,35.41,0.0,0.73,30,16
2015-01-03 00:00:00,0,1451.7,1417.0,35.69,34.8,0.0,0.89,31.2,30.45,0.0,0.75,30,15
2015-01-03 01:00:00,1,1382.7,1357.0,33.24,32.45,0.0,0.79,25.14,24.58,0.0,0.56,30,13
2015-01-03 02:00:00,2,1372.0,1324.0,33.13,32.36,0.0,0.77,23.26,22.77,0.0,0.49,28,13
2015-01-03 03:00:00,3,1362.3,1315.0,31.26,30.54,0.0,0.72,31.08,30.43,0.0,0.65,29,13
2015-01-03 04:00:00,4,1356.6,1332.0,32.69,31.95,0.0,0.74,31.24,30.6,0.0,0.64,27,13
2015-01-03 05:00:00,5,1412.9,1383.0,35.23,34.39,0.0,0.84,36.09,35.32,0.0,0.77,24,12
2015-01-03 06:00:00,6,1510.4,1469.0,45.9,44.78,0.0,1.12,41.42,40.58,0.0,0.84,24,12
2015-01-03 07:00:00,7,1597.4,1556.0,38.98,37.99,0.0,0.99,40.17,39.44,0.0,0.73,24,11
2015-01-03 08:00:00,8,1705.2,1646.0,54.15,52.81,0.0,1.34,38.59,37.96,0.0,0.63,26,11
