DATE,HOUR,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DRYBULB,DEWPNT
2014-01-01 00:00:00,0,2672.7,2784.0,145.57,143.83,0.0,1.74,118.8,117.43,0.0,1.37,24,8
2014-01-01 01:00:00,1,2575.1,2687.0,126.92,125.53,0.0,1.39,150.2,148.38,0.0,1.82,23,5
2014-01-01 02:00:00,2,2512.8,2608.0,115.52,114.41,0.0,1.11,98.22,97.06,0.0,1.16,22,4
2014-01-01 03:00:00,3,2493.1,2574.0,104.4,103.42,0.0,0.98,39.02,38.54,0.0,0.48,22,4
2014-01-01 04:00:00,4,2523.1,2594.0,117.84,116.1,0.0,1.74,80.37,79.01,0.0,1.36,22,3
2014-01-01 05:00:00,5,2642.1,2669.0,154.0,143.3,8.13,2.57,122.73,120.46,0.0,2.27,21,3
2014-01-01 06:00:00,6,2856.9,2775.0,196.4,173.45,19.83,3.12,62.79,61.56,0.0,1.23,21,3
2014-01-01 07:00:00,7,3025.1,2817.0,158.45,146.9,8.78,2.77,33.61,32.89,0.0,0.72,21,4
2014-01-01 08:00:00,8,3142.8,2879.0,163.04,160.23,0.0,2.81,51.9,50.72,0.0,1.18,20,5
2014-01-01 09:00:00,9,3230.2,2947.0,184.32,181.03,0.0,3.29,89.29,87.28,0.0,2.01,23,6
2014-01-01 10:00:00,10,3291.1,3015.0,197.95,194.27,0.0,3.68,131.56,128.58,0.0,2.98,24,5
2014-01-01 11:00:00,11,3319.6,3070.0,198.55,194.8,0.0,3.75,111.83,109.15,0.0,2.68,26,5
2014-01-01 12:00:00,12,3317.8,3103.0,204.35,200.44,0.0,3.91,119.95,117.01,0.0,2.94,26,5
2014-01-01 13:00:00,13,3312.2,3084.0,194.4,190.79,0.0,3.61,72.23,70.48,0.0,1.75,27,5
2014-01-01 14:00:00,14,3287.5,3077.0,185.57,182.18,0.0,3.39,49.01,47.83,0.0,1.18,28,4
2014-01-01 15:00:00,15,3329.4,3122.0,189.45,185.98,0.0,3.47,49.82,48.61,0.0,1.21,27,4
2014-01-01 16:00:00,16,3532.0,3342.0,216.75,212.34,0.0,4.41,113.75,110.56,0.0,3.19,27,5
2014-01-01 17:00:00,17,3584.4,3549.0,297.24,280.31,10.63,6.3,151.34,147.02,0.0,4.32,26,5
2014-01-01 18:00:00,18,3649.9,3532.0,263.09,257.34,0.0,5.75,139.36,135.25,0.0,4.11,25,5
2014-01-01 19:00:00,19,3580.6,3475.0,207.74,203.32,0.0,4.42,156.4,151.97,0.0,4.43,24,6
2014-01-01 20:00:00,20,3477.8,3392.0,201.22,197.32,0.0,3.9,170.08,165.77,0.0,4.31,24,5
2014-01-01 21:00:00,21,3301.6,3243.0,182.85,179.55,0.0,3.3,139.13,135.84,0.0,3.29,23,5
2014-01-01 22:00:00,22,3073.0,3029.0,160.51,157.81,0.0,2.7,42.59,41.6,0.0,0.99,22,7
2014-01-01 23:00:00,23,2822.4,2811.0,133.68,131.53,0.0,2.15,54.66,53.47,0.0,1.19,23,6
2014-01-02 00:00:00,0,2624.1,2659.0,158.66,138.06,19.12,1.48,87.41,85.66,0.0,1.75,23,7
2014-01-02 01:00:00,1,2537.9,2579.0,156.4,136.61,18.25,1.54,46.42,45.69,0.0,0.73,21,11
2014-01-02 02:00:00,2,2505.8,2554.0,155.27,136.38,17.27,1.62,54.32,53.63,0.0,0.69,20,15
2014-01-02 03:00:00,3,2499.2,2570.0,155.7,136.72,17.48,1.5,49.08,48.59,0.0,0.49,19,14
2014-01-02 04:00:00,4,2564.7,2643.0,153.02,137.07,14.85,1.1,95.53,94.78,0.0,0.75,19,14
2014-01-02 05:00:00,5,2754.4,2834.0,153.81,142.45,10.87,0.49,84.27,83.69,0.0,0.58,19,14
2014-01-02 06:00:00,6,3108.2,3130.0,163.92,163.44,0.0,0.48,145.67,144.6,0.0,1.07,19,14
2014-01-02 07:00:00,7,3324.2,3370.0,173.74,173.55,0.0,0.19,161.4,160.63,0.0,0.77,19,15
2014-01-02 08:00:00,8,3410.1,3506.0,177.2,176.75,0.0,0.45,158.19,157.44,0.0,0.75,19,15
2014-01-02 09:00:00,9,3476.9,3626.0,177.08,176.79,0.0,0.29,167.96,167.27,0.0,0.69,20,16
2014-01-02 10:00:00,10,3511.9,3715.0,183.45,183.08,0.0,0.37,174.67,173.97,0.0,0.7,24,21
2014-01-02 11:00:00,11,3519.6,3770.0,180.95,180.68,0.0,0.27,189.39,188.64,0.0,0.75,25,21
2014-01-02 12:00:00,12,3511.1,3792.0,183.36,183.12,0.0,0.24,204.82,203.63,0.0,1.19,24,20
2014-01-02 13:00:00,13,3507.8,3785.0,180.38,180.17,0.0,0.21,189.38,188.78,0.0,0.6,24,20
2014-01-02 14:00:00,14,3505.9,3769.0,179.13,178.98,0.0,0.15,175.34,174.92,0.0,0.42,26,21
2014-01-02 15:00:00,15,3523.5,3776.0,171.23,171.06,0.0,0.17,189.9,188.9,0.0,1.0,20,16
2014-01-02 16:00:00,16,3685.9,3965.0,194.27,194.04,0.0,0.23,223.05,221.73,0.0,1.32,12,8
2014-01-02 17:00:00,17,3852.0,4109.0,266.72,266.32,0.0,0.4,275.06,273.44,0.0,1.62,12,8
2014-01-02 18:00:00,18,3794.2,4033.0,216.47,216.12,0.0,0.35,260.65,259.86,0.0,0.79,10,7
2014-01-02 19:00:00,19,3713.0,3915.0,194.2,193.93,0.0,0.27,207.91,207.43,0.0,0.48,8,3
2014-01-02 20:00:00,20,3598.5,3789.0,190.27,190.14,0.0,0.13,182.61,182.42,0.0,0.19,6,1
2014-01-02 21:00:00,21,3408.3,3618.0,169.76,169.94,0.0,-0.18,172.61,172.61,0.0,0.0,6,1
2014-01-02 22:00:00,22,3151.7,3415.0,156.95,156.95,0.0,0.0,125.55,125.34,0.0,0.21,4,0
2014-01-02 23:00:00,23,2906.6,3213.0,156.4,156.3,0.0,0.1,75.35,74.96,0.0,0.39,3,-2
2014-01-03 00:00:00,0,2736.7,3064.0,185.48,183.5,0.0,1.98,168.06,167.03,0.0,1.03,2,-3
2014-01-03 01:00:00,1,2657.4,2970.0,177.03,175.38,0.0,1.65,176.03,174.48,0.0,1.55,2,-3
2014-01-03 02:00:00,2,2627.6,2945.0,170.43,168.89,0.0,1.54,171.25,169.75,0.0,1.5,2,-4
2014-01-03 03:00:00,3,2631.7,2942.0,167.37,165.86,0.0,1.51,153.99,152.71,0.0,1.28,2,-4
2014-01-03 04:00:00,4,2703.7,2985.0,177.62,175.88,0.0,1.74,158.51,156.99,0.0,1.52,2,-3
2014-01-03 05:00:00,5,2905.8,3108.0,202.14,200.21,0.0,1.93,189.82,188.19,0.0,1.63,2,-3
