DATE,HOUR,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DRYBULB,DEWPNT
2017-01-01 00:00:00,0,721.1,752.173,35.27,34.86,0.0,0.41,36.91,36.53,0.0,0.38,42,32
2017-01-01 01:00:00,1,688.3,716.89,34.09,33.72,0.0,0.37,37.47,37.02,0.0,0.45,40,34
2017-01-01 02:00:00,2,667.8,691.997,32.74,32.4,0.0,0.34,36.19,35.79,0.0,0.4,39,34
2017-01-01 03:00:00,3,659.1,677.659,26.15,25.88,0.0,0.27,34.43,34.04,0.0,0.39,38,34
2017-01-01 04:00:00,4,662.9,673.2769999999999,29.95,29.65,0.0,0.3,35.76,35.36,0.0,0.4,37,34
2017-01-01 05:00:00,5,681.3,680.18,32.89,32.54,0.0,0.35,34.71,34.31,0.0,0.4,37,34
2017-01-01 06:00:00,6,661.4,703.507,32.76,32.45,0.0,0.31,34.85,34.44,0.0,0.41,36,32
2017-01-01 07:00:00,7,703.7,718.198,34.26,33.91,0.0,0.35,33.48,33.07,0.0,0.41,36,32
2017-01-01 08:00:00,8,765.0,751.49,38.76,38.37,0.0,0.39,24.47,24.16,0.0,0.31,34,31
2017-01-01 09:00:00,9,863.4,784.163,41.2,40.75,0.0,0.45,26.33,26.01,0.0,0.32,40,32
2017-01-01 10:00:00,10,888.1,811.946,33.92,33.53,0.0,0.39,17.2,17.01,0.0,0.19,43,31
2017-01-01 11:00:00,11,891.0,827.936,33.73,33.41,0.0,0.32,24.58,24.36,0.0,0.22,44,25
2017-01-01 12:00:00,12,892.0,839.952,33.73,33.42,0.0,0.31,28.42,28.13,0.0,0.29,45,24
2017-01-01 13:00:00,13,882.8,833.573,34.4,34.11,0.0,0.29,29.23,28.93,0.0,0.3,44,20
2017-01-01 14:00:00,14,875.8,823.336,33.72,33.41,0.0,0.31,21.54,21.3,0.0,0.24,46,21
2017-01-01 15:00:00,15,891.1,829.7660000000001,33.83,33.56,0.0,0.27,28.87,28.59,0.0,0.28,44,19
2017-01-01 16:00:00,16,957.7,904.71,39.43,39.47,0.0,-0.04,32.99,32.8,0.0,0.19,42,19
2017-01-01 17:00:00,17,1009.0,978.1010000000001,63.15,63.38,0.0,-0.23,42.82,42.63,0.0,0.19,40,19
2017-01-01 18:00:00,18,1014.1,977.133,52.71,52.93,0.0,-0.22,45.0,44.83,0.0,0.17,38,20
2017-01-01 19:00:00,19,1003.0,960.166,49.67,49.88,0.0,-0.21,38.34,38.26,0.0,0.08,37,20
2017-01-01 20:00:00,20,966.3,932.684,46.55,46.66,0.0,-0.11,37.07,36.93,0.0,0.14,36,20
2017-01-01 21:00:00,21,907.4,892.808,46.06,45.87,0.0,0.19,37.69,37.36,0.0,0.33,32,20
2017-01-01 22:00:00,22,846.8,842.296,36.29,36.03,0.0,0.26,31.88,31.5,0.0,0.38,30,21
2017-01-01 23:00:00,23,774.3,780.2310000000001,33.89,33.5,0.0,0.39,-70.46,-69.45,0.0,-1.01,27,20
2017-01-02 00:00:00,0,730.3,738.487,34.07,33.73,0.0,0.34,19.55,19.28,0.0,0.27,29,21
2017-01-02 01:00:00,1,698.2,711.209,34.03,33.71,0.0,0.32,34.43,34.02,0.0,0.41,27,21
2017-01-02 02:00:00,2,683.1,697.797,33.25,32.92,0.0,0.33,30.06,29.72,0.0,0.34,26,22
2017-01-02 03:00:00,3,675.4,695.888,33.06,32.76,0.0,0.3,28.36,28.04,0.0,0.32,27,22
2017-01-02 04:00:00,4,685.8,712.414,33.02,32.74,0.0,0.28,31.41,31.06,0.0,0.35,26,22
2017-01-02 05:00:00,5,721.4,732.7489999999999,33.91,33.61,0.0,0.3,34.95,34.57,0.0,0.38,24,20
2017-01-02 06:00:00,6,756.7,773.175,33.97,33.65,0.0,0.32,38.81,38.45,0.0,0.36,27,23
2017-01-02 07:00:00,7,815.8,798.762,34.91,34.9,0.0,0.01,36.99,36.8,0.0,0.19,24,20
2017-01-02 08:00:00,8,853.0,846.243,42.44,42.6,0.0,-0.16,39.76,39.75,0.0,0.01,28,22
2017-01-02 09:00:00,9,882.4,897.783,50.58,50.98,0.0,-0.4,52.84,53.05,0.0,-0.21,30,24
2017-01-02 10:00:00,10,903.0,936.7560000000001,43.34,43.61,0.0,-0.27,51.07,51.31,0.0,-0.24,33,24
2017-01-02 11:00:00,11,909.5,951.7539999999999,46.06,46.42,0.0,-0.36,46.28,46.5,0.0,-0.22,35,26
2017-01-02 12:00:00,12,903.5,958.5260000000001,43.25,43.54,0.0,-0.29,46.74,46.94,0.0,-0.2,37,24
2017-01-02 13:00:00,13,897.2,952.323,45.44,45.77,0.0,-0.33,50.87,51.08,0.0,-0.21,38,25
