Date,Hour,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DryBulb,DewPnt
2007-01-01 00:00:00,0,1800.0,1713.0,45.43,45.22,-0.23,0.44,42.62,42.3,0.02,0.3,31,22
2007-01-01 01:00:00,1,1919.2,1612.0,43.15,42.75,-0.02,0.42,41.12,40.75,0.0,0.37,31,24
2007-01-01 02:00:00,2,2068.2,1537.0,36.56,36.34,-0.13,0.35,35.15,34.72,0.0,0.43,31,25
2007-01-01 03:00:00,3,2067.8,1500.0,32.1,32.02,-0.25,0.33,31.25,30.87,0.0,0.38,31,27
2007-01-01 04:00:00,4,2078.5,1519.0,32.1,31.89,-0.11,0.32,28.0,27.67,0.0,0.33,30,28
2007-01-01 05:00:00,5,2080.6,1528.0,35.16,34.81,0.0,0.35,32.8,32.42,0.0,0.38,30,28
2007-01-01 06:00:00,6,1699.9,1587.0,37.66,37.29,0.0,0.37,23.8,23.6,0.0,0.2,30,30
2007-01-01 07:00:00,7,1717.1,1645.0,39.8,39.36,0.0,0.44,24.1,23.92,0.0,0.18,32,30
2007-01-01 08:00:00,8,1811.8,1736.0,44.04,43.56,0.0,0.48,33.51,33.58,-0.29,0.22,32,30
2007-01-01 09:00:00,9,1891.7,1868.0,46.5,46.0,0.0,0.5,38.44,39.29,-1.15,0.3,34,34
2007-01-01 10:00:00,10,1935.4,1994.0,48.29,48.19,-0.42,0.52,44.85,45.3,-0.85,0.4,36,34
2007-01-01 11:00:00,11,1950.3,2079.0,50.93,50.66,-0.27,0.54,60.06,59.69,-0.09,0.46,36,35
2007-01-01 12:00:00,12,1893.7,2106.0,48.55,48.32,-0.28,0.51,54.19,54.25,-0.4,0.34,38,37
2007-01-01 13:00:00,13,1879.9,2122.0,46.79,46.6,-0.31,0.5,51.24,51.43,-0.55,0.36,39,38
2007-01-01 14:00:00,14,1856.0,2080.0,46.17,45.93,-0.25,0.49,48.89,49.04,-0.67,0.52,41,40
2007-01-01 15:00:00,15,1867.0,2098.0,46.01,45.82,-0.3,0.49,49.4,48.9,-0.05,0.55,42,41
2007-01-01 16:00:00,16,2304.6,2247.0,60.07,60.38,-0.94,0.63,76.73,75.41,0.57,0.75,41,41
2007-01-01 17:00:00,17,2374.8,2348.0,67.84,68.11,-0.97,0.7,60.56,60.56,-0.62,0.62,39,38
2007-01-01 18:00:00,18,2287.8,2317.0,63.99,64.33,-0.98,0.64,50.06,50.41,-0.89,0.54,37,36
2007-01-01 19:00:00,19,2192.9,2244.0,56.13,56.58,-1.03,0.58,52.09,52.13,-0.59,0.55,37,37
2007-01-01 20:00:00,20,2084.3,2175.0,56.11,56.21,-0.68,0.58,51.22,50.53,0.17,0.52,39,37
2007-01-01 21:00:00,21,1907.7,2022.0,48.26,48.34,-0.58,0.5,48.06,47.48,0.06,0.52,39,39
2007-01-01 22:00:00,22,1732.1,1834.0,46.27,45.96,-0.18,0.49,39.92,40.36,-0.79,0.35,41,39
2007-01-01 23:00:00,23,1720.6,1667.0,43.54,43.24,-0.11,0.41,35.62,35.42,0.0,0.2,41,38
2007-01-02 00:00:00,0,1973.8,1559.0,40.95,41.67,-1.11,0.39,16.51,16.35,0.0,0.16,41,37
2007-01-02 01:00:00,1,1910.7,1480.0,35.01,35.45,-0.78,0.34,14.06,13.91,0.0,0.15,40,37
2007-01-02 02:00:00,2,1857.8,1452.0,30.54,30.86,-0.62,0.3,28.38,28.13,0.0,0.25,40,36
2007-01-02 03:00:00,3,1844.8,1457.0,31.09,31.38,-0.6,0.31,26.71,26.47,0.0,0.24,40,35
2007-01-02 04:00:00,4,1879.6,1515.0,32.12,32.52,-0.72,0.32,26.03,25.83,0.0,0.2,38,35
2007-01-02 05:00:00,5,2005.1,1645.0,38.75,39.87,-1.5,0.38,44.66,44.31,0.0,0.35,37,34
2007-01-02 06:00:00,6,2057.3,1999.0,49.32,51.31,-2.49,0.5,66.91,66.59,0.0,0.32,38,34
2007-01-02 07:00:00,7,2212.7,2183.0,55.07,54.83,-0.34,0.58,50.52,50.36,-0.06,0.22,39,34
