Date,Hour,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DryBulb,DewPnt
2014-01-01 00:00:00,0,1477.8,1640.0,145.46,143.83,0.0,1.63,119.47,117.43,0.0,2.04,23,12
2014-01-01 01:00:00,1,1426.2,1556.0,126.84,125.53,0.0,1.31,150.57,148.38,0.0,2.19,22,8
2014-01-01 02:00:00,2,1389.4,1504.0,115.63,114.41,0.0,1.22,98.64,97.06,0.0,1.58,20,7
2014-01-01 03:00:00,3,1311.5,1482.0,104.54,103.42,0.0,1.12,39.2,38.54,0.0,0.66,21,5
2014-01-01 04:00:00,4,1307.7,1489.0,117.45,116.1,0.0,1.35,80.49,79.01,0.0,1.48,21,4
2014-01-01 05:00:00,5,1365.0,1523.0,153.28,143.3,8.08,1.9,122.72,120.46,0.0,2.26,20,4
2014-01-01 06:00:00,6,1444.2,1573.0,195.71,173.45,19.7,2.56,62.85,61.56,0.0,1.29,18,6
2014-01-01 07:00:00,7,1527.5,1617.0,157.78,146.9,8.73,2.15,33.64,32.89,0.0,0.75,19,6
2014-01-01 08:00:00,8,1697.6,1697.0,162.52,160.23,0.0,2.29,51.9,50.72,0.0,1.18,20,7
2014-01-01 09:00:00,9,1822.1,1755.0,183.46,181.03,0.0,2.43,89.19,87.28,0.0,1.91,20,8
2014-01-01 10:00:00,10,1841.3,1803.0,197.14,194.27,0.0,2.87,131.23,128.58,0.0,2.65,25,8
2014-01-01 11:00:00,11,1877.3,1832.0,197.7,194.8,0.0,2.9,111.65,109.15,0.0,2.5,27,7
2014-01-01 12:00:00,12,1882.0,1834.0,203.38,200.44,0.0,2.94,119.77,117.01,0.0,2.76,29,7
2014-01-01 13:00:00,13,1844.8,1824.0,193.45,190.79,0.0,2.66,72.18,70.48,0.0,1.7,29,7
2014-01-01 14:00:00,14,1852.9,1818.0,184.64,182.18,0.0,2.46,48.96,47.83,0.0,1.13,30,6
2014-01-01 15:00:00,15,1875.4,1858.0,188.58,185.98,0.0,2.6,49.71,48.61,0.0,1.1,30,5
2014-01-01 16:00:00,16,2065.8,2057.0,215.6,212.34,0.0,3.26,113.39,110.56,0.0,2.83,29,5
