Date,Hour,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DryBulb,DewPnt
2010-01-01 00:00:00,0,754.4,826.0,63.87,64.18,0.0,-0.31,65.45,65.01,0.0,0.44,30,28
2010-01-01 01:00:00,1,707.6,783.0,58.37,58.65,0.0,-0.28,71.66,71.37,0.0,0.29,30,28
2010-01-01 02:00:00,2,693.2,750.0,54.45,54.71,0.0,-0.26,56.74,56.44,0.0,0.3,30,27
2010-01-01 03:00:00,3,688.0,730.0,44.7,44.82,0.09,-0.21,62.04,61.85,0.0,0.19,29,27
2010-01-01 04:00:00,4,693.5,731.0,50.47,50.62,0.09,-0.24,54.81,54.65,0.0,0.16,29,26
2010-01-01 05:00:00,5,727.8,746.0,42.98,43.18,0.0,-0.2,42.96,42.59,0.0,0.37,28,26
2010-01-01 06:00:00,6,776.3,775.0,45.84,46.06,0.0,-0.22,41.06,40.64,0.0,0.42,28,25
2010-01-01 07:00:00,7,801.5,782.0,45.23,45.42,0.0,-0.19,32.76,32.54,0.0,0.22,28,25
2010-01-01 08:00:00,8,840.7,813.0,56.0,56.23,0.0,-0.23,42.46,42.44,0.0,0.02,28,25
2010-01-01 09:00:00,9,877.3,865.0,58.16,58.4,0.0,-0.24,48.86,48.71,0.0,0.15,29,25
2010-01-01 10:00:00,10,900.0,897.0,61.06,61.31,0.0,-0.25,56.2,55.94,0.0,0.26,30,26
2010-01-01 11:00:00,11,911.2,918.0,61.69,61.94,0.0,-0.25,59.44,59.2,0.0,0.24,33,28
2010-01-01 12:00:00,12,913.8,935.0,58.89,59.13,0.0,-0.24,58.07,57.77,0.0,0.3,34,29
2010-01-01 13:00:00,13,934.0,930.0,58.06,58.3,0.0,-0.24,59.31,58.95,0.0,0.36,36,30
2010-01-01 14:00:00,14,909.2,915.0,57.64,57.88,0.0,-0.24,59.45,59.22,0.0,0.23,35,30
