DATE,HOUR,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DRYBULB,DEWPNT
2014-01-01 00:00:00,0,1215.7,1288.0,145.17,143.83,0.0,1.34,117.1,117.43,0.0,-0.33,9,6
2014-01-01 01:00:00,1,1162.0,1224.0,126.62,125.53,0.0,1.09,148.12,148.38,0.0,-0.26,13,7
2014-01-01 02:00:00,2,1140.1,1184.0,115.23,114.41,0.0,0.82,96.68,97.06,0.0,-0.38,11,5
2014-01-01 03:00:00,3,1014.1,1173.0,103.8,103.42,0.0,0.38,38.38,38.54,0.0,-0.16,13,5
2014-01-01 04:00:00,4,990.5,1188.0,116.63,116.1,0.0,0.53,78.72,79.01,0.0,-0.29,11,4
2014-01-01 05:00:00,5,1039.1,1219.0,148.31,143.3,4.17,0.84,119.88,120.46,0.0,-0.58,11,3
2014-01-01 06:00:00,6,1096.5,1266.0,184.41,173.45,10.17,0.79,61.24,61.56,0.0,-0.32,10,3
2014-01-01 07:00:00,7,1290.4,1314.0,152.41,146.9,4.57,0.94,32.79,32.89,0.0,-0.1,8,2
2014-01-01 08:00:00,8,1407.3,1393.0,161.75,160.23,0.0,1.52,50.71,50.72,0.0,-0.01,10,3
2014-01-01 09:00:00,9,1502.0,1457.0,183.37,181.03,0.0,2.34,87.36,87.28,0.0,0.08,15,3
2014-01-01 10:00:00,10,1563.2,1504.0,196.29,194.27,0.0,2.02,128.37,128.58,0.0,-0.21,18,4
2014-01-01 11:00:00,11,1554.6,1522.0,196.75,194.8,0.0,1.95,108.86,109.15,0.0,-0.29,19,4
2014-01-01 12:00:00,12,1518.0,1527.0,203.23,200.44,0.0,2.79,117.01,117.01,0.0,0.0,20,3
2014-01-01 13:00:00,13,1486.5,1512.0,193.22,190.79,0.0,2.43,70.47,70.48,0.0,-0.01,22,5
2014-01-01 14:00:00,14,1478.9,1501.0,184.55,182.18,0.0,2.37,47.89,47.83,0.0,0.06,21,5
2014-01-01 15:00:00,15,1488.7,1519.0,188.38,185.98,0.0,2.4,48.77,48.61,0.0,0.16,21,6
2014-01-01 16:00:00,16,1665.8,1650.0,215.23,212.34,0.0,2.89,110.76,110.56,0.0,0.2,20,6
2014-01-01 17:00:00,17,1797.0,1775.0,290.56,280.31,5.55,4.7,147.07,147.02,0.0,0.05,18,6
2014-01-01 18:00:00,18,1733.7,1766.0,261.41,257.34,0.0,4.07,135.5,135.25,0.0,0.25,15,5
2014-01-01 19:00:00,19,1678.1,1719.0,206.67,203.32,0.0,3.35,152.45,151.97,0.0,0.48,11,5
2014-01-01 20:00:00,20,1610.4,1646.0,200.64,197.32,0.0,3.32,166.38,165.77,0.0,0.61,8,5
2014-01-01 21:00:00,21,1505.5,1530.0,181.73,179.55,0.0,2.18,136.17,135.84,0.0,0.33,9,5
2014-01-01 22:00:00,22,1385.2,1392.0,159.32,157.81,0.0,1.51,41.67,41.6,0.0,0.07,10,7
2014-01-01 23:00:00,23,1264.4,1290.0,133.04,131.53,0.0,1.51,53.55,53.47,0.0,0.08,12,7
2014-01-02 00:00:00,0,1198.6,1222.0,147.93,138.06,9.84,0.03,85.68,85.66,0.0,0.02,12,7
2014-01-02 01:00:00,1,1156.8,1184.0,145.84,136.61,9.37,-0.14,45.77,45.69,0.0,0.08,13,6
2014-01-02 02:00:00,2,1131.7,1170.0,145.13,136.38,8.84,-0.09,53.77,53.63,0.0,0.14,12,6
2014-01-02 03:00:00,3,1130.7,1176.0,145.71,136.72,8.96,0.03,48.71,48.59,0.0,0.12,12,6
2014-01-02 04:00:00,4,1174.2,1229.0,145.02,137.07,7.59,0.36,95.16,94.78,0.0,0.38,11,6
2014-01-02 05:00:00,5,1304.0,1323.0,148.81,142.45,5.57,0.79,84.13,83.69,0.0,0.44,10,6
2014-01-02 06:00:00,6,1475.2,1479.0,165.46,163.44,0.0,2.02,145.7,144.6,0.0,1.1,10,6
2014-01-02 07:00:00,7,1597.3,1587.0,175.23,173.55,0.0,1.68,161.61,160.63,0.0,0.98,10,6
2014-01-02 08:00:00,8,1692.3,1654.0,178.84,176.75,0.0,2.09,158.36,157.44,0.0,0.92,10,6
2014-01-02 09:00:00,9,1732.7,1718.0,179.15,176.79,0.0,2.36,168.51,167.27,0.0,1.24,10,6
2014-01-02 10:00:00,10,1778.4,1770.0,185.02,183.08,0.0,1.94,175.03,173.97,0.0,1.06,10,5
2014-01-02 11:00:00,11,1780.2,1799.0,182.61,180.68,0.0,1.93,189.85,188.64,0.0,1.21,9,3
2014-01-02 12:00:00,12,1767.9,1802.0,185.52,183.12,0.0,2.4,205.11,203.63,0.0,1.48,8,3
2014-01-02 13:00:00,13,1774.0,1808.0,182.92,180.17,0.0,2.75,190.22,188.78,0.0,1.44,6,-1
2014-01-02 14:00:00,14,1758.9,1796.0,181.52,178.98,0.0,2.54,176.38,174.92,0.0,1.46,5,-2
2014-01-02 15:00:00,15,1751.5,1797.0,173.85,171.06,0.0,2.79,190.88,188.9,0.0,1.98,4,-2
2014-01-02 16:00:00,16,1853.3,1908.0,197.21,194.04,0.0,3.17,222.48,221.73,0.0,0.75,3,-2
2014-01-02 17:00:00,17,2004.4,2006.0,270.46,266.32,0.0,4.14,273.15,273.44,0.0,-0.29,2,-4
2014-01-02 18:00:00,18,1942.5,1976.0,219.59,216.12,0.0,3.47,259.3,259.86,0.0,-0.56,2,-3
2014-01-02 19:00:00,19,1898.2,1901.0,196.83,193.93,0.0,2.9,207.18,207.43,0.0,-0.25,1,-5
2014-01-02 20:00:00,20,1809.6,1808.0,192.93,190.14,0.0,2.79,182.87,182.42,0.0,0.45,0,-6
2014-01-02 21:00:00,21,1696.6,1689.0,171.72,169.94,0.0,1.78,172.8,172.61,0.0,0.19,-1,-7
2014-01-02 22:00:00,22,1522.2,1550.0,158.22,156.95,0.0,1.27,125.44,125.34,0.0,0.1,-1,-7
2014-01-02 23:00:00,23,1409.7,1432.0,157.81,156.3,0.0,1.51,74.99,74.96,0.0,0.03,-1,-7
2014-01-03 00:00:00,0,1261.5,1355.0,183.95,183.5,0.0,0.45,167.05,167.03,0.0,0.02,-1,-6
2014-01-03 01:00:00,1,1226.5,1305.0,175.73,175.38,0.0,0.35,174.3,174.48,0.0,-0.18,0,-6
2014-01-03 02:00:00,2,1199.4,1286.0,168.97,168.89,0.0,0.08,169.45,169.75,0.0,-0.3,0,-6
2014-01-03 03:00:00,3,1182.0,1284.0,165.81,165.86,0.0,-0.05,152.41,152.71,0.0,-0.3,0,-5
2014-01-03 04:00:00,4,1220.6,1315.0,176.04,175.88,0.0,0.16,156.95,156.99,0.0,-0.04,1,-5
2014-01-03 05:00:00,5,1342.4,1397.0,199.82,200.21,0.0,-0.39,188.26,188.19,0.0,0.07,2,-3
2014-01-03 06:00:00,6,1543.3,1522.0,238.53,237.83,0.0,0.7,210.63,211.14,0.0,-0.51,3,-2
2014-01-03 07:00:00,7,1679.2,1617.0,238.99,238.95,0.0,0.04,209.57,210.38,0.0,-0.81,4,-1
2014-01-03 08:00:00,8,1716.1,1691.0,226.33,226.02,0.0,0.31,204.87,205.45,0.0,-0.58,4,-1
2014-01-03 09:00:00,9,1730.7,1747.0,233.13,233.35,0.0,-0.22,215.25,215.56,0.0,-0.31,4,-1
2014-01-03 10:00:00,10,1743.5,1770.0,236.41,236.6,0.0,-0.19,239.75,239.56,0.0,0.19,4,-3
2014-01-03 11:00:00,11,1726.2,1773.0,236.81,237.07,0.0,-0.26,208.17,209.05,0.0,-0.88,6,-4
2014-01-03 12:00:00,12,1715.6,1754.0,229.08,228.96,0.0,0.12,211.81,212.99,0.0,-1.18,6,-5
2014-01-03 13:00:00,13,1690.9,1735.0,223.37,223.36,0.0,0.01,206.04,206.98,0.0,-0.94,6,-5
2014-01-03 14:00:00,14,1642.0,1717.0,217.96,218.36,0.0,-0.4,188.83,188.9,0.0,-0.07,7,-7
2014-01-03 15:00:00,15,1676.4,1723.0,218.91,218.88,0.0,0.03,186.57,186.3,0.0,0.27,6,-9
2014-01-03 16:00:00,16,1779.2,1830.0,239.01,238.88,0.0,0.13,194.75,194.66,0.0,0.09,5,-10
2014-01-03 17:00:00,17,1928.5,1948.0,298.17,296.72,0.0,1.45,247.62,248.16,0.0,-0.54,3,-11
2014-01-03 18:00:00,18,1911.5,1939.0,264.54,263.32,0.0,1.22,221.83,222.11,0.0,-0.28,1,-13
2014-01-03 19:00:00,19,1848.7,1885.0,237.77,237.13,0.0,0.64,209.77,210.02,0.0,-0.25,0,-15
2014-01-03 20:00:00,20,1786.0,1816.0,235.01,233.47,0.0,1.54,163.24,162.85,0.0,0.39,-2,-15
2014-01-03 21:00:00,21,1672.7,1718.0,230.64,230.18,0.0,0.46,175.9,175.71,0.0,0.19,-4,-17
2014-01-03 22:00:00,22,1536.0,1589.0,219.87,220.02,0.0,-0.15,123.88,124.22,0.0,-0.34,-3,-18
2014-01-03 23:00:00,23,1389.7,1470.0,210.18,211.62,0.0,-1.44,153.49,154.83,0.0,-1.34,-6,-18
2014-01-04 00:00:00,0,1321.3,1381.0,191.12,193.83,0.0,-2.71,188.68,191.76,0.0,-3.08,-7,-16
2014-01-04 01:00:00,1,1264.6,1342.0,179.85,181.84,0.0,-1.99,181.25,184.15,0.0,-2.9,-11,-17
2014-01-04 02:00:00,2,1289.4,1322.0,165.55,167.93,0.0,-2.38,154.99,157.27,0.0,-2.28,-14,-19
2014-01-04 03:00:00,3,1257.4,1319.0,152.69,154.86,0.0,-2.17,141.43,143.35,0.0,-1.92,-11,-17
2014-01-04 04:00:00,4,1259.1,1337.0,148.42,149.94,0.0,-1.52,148.21,149.95,0.0,-1.74,-12,-16
2014-01-04 05:00:00,5,1329.2,1386.0,155.44,156.77,0.0,-1.33,170.42,171.88,0.0,-1.46,-14,-17
2014-01-04 06:00:00,6,1408.5,1464.0,177.29,177.81,0.0,-0.52,196.05,197.0,0.0,-0.95,-12,-17
2014-01-04 07:00:00,7,1496.9,1549.0,197.69,198.91,0.0,-1.22,224.05,225.6,0.0,-1.55,-9,-14
2014-01-04 08:00:00,8,1585.1,1637.0,208.06,209.15,0.0,-1.09,219.58,221.14,0.0,-1.56,-10,-14
2014-01-04 09:00:00,9,1635.2,1686.0,217.73,219.03,0.0,-1.3,220.1,221.77,0.0,-1.67,-8,-11
2014-01-04 10:00:00,10,1650.8,1692.0,222.85,223.88,0.0,-1.03,204.44,205.88,0.0,-1.44,2,-9
