Date,Hour,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DryBulb,DewPnt
2009-01-01 00:00:00,0,703.1,719.0,68.37,69.03,-0.48,-0.18,80.73,81.53,0.0,-0.8,2,-9
2009-01-01 01:00:00,1,598.2,686.0,72.29,72.57,-0.09,-0.19,80.68,80.9,0.0,-0.22,2,-8
2009-01-01 02:00:00,2,612.1,669.0,65.63,65.8,0.0,-0.17,80.0,80.04,0.0,-0.04,2,-7
2009-01-01 03:00:00,3,650.5,658.0,62.92,63.09,0.0,-0.17,81.47,81.32,0.0,0.15,2,-8
2009-01-01 04:00:00,4,626.6,660.0,62.61,62.77,0.0,-0.16,66.02,66.6,0.0,-0.58,2,-8
2009-01-01 05:00:00,5,589.4,673.0,66.98,67.15,0.0,-0.17,70.76,71.56,0.0,-0.8,1,-10
2009-01-01 06:00:00,6,610.2,701.0,63.46,63.61,0.0,-0.15,56.88,57.88,0.0,-1.0,1,-10
2009-01-01 07:00:00,7,643.4,726.0,66.23,66.34,0.0,-0.11,47.63,48.36,0.0,-0.73,1,-9
2009-01-01 08:00:00,8,669.4,761.0,67.17,67.28,0.0,-0.11,61.65,62.34,0.0,-0.69,1,-9
2009-01-01 09:00:00,9,697.5,802.0,68.73,68.85,0.0,-0.12,66.53,67.21,0.0,-0.68,2,-9
2009-01-01 10:00:00,10,747.6,831.0,72.28,72.41,0.0,-0.13,67.28,67.78,0.0,-0.5,4,-8
2009-01-01 11:00:00,11,748.5,847.0,74.09,74.22,0.0,-0.13,68.67,69.1,0.0,-0.43,5,-7
2009-01-01 12:00:00,12,741.7,843.0,72.28,72.4,0.0,-0.12,63.75,64.39,0.0,-0.64,7,-6
2009-01-01 13:00:00,13,775.5,827.0,69.15,69.27,0.0,-0.12,63.28,63.9,0.0,-0.62,7,-6
2009-01-01 14:00:00,14,679.3,818.0,67.64,67.76,0.0,-0.12,60.84,61.33,0.0,-0.49,8,-5
2009-01-01 15:00:00,15,686.3,823.0,68.15,68.26,0.0,-0.11,62.12,62.49,0.0,-0.37,10,-6
2009-01-01 16:00:00,16,787.4,880.0,79.94,80.05,0.0,-0.11,78.67,78.89,0.0,-0.22,9,-5
2009-01-01 17:00:00,17,790.9,943.0,90.3,90.27,0.17,-0.14,81.31,82.07,0.0,-0.76,7,-5
2009-01-01 18:00:00,18,772.9,932.0,85.86,85.92,0.09,-0.15,69.76,70.4,0.0,-0.64,4,-5
2009-01-01 19:00:00,19,717.2,913.0,84.94,84.99,0.09,-0.14,78.94,79.05,0.0,-0.11,4,-5
2009-01-01 20:00:00,20,722.6,887.0,79.23,79.36,0.02,-0.15,69.05,69.15,0.0,-0.1,2,-5
2009-01-01 21:00:00,21,756.7,849.0,68.73,68.86,0.0,-0.13,65.57,65.8,0.0,-0.23,1,-4
2009-01-01 22:00:00,22,671.0,786.0,63.46,63.58,0.0,-0.12,61.5,61.58,0.0,-0.08,0,-5
2009-01-01 23:00:00,23,616.4,733.0,67.82,68.0,0.0,-0.18,59.44,59.95,0.0,-0.51,0,-5
2009-01-02 00:00:00,0,555.3,689.0,57.25,57.45,0.0,-0.2,52.87,53.42,0.0,-0.55,1,-4
2009-01-02 01:00:00,1,559.1,663.0,56.19,56.39,0.0,-0.2,47.05,47.4,0.0,-0.35,2,-3
2009-01-02 02:00:00,2,546.8,636.0,56.56,56.76,0.0,-0.2,48.15,47.95,0.0,0.2,2,-3
2009-01-02 03:00:00,3,546.5,638.0,55.39,55.59,0.0,-0.2,48.43,47.84,0.0,0.59,3,-3
2009-01-02 04:00:00,4,619.9,660.0,55.21,55.4,0.0,-0.19,45.29,45.59,0.0,-0.3,5,-4
2009-01-02 05:00:00,5,672.1,691.0,57.25,57.45,0.0,-0.2,40.18,40.58,0.0,-0.4,3,-4
2009-01-02 06:00:00,6,754.3,755.0,68.54,68.78,0.0,-0.24,53.64,54.27,0.0,-0.63,5,-3
2009-01-02 07:00:00,7,765.1,813.0,73.81,74.04,0.0,-0.23,61.88,62.38,0.0,-0.5,6,-3
2009-01-02 08:00:00,8,741.4,850.0,80.15,80.37,0.03,-0.25,67.95,68.38,0.0,-0.43,11,-1
2009-01-02 09:00:00,9,738.7,871.0,87.16,87.26,0.17,-0.27,67.48,67.86,0.0,-0.38,15,-3
2009-01-02 10:00:00,10,733.9,874.0,82.87,83.04,0.09,-0.26,66.3,66.63,0.0,-0.33,18,-3
2009-01-02 11:00:00,11,752.9,873.0,78.48,78.72,0.0,-0.24,70.0,70.15,0.0,-0.15,22,2
2009-01-02 12:00:00,12,742.0,866.0,73.53,73.75,0.0,-0.22,71.68,71.53,0.0,0.15,22,4
2009-01-02 13:00:00,13,734.7,852.0,68.97,69.18,0.0,-0.21,71.5,71.24,0.0,0.26,23,7
2009-01-02 14:00:00,14,715.5,842.0,67.19,67.4,0.0,-0.21,64.07,63.94,0.0,0.13,22,11
2009-01-02 15:00:00,15,720.4,841.0,66.63,66.83,0.0,-0.2,64.1,64.18,0.0,-0.08,23,9
2009-01-02 16:00:00,16,755.4,878.0,73.49,73.69,0.0,-0.2,86.08,86.63,0.0,-0.55,23,12
2009-01-02 17:00:00,17,761.6,925.0,88.1,88.2,0.16,-0.26,87.99,88.64,0.0,-0.65,23,13
2009-01-02 18:00:00,18,779.5,918.0,80.65,80.88,0.0,-0.23,80.39,80.5,0.0,-0.11,23,13
