Date,Hour,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DryBulb,DewPnt
2013-01-01 00:00:00,0,1032.9,1136.0,79.06,79.34,0.0,-0.28,98.68,98.56,0.0,0.12,28,21
2013-01-01 01:00:00,1,1004.1,1070.0,65.54,65.81,0.0,-0.27,118.62,119.2,0.0,-0.58,28,21
2013-01-01 02:00:00,2,986.9,1021.0,68.13,68.47,0.0,-0.34,35.28,35.41,0.0,-0.13,29,21
2013-01-01 03:00:00,3,1008.7,1001.0,49.93,50.01,0.0,-0.08,32.44,32.61,0.0,-0.17,31,23
2013-01-01 04:00:00,4,1057.7,1005.0,51.41,51.47,0.0,-0.06,34.91,35.14,0.0,-0.23,32,25
2013-01-01 05:00:00,5,1126.0,1032.0,50.91,50.75,0.0,0.16,34.92,35.2,0.0,-0.28,31,25
2013-01-01 06:00:00,6,1204.4,1075.0,76.68,76.47,0.0,0.21,34.09,34.41,0.0,-0.32,32,23
2013-01-01 07:00:00,7,1335.5,1120.0,65.15,65.01,0.0,0.14,22.97,23.24,0.0,-0.27,32,20
2013-01-01 08:00:00,8,1346.1,1204.0,75.0,75.1,0.0,-0.1,41.43,41.83,0.0,-0.4,31,16
2013-01-01 09:00:00,9,1356.5,1295.0,78.06,78.08,0.0,-0.02,46.18,46.5,0.0,-0.32,31,13
2013-01-01 10:00:00,10,1389.6,1355.0,93.05,93.56,0.0,-0.51,54.0,54.49,0.0,-0.49,27,16
2013-01-01 11:00:00,11,1388.7,1385.0,98.91,100.31,0.0,-1.4,59.38,60.02,0.0,-0.64,27,15
2013-01-01 12:00:00,12,1372.6,1391.0,98.88,100.37,0.0,-1.49,72.33,73.04,0.0,-0.71,27,15
2013-01-01 13:00:00,13,1329.5,1380.0,96.24,97.58,0.0,-1.34,56.98,57.55,0.0,-0.57,27,12
2013-01-01 14:00:00,14,1312.2,1377.0,91.88,93.09,0.0,-1.21,40.18,40.57,0.0,-0.39,28,9
2013-01-01 15:00:00,15,1315.9,1407.0,79.71,80.32,0.0,-0.61,64.81,65.36,0.0,-0.55,27,8
2013-01-01 16:00:00,16,1487.5,1563.0,115.42,117.22,0.0,-1.8,128.63,129.51,0.0,-0.88,25,7
2013-01-01 17:00:00,17,1610.6,1697.0,153.8,156.7,0.0,-2.9,125.55,126.61,0.0,-1.06,22,5
2013-01-01 18:00:00,18,1601.4,1687.0,144.21,148.11,-1.08,-2.82,177.3,179.2,0.0,-1.9,20,4
2013-01-01 19:00:00,19,1560.5,1636.0,130.98,133.79,0.0,-2.81,135.43,137.12,0.0,-1.69,19,4
2013-01-01 20:00:00,20,1477.3,1557.0,122.18,125.28,0.0,-3.1,126.46,128.24,0.0,-1.78,17,4
2013-01-01 21:00:00,21,1373.4,1444.0,107.65,109.69,0.0,-2.04,95.03,96.25,0.0,-1.22,16,2
2013-01-01 22:00:00,22,1264.4,1305.0,101.16,100.7,0.0,0.46,69.36,69.98,0.0,-0.62,15,1
2013-01-01 23:00:00,23,1156.6,1209.0,83.74,83.83,0.0,-0.09,61.88,62.22,0.0,-0.34,13,0
2013-01-02 00:00:00,0,1196.3,1154.0,78.73,78.57,0.0,0.16,64.67,64.93,0.0,-0.26,10,-1
2013-01-02 01:00:00,1,1170.3,1124.0,58.41,58.22,0.0,0.19,48.54,48.7,0.0,-0.16,9,-2
2013-01-02 02:00:00,2,1155.7,1121.0,62.16,61.94,0.0,0.22,36.55,36.62,0.0,-0.07,6,-1
