DATE,HOUR,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DRYBULB,DEWPNT
2014-01-01 00:00:00,0,667.1,692.0,142.28,143.83,0.0,-1.55,114.93,117.43,0.0,-2.5,13,6
2014-01-01 01:00:00,1,642.9,663.0,124.63,125.53,0.0,-0.9,145.6,148.38,0.0,-2.78,12,5
2014-01-01 02:00:00,2,626.0,642.0,113.18,114.41,0.0,-1.23,95.53,97.06,0.0,-1.53,12,5
2014-01-01 03:00:00,3,623.4,634.0,102.28,103.42,0.0,-1.14,38.01,38.54,0.0,-0.53,12,5
2014-01-01 04:00:00,4,630.2,633.0,114.49,116.1,0.0,-1.61,77.76,79.01,0.0,-1.25,11,5
2014-01-01 05:00:00,5,607.9,649.0,124.32,143.3,-16.97,-2.01,118.76,120.46,0.0,-1.7,11,4
2014-01-01 06:00:00,6,656.0,675.0,129.82,173.45,-41.45,-2.18,60.31,61.56,0.0,-1.25,15,1
2014-01-01 07:00:00,7,695.4,705.0,127.41,146.9,-17.93,-1.56,32.12,32.89,0.0,-0.77,13,1
2014-01-01 08:00:00,8,724.1,743.0,158.76,160.23,0.0,-1.47,49.48,50.72,0.0,-1.24,13,0
2014-01-01 09:00:00,9,748.1,773.0,179.74,181.03,0.0,-1.29,85.16,87.28,0.0,-2.12,13,0
2014-01-01 10:00:00,10,809.7,791.0,192.22,194.27,0.0,-2.05,125.17,128.58,0.0,-3.41,9,2
2014-01-01 11:00:00,11,819.2,799.0,192.75,194.8,0.0,-2.05,105.94,109.15,0.0,-3.21,12,2
2014-01-01 12:00:00,12,813.6,796.0,199.9,200.44,0.0,-0.54,114.45,117.01,0.0,-2.56,13,2
2014-01-01 13:00:00,13,759.3,787.0,189.93,190.79,0.0,-0.86,68.95,70.48,0.0,-1.53,13,0
2014-01-01 14:00:00,14,753.4,784.0,181.28,182.18,0.0,-0.9,46.82,47.83,0.0,-1.01,11,-1
2014-01-01 15:00:00,15,765.0,790.0,185.14,185.98,0.0,-0.84,47.71,48.61,0.0,-0.9,9,-2
2014-01-01 16:00:00,16,861.0,842.0,209.52,212.34,0.0,-2.82,107.66,110.56,0.0,-2.9,7,-4
2014-01-01 17:00:00,17,919.3,891.0,255.18,280.31,-21.55,-3.58,142.95,147.02,0.0,-4.07,6,-5
2014-01-01 18:00:00,18,856.5,883.0,252.51,257.34,0.0,-4.83,131.44,135.25,0.0,-3.81,4,-7
2014-01-01 19:00:00,19,838.0,861.0,200.39,203.32,0.0,-2.93,148.65,151.97,0.0,-3.32,2,-9
2014-01-01 20:00:00,20,812.6,855.0,196.2,197.32,0.0,-1.12,163.64,165.77,0.0,-2.13,-1,-12
2014-01-01 21:00:00,21,779.1,803.0,178.58,179.55,0.0,-0.97,133.8,135.84,0.0,-2.04,-2,-14
2014-01-01 22:00:00,22,710.1,742.0,156.44,157.81,0.0,-1.37,40.91,41.6,0.0,-0.69,-2,-16
