Date,Hour,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DryBulb,DewPnt
2013-01-01 00:00:00,0,1371.9,1521.0,80.31,79.34,0.0,0.97,100.36,98.56,0.0,1.8,35,21
2013-01-01 01:00:00,1,1287.8,1426.0,66.56,65.81,0.0,0.75,121.2,119.2,0.0,2.0,35,22
2013-01-01 02:00:00,2,1247.7,1365.0,69.08,68.47,0.0,0.61,35.97,35.41,0.0,0.56,35,22
2013-01-01 03:00:00,3,1210.2,1331.0,50.47,50.01,0.0,0.46,33.19,32.61,0.0,0.58,35,22
2013-01-01 04:00:00,4,1215.5,1330.0,51.94,51.47,0.0,0.47,35.82,35.14,0.0,0.68,34,22
2013-01-01 05:00:00,5,1263.3,1368.0,51.33,50.75,0.0,0.58,35.87,35.2,0.0,0.67,33,22
2013-01-01 06:00:00,6,1350.9,1428.0,77.36,76.47,0.0,0.89,35.07,34.41,0.0,0.66,33,23
2013-01-01 07:00:00,7,1438.0,1466.0,65.93,65.01,0.0,0.92,23.72,23.24,0.0,0.48,34,24
2013-01-01 08:00:00,8,1528.0,1552.0,76.07,75.1,0.0,0.97,42.71,41.83,0.0,0.88,34,24
2013-01-01 09:00:00,9,1622.0,1650.0,79.03,78.08,0.0,0.95,47.43,46.5,0.0,0.93,35,24
2013-01-01 10:00:00,10,1650.3,1726.0,94.84,93.56,0.0,1.28,55.66,54.49,0.0,1.17,37,25
2013-01-01 11:00:00,11,1684.5,1777.0,101.82,100.31,0.0,1.51,61.27,60.02,0.0,1.25,36,20
2013-01-01 12:00:00,12,1709.3,1798.0,101.92,100.37,0.0,1.55,74.55,73.04,0.0,1.51,36,18
2013-01-01 13:00:00,13,1649.0,1791.0,99.0,97.58,0.0,1.42,58.75,57.55,0.0,1.2,35,17
2013-01-01 14:00:00,14,1678.5,1789.0,94.41,93.09,0.0,1.32,41.34,40.57,0.0,0.77,35,17
2013-01-01 15:00:00,15,1715.2,1851.0,81.35,80.32,0.0,1.03,66.55,65.36,0.0,1.19,34,16
2013-01-01 16:00:00,16,1879.1,2044.0,119.13,117.22,0.0,1.91,131.95,129.51,0.0,2.44,33,15
2013-01-01 17:00:00,17,2018.0,2222.0,159.4,156.7,0.0,2.7,129.22,126.61,0.0,2.61,31,11
2013-01-01 18:00:00,18,1993.8,2207.0,149.67,148.11,-1.08,2.64,182.88,179.2,0.0,3.68,29,10
2013-01-01 19:00:00,19,1940.2,2149.0,136.03,133.79,0.0,2.24,139.82,137.12,0.0,2.7,28,10
2013-01-01 20:00:00,20,1838.4,2057.0,127.02,125.28,0.0,1.74,130.78,128.24,0.0,2.54,28,10
2013-01-01 21:00:00,21,1697.7,1903.0,110.95,109.69,0.0,1.26,97.96,96.25,0.0,1.71,26,10
2013-01-01 22:00:00,22,1570.5,1718.0,101.71,100.7,0.0,1.01,71.08,69.98,0.0,1.1,25,8
2013-01-01 23:00:00,23,1421.7,1560.0,84.67,83.83,0.0,0.84,63.33,62.22,0.0,1.11,24,6
2013-01-02 00:00:00,0,1405.7,1464.0,79.55,78.57,0.0,0.98,66.0,64.93,0.0,1.07,22,6
2013-01-02 01:00:00,1,1351.7,1414.0,58.91,58.22,0.0,0.69,49.42,48.7,0.0,0.72,21,5
2013-01-02 02:00:00,2,1314.8,1400.0,62.64,61.94,0.0,0.7,37.16,36.62,0.0,0.54,20,5
2013-01-02 03:00:00,3,1312.7,1409.0,61.99,61.29,0.0,0.7,35.84,35.33,0.0,0.51,19,5
2013-01-02 04:00:00,4,1351.1,1463.0,62.49,61.79,0.0,0.7,27.86,27.49,0.0,0.37,18,6
2013-01-02 05:00:00,5,1436.4,1608.0,81.35,80.35,0.0,1.0,60.74,60.08,0.0,0.66,17,6
2013-01-02 06:00:00,6,1598.4,1861.0,120.24,119.35,0.0,0.89,115.88,114.82,0.0,1.06,16,7
2013-01-02 07:00:00,7,1728.8,1989.0,123.6,124.01,0.0,-0.41,117.75,116.85,0.0,0.9,16,7
2013-01-02 08:00:00,8,1817.3,2014.0,123.92,123.98,0.0,-0.06,114.32,113.59,0.0,0.73,17,6
2013-01-02 09:00:00,9,1804.4,2015.0,122.62,122.68,0.0,-0.06,112.49,111.85,0.0,0.64,20,7
2013-01-02 10:00:00,10,1830.6,2019.0,124.41,124.47,0.0,-0.06,110.58,109.7,0.0,0.88,23,7
2013-01-02 11:00:00,11,1833.0,2013.0,118.16,118.12,0.0,0.04,110.7,109.67,0.0,1.03,26,9
2013-01-02 12:00:00,12,1808.6,1989.0,111.33,111.17,0.0,0.16,107.89,106.77,0.0,1.12,28,10
2013-01-02 13:00:00,13,1777.6,1977.0,106.34,105.91,0.0,0.43,104.51,103.29,0.0,1.22,29,11
2013-01-02 14:00:00,14,1760.8,1976.0,103.38,102.97,0.0,0.41,99.67,98.59,0.0,1.08,30,11
2013-01-02 15:00:00,15,1787.5,2022.0,103.54,103.28,0.0,0.26,97.94,96.95,0.0,0.99,30,11
2013-01-02 16:00:00,16,2043.3,2200.0,124.68,124.32,0.0,0.36,107.08,105.9,0.0,1.18,29,10
2013-01-02 17:00:00,17,2191.5,2378.0,130.66,129.76,0.0,0.9,112.13,111.04,0.0,1.09,28,10
2013-01-02 18:00:00,18,2168.4,2386.0,128.56,127.86,0.0,0.7,114.06,113.14,0.0,0.92,27,11
2013-01-02 19:00:00,19,2098.8,2335.0,126.18,125.58,0.0,0.6,118.24,117.45,0.0,0.79,26,9
2013-01-02 20:00:00,20,2054.9,2247.0,123.37,122.96,0.0,0.41,109.8,109.04,0.0,0.76,25,9
2013-01-02 21:00:00,21,1892.0,2079.0,112.73,112.61,0.0,0.12,106.03,105.3,0.0,0.73,24,9
2013-01-02 22:00:00,22,1681.5,1868.0,106.02,106.0,0.0,0.02,111.53,111.16,0.0,0.37,23,10
2013-01-02 23:00:00,23,1543.6,1684.0,71.25,70.9,0.0,0.35,118.43,118.01,0.0,0.42,20,7
2013-01-03 00:00:00,0,1434.1,1578.0,61.25,61.37,0.0,-0.12,95.69,95.25,0.0,0.44,19,6
2013-01-03 01:00:00,1,1381.3,1530.0,50.9,50.93,0.0,-0.03,93.77,93.24,0.0,0.53,17,5
2013-01-03 02:00:00,2,1346.6,1517.0,47.96,47.97,0.0,-0.01,65.34,64.84,0.0,0.5,16,2
2013-01-03 03:00:00,3,1340.9,1526.0,47.91,47.92,0.0,-0.01,60.8,60.31,0.0,0.49,14,1
2013-01-03 04:00:00,4,1384.8,1575.0,50.74,50.74,0.0,0.0,71.13,70.59,0.0,0.54,12,-1
2013-01-03 05:00:00,5,1497.7,1718.0,66.4,66.47,0.0,-0.07,93.31,92.71,0.0,0.6,11,-3
2013-01-03 06:00:00,6,1710.6,1967.0,92.56,93.46,0.0,-0.9,199.74,197.76,0.0,1.98,10,-6
2013-01-03 07:00:00,7,1843.8,2106.0,102.0,102.77,0.0,-0.77,149.11,148.2,0.0,0.91,10,-5
2013-01-03 08:00:00,8,1877.4,2121.0,105.59,106.32,0.0,-0.73,105.82,105.36,0.0,0.46,9,-5
2013-01-03 09:00:00,9,1894.8,2126.0,94.13,94.68,0.0,-0.55,97.32,96.87,0.0,0.45,11,-6
2013-01-03 10:00:00,10,1875.1,2114.0,79.4,79.8,0.0,-0.4,78.6,78.5,0.0,0.1,15,-6
2013-01-03 11:00:00,11,1870.4,2088.0,77.34,77.71,0.0,-0.37,71.68,71.72,0.0,-0.04,18,-5
2013-01-03 12:00:00,12,1860.4,2057.0,76.72,77.03,0.0,-0.31,56.87,56.83,0.0,0.04,20,-3
2013-01-03 13:00:00,13,1851.3,2028.0,77.15,77.4,0.0,-0.25,55.47,55.31,0.0,0.16,23,-4
2013-01-03 14:00:00,14,1841.1,2002.0,77.23,77.49,0.0,-0.26,42.37,42.24,0.0,0.13,25,-6
2013-01-03 15:00:00,15,1874.2,2033.0,74.61,74.89,0.0,-0.28,53.35,53.31,0.0,0.04,26,-4
2013-01-03 16:00:00,16,2041.6,2206.0,81.51,81.62,0.0,-0.11,60.31,60.22,0.0,0.09,26,5
2013-01-03 17:00:00,17,2175.8,2410.0,110.79,110.88,0.0,-0.09,67.64,67.21,0.0,0.43,24,6
2013-01-03 18:00:00,18,2186.9,2426.0,105.58,105.6,0.0,-0.02,64.57,64.26,0.0,0.31,23,7
2013-01-03 19:00:00,19,2111.8,2378.0,106.2,106.35,0.0,-0.15,66.15,65.94,0.0,0.21,21,8
2013-01-03 20:00:00,20,2052.9,2282.0,92.84,93.06,0.0,-0.22,60.46,60.38,0.0,0.08,22,9
2013-01-03 21:00:00,21,1890.0,2103.0,77.18,77.31,0.0,-0.13,54.75,54.69,0.0,0.06,22,10
2013-01-03 22:00:00,22,1716.6,1881.0,78.53,78.94,0.0,-0.41,47.32,47.34,0.0,-0.02,23,10
2013-01-03 23:00:00,23,1524.0,1691.0,65.02,65.03,0.0,-0.01,53.51,53.46,0.0,0.05,22,11
2013-01-04 00:00:00,0,1418.6,1571.0,57.14,57.0,0.0,0.14,114.32,113.84,0.0,0.48,22,11
2013-01-04 01:00:00,1,1358.3,1511.0,53.16,52.98,0.0,0.18,68.75,68.51,0.0,0.24,23,12
2013-01-04 02:00:00,2,1308.5,1486.0,51.65,51.5,0.0,0.15,53.97,53.73,0.0,0.24,24,13
2013-01-04 03:00:00,3,1300.5,1483.0,51.7,51.58,0.0,0.12,53.63,53.38,0.0,0.25,25,14
2013-01-04 04:00:00,4,1334.3,1528.0,50.74,50.62,0.0,0.12,64.43,64.16,0.0,0.27,25,14
2013-01-04 05:00:00,5,1433.1,1656.0,56.92,56.86,0.0,0.06,69.4,69.3,0.0,0.1,24,15
2013-01-04 06:00:00,6,1638.5,1891.0,69.15,69.82,0.0,-0.67,94.13,94.28,0.0,-0.15,24,15
2013-01-04 07:00:00,7,1768.3,2010.0,78.03,78.75,0.0,-0.72,78.2,78.55,0.0,-0.35,24,15
