Date,Hour,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DryBulb,DewPnt
2009-01-01 00:00:00,0,1078.6,1303.0,67.55,69.03,-0.36,-1.12,80.76,81.53,0.0,-0.77,4,-8
2009-01-01 01:00:00,1,1023.7,1243.0,71.34,72.57,-0.07,-1.16,80.18,80.9,0.0,-0.72,3,-10
2009-01-01 02:00:00,2,975.3,1203.0,64.75,65.8,0.0,-1.05,79.07,80.04,0.0,-0.97,2,-11
2009-01-01 03:00:00,3,983.4,1189.0,62.08,63.09,0.0,-1.01,80.21,81.32,0.0,-1.11,1,-11
2009-01-01 04:00:00,4,997.3,1195.0,61.77,62.77,0.0,-1.0,65.85,66.6,0.0,-0.75,1,-12
2009-01-01 05:00:00,5,1080.5,1226.0,66.08,67.15,0.0,-1.07,70.61,71.56,0.0,-0.95,1,-12
2009-01-01 06:00:00,6,1185.5,1271.0,62.6,63.61,0.0,-1.01,56.79,57.88,0.0,-1.09,1,-12
2009-01-01 07:00:00,7,1272.0,1315.0,65.34,66.34,0.0,-1.0,47.38,48.36,0.0,-0.98,1,-11
2009-01-01 08:00:00,8,1372.8,1402.0,66.27,67.28,0.0,-1.01,61.09,62.34,0.0,-1.25,1,-11
2009-01-01 09:00:00,9,1444.2,1482.0,67.81,68.85,0.0,-1.04,65.91,67.21,0.0,-1.3,2,-11
2009-01-01 10:00:00,10,1487.2,1538.0,71.31,72.41,0.0,-1.1,66.42,67.78,0.0,-1.36,4,-11
2009-01-01 11:00:00,11,1520.1,1561.0,73.1,74.22,0.0,-1.12,67.69,69.1,0.0,-1.41,6,-10
2009-01-01 12:00:00,12,1466.6,1554.0,71.31,72.4,0.0,-1.09,63.2,64.39,0.0,-1.19,8,-8
2009-01-01 13:00:00,13,1447.8,1533.0,68.22,69.27,0.0,-1.05,62.78,63.9,0.0,-1.12,9,-7
