Date,Hour,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DryBulb,DewPnt
2005-01-01,1,2422.1,2411,40.18,40.12,0.0,0.06,47.23,47.12,0.0,0.11,43,37
2005-01-01,2,2316.9,2290,37.34,37.28,0.0,0.06,42.46,42.29,0.0,0.17,44,37
2005-01-01,3,2263.3,2192,35.32,35.26,0.0,0.06,35.02,34.88,0.0,0.14,44,37
2005-01-01,4,2228.8,2140,35.32,35.25,0.0,0.07,39.69,39.55,0.0,0.14,42,37
2005-01-01,5,2235.9,2125,34.92,34.86,0.0,0.06,44.41,44.13,0.0,0.28,43,38
2005-01-01,6,2319.2,2158,37.28,37.2,0.0,0.08,44.67,44.25,0.0,0.42,43,38
2005-01-01,7,2472.9,2218,42.75,42.65,0.0,0.1,31.92,31.58,0.0,0.34,44,38
2005-01-01,8,2560.3,2254,43.56,43.46,0.0,0.1,9.46,9.38,0.0,0.08,43,38
2005-01-01,9,2665.0,2335,46.27,46.18,0.0,0.09,23.41,23.18,0.0,0.23,43,38
2005-01-01,10,2743.5,2439,46.83,46.76,0.0,0.07,39.11,38.67,0.0,0.44,45,39
2005-01-01,11,2767.6,2533,49.82,49.74,0.0,0.08,51.69,51.15,0.0,0.54,50,37
2005-01-01,12,2759.3,2594,49.82,49.74,0.0,0.08,50.81,50.36,0.0,0.45,52,29
2005-01-01,13,2730.3,2603,46.6,46.53,0.0,0.07,47.91,47.47,0.0,0.44,51,29
2005-01-01,14,2678.1,2573,44.67,44.6,0.0,0.07,45.48,45.02,0.0,0.46,51,28
2005-01-01,15,2636.1,2543,44.12,44.05,0.0,0.07,43.87,43.46,0.0,0.41,50,27
2005-01-01,16,2645.7,2564,44.51,44.42,0.0,0.09,46.69,46.24,0.0,0.45,49,26
2005-01-01,17,2798.6,2773,55.49,55.38,0.0,0.11,78.16,77.23,0.0,0.93,47,26
2005-01-01,18,2988.0,3011,68.55,68.41,0.0,0.14,84.42,83.19,0.0,1.23,44,26
2005-01-01,19,3006.3,3022,62.81,62.69,0.0,0.12,69.87,68.73,0.0,1.14,43,25
2005-01-01,20,2947.8,2977,59.53,59.41,0.0,0.12,70.64,69.57,0.0,1.07,42,26
2005-01-01,21,2878.0,2918,54.23,54.12,0.0,0.11,57.02,56.23,0.0,0.79,41,26
2005-01-01,22,2764.5,2829,53.25,53.15,0.0,0.1,61.33,60.55,0.0,0.78,39,26
2005-01-01,23,2613.7,2690,48.32,48.23,0.0,0.09,51.46,50.87,0.0,0.59,38,25
2005-01-01,24,2436.2,2514,46.6,46.52,0.0,0.08,44.15,43.6,0.0,0.55,36,16
2005-01-02,1,2472.0,2351,44.77,44.67,0.0,0.1,38.73,38.24,0.0,0.49,34,17
2005-01-02,2,2376.9,2254,41.13,41.04,0.0,0.09,38.62,38.17,0.0,0.45,33,18
2005-01-02,3,2322.1,2212,40.6,40.49,0.0,0.11,42.91,42.44,0.0,0.47,32,18
2005-01-02,4,2294.9,2193,40.59,40.48,0.0,0.11,42.14,41.62,0.0,0.52,31,18
2005-01-02,5,2304.9,2207,40.6,40.48,0.0,0.12,43.0,42.45,0.0,0.55,30,17
2005-01-02,6,2381.3,2251,44.45,44.31,0.0,0.14,48.11,47.56,0.0,0.55,30,16
2005-01-02,7,2534.3,2346,44.45,44.3,0.0,0.15,43.97,43.56,-0.1,0.51,29,16
2005-01-02,8,2630.7,2412,43.27,43.13,0.0,0.14,34.76,34.69,-0.28,0.35,28,13
2005-01-02,9,2740.1,2534,49.87,49.74,0.0,0.13,50.41,50.01,0.0,0.4,29,13
2005-01-02,10,2810.1,2658,58.54,58.39,0.0,0.15,47.5,47.11,0.0,0.39,32,17
2005-01-02,11,2865.6,2747,58.54,58.4,0.0,0.14,45.51,45.1,0.0,0.41,33,19
2005-01-02,12,2879.3,2799,58.79,58.66,0.0,0.13,52.38,51.96,0.0,0.42,33,22
2005-01-02,13,2879.4,2830,58.89,58.76,0.0,0.13,53.39,53.02,0.0,0.37,33,23
2005-01-02,14,2873.7,2836,54.29,54.17,0.0,0.12,51.16,50.88,0.0,0.28,33,23
2005-01-02,15,2849.3,2837,54.07,53.94,0.0,0.13,52.36,52.13,0.0,0.23,34,24
2005-01-02,16,2889.2,2894,51.33,51.21,0.0,0.12,56.79,56.43,0.0,0.36,34,25
2005-01-02,17,3104.6,3150,72.34,72.14,0.0,0.2,103.88,103.11,0.0,0.77,36,24
2005-01-02,18,2980.1,3319,82.07,81.85,0.0,0.22,87.32,86.4,0.0,0.92,35,25
2005-01-02,19,3276.4,3328,80.0,79.79,0.0,0.21,80.37,79.58,0.0,0.79,35,28
2005-01-02,20,3253.3,3254,78.21,77.56,0.45,0.2,64.4,63.64,0.0,0.76,35,29
2005-01-02,21,3162.7,3148,72.19,72.02,0.0,0.17,54.27,53.73,0.0,0.54,35,29
2005-01-02,22,3016.7,2983,59.56,59.42,0.0,0.14,49.99,49.53,0.0,0.46,35,31
2005-01-02,23,2818.8,2755,51.71,51.59,0.0,0.12,41.18,40.82,0.0,0.36,35,32
2005-01-02,24,2585.3,2501,49.87,49.76,0.0,0.11,39.18,38.79,0.0,0.39,38,34
2005-01-03,1,2361.7,2330,44.43,44.22,0.0,0.21,38.64,38.28,0.0,0.36,41,37
2005-01-03,2,2289.7,2234,42.33,42.11,0.0,0.22,39.32,39.0,0.0,0.32,43,37
2005-01-03,3,2264.5,2179,41.54,41.32,0.0,0.22,32.23,32.0,0.0,0.23,45,39
2005-01-03,4,2257.0,2163,41.2,40.98,0.0,0.22,14.46,14.58,-0.23,0.11,45,40
2005-01-03,5,2317.2,2209,41.2,40.98,0.0,0.22,31.39,31.34,-0.22,0.27,46,41
2005-01-03,6,2512.4,2374,43.56,43.34,0.0,0.22,42.52,42.27,-0.14,0.39,47,43
2005-01-03,7,2868.8,2717,52.55,52.28,0.0,0.27,49.02,48.58,-0.01,0.45,48,44
2005-01-03,8,3094.0,2975,62.03,61.7,0.0,0.33,44.28,43.92,0.0,0.36,49,44
2005-01-03,9,3183.4,3061,63.97,63.64,0.0,0.33,41.89,41.56,0.0,0.33,48,44
2005-01-03,10,3232.8,3114,68.62,64.63,3.66,0.33,46.02,45.68,0.0,0.34,50,45
