Date,Hour,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DryBulb,DewPnt
2007-01-01,1,744.3,787,45.0,45.22,-0.23,0.01,42.65,42.3,0.02,0.33,31,24
2007-01-01,2,708.9,739,42.74,42.75,-0.02,0.01,40.91,40.75,0.0,0.16,32,25
2007-01-01,3,677.9,702,36.22,36.34,-0.13,0.01,34.81,34.72,0.0,0.09,34,28
2007-01-01,4,666.7,681,31.79,32.02,-0.25,0.02,31.01,30.87,0.0,0.14,35,28
2007-01-01,5,677.2,676,31.79,31.89,-0.11,0.01,27.87,27.67,0.0,0.2,36,30
2007-01-01,6,698.7,689,34.82,34.81,0.0,0.01,32.66,32.42,0.0,0.24,37,34
2007-01-01,7,757.2,713,37.3,37.29,0.0,0.01,23.83,23.6,0.0,0.23,43,39
2007-01-01,8,780.0,738,39.42,39.36,0.0,0.06,24.19,23.92,0.0,0.27,45,39
2007-01-01,9,840.6,766,43.62,43.56,0.0,0.06,33.65,33.58,-0.29,0.36,44,40
2007-01-01,10,1091.2,832,46.06,46.0,0.0,0.06,38.27,39.29,-1.15,0.13,45,43
2007-01-01,11,1121.3,886,47.83,48.19,-0.42,0.06,44.41,45.3,-0.85,-0.04,45,42
2007-01-01,12,1127.3,935,50.44,50.66,-0.27,0.05,59.49,59.69,-0.09,-0.11,46,45
2007-01-01,13,927.4,958,48.09,48.32,-0.28,0.05,53.83,54.25,-0.4,-0.02,48,45
2007-01-01,14,913.2,949,46.34,46.6,-0.31,0.05,50.85,51.43,-0.55,-0.03,48,46
2007-01-01,15,896.6,932,45.73,45.93,-0.25,0.05,48.29,49.04,-0.67,-0.08,48,46
2007-01-01,16,901.8,927,45.57,45.82,-0.3,0.05,48.56,48.9,-0.05,-0.29,54,52
2007-01-01,17,1174.5,1006,59.49,60.38,-0.94,0.05,75.38,75.41,0.57,-0.6,55,54
2007-01-01,18,1260.1,1053,67.14,68.11,-1.02,0.05,59.65,60.56,-0.62,-0.29,55,54
