r2train_per_fold,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
r2test_per_fold,"[0.9924338800306843, 0.4772796355111536, 0.4467520832372872, 0.991779755061281, 0.7824022344585895, 0.05109329997177836, 0.9697900148407683, 0.9864240046258971, 0.9940359780961306, 0.9972576267566922, 0.9587206166574236, 0.9870687374741927, 0.8726960600396612, 0.94221751270877, 0.6281636510609245, 0.39568249526218124, 0.8442245736885344, 0.8364863386519492, 0.9755317656484005, -0.5380626448577916]"
r2testadj_per_fold,"[0.9897634847473965, 0.29279009510332543, 0.25148811261515336, 0.9888784921417332, 0.7056030230910328, -0.2838149470970057, 0.9591276671375101, 0.9816324768468019, 0.9919310291888827, 0.9962897303178776, 0.9441514225365143, 0.9825047624650842, 0.8277652577007181, 0.9218236936648064, 0.4969272926118391, 0.18239396417824516, 0.7892450114609584, 0.7787756346467548, 0.9668959182301889, -1.0809082842193654]"
rmse_per_fold,"[565.103036507908, 4477.136702841102, 4613.187001860512, 664.1041337914452, 3366.9235622102315, 4767.1354675737175, 1148.8064438996037, 706.6277997780616, 529.6226997093846, 360.91393097500315, 1298.3578053780004, 836.7881893559961, 2184.020046086552, 1805.9270635869839, 4822.937517510581, 3156.2991009575717, 2772.567497288689, 2575.4641436278675, 1107.5290069247528, 4418.688127177061]"
mae_per_fold,"[445.2745938020841, 3495.9370963541674, 4544.595727864584, 526.5586276041668, 3150.1245611979175, 3915.655053385417, 969.6120416666669, 619.3809114583333, 471.0532161458341, 311.60020182291674, 1031.174442708333, 664.7937864583337, 1752.5783854166664, 1430.160670572917, 4247.721580729168, 2506.9185442708326, 2484.9264882812517, 2001.8440924479166, 791.3847968750002, 3734.246861979167]"
maep_per_fold,"[0.5931266733480934, 4.962353853930584, 7.109311495013493, 0.7250276275279363, 4.613746858663805, 6.984226823642114, 1.4460139963485905, 1.1836876413193795, 0.7369336015716315, 0.49138445166364797, 1.8143430459667056, 1.078140816211569, 3.4505566716792244, 2.0566901103248343, 6.654357491875505, 3.9612836166118095, 3.591560773861182, 3.3951397703846182, 1.1295672189779762, 6.021821899486766]"
mape_per_fold,"[0.5886591157016272, 5.28750042627257, 7.206491892221077, 0.7815234063735016, 4.511859652253949, 6.723957472239249, 1.4030362826639706, 1.2519355799423788, 0.7707171209592911, 0.48377440266218735, 1.933101972132876, 1.0099614142510416, 3.6165085382710247, 2.2300125404349345, 6.932629023447275, 3.928973190824161, 3.533543745356296, 3.4465087366405136, 1.0658872022148616, 5.991402025771217]"
smape_per_fold,"[0.5901596724289304, 5.055514174501798, 7.488583060489039, 0.7868425957747375, 4.402345598143997, 6.836576878327231, 1.3901965099263314, 1.2414495250808115, 0.774738294830814, 0.4848621357205335, 1.9023015820236835, 1.017880092732367, 3.5119279961003147, 2.2731175930442324, 6.627522858530607, 4.025794918384427, 3.460352916502897, 3.350647522439725, 1.0758669953477262, 5.76316140957275]"
test_name,finalTest
name,"['none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none']"
model_name,"['XGBRegressor', 'XGBRegressor', 'XGBRegressor', 'XGBRegressor', 'XGBRegressor', 'XGBRegressor', 'XGBRegressor', 'XGBRegressor', 'XGBRegressor', 'XGBRegressor', 'XGBRegressor', 'XGBRegressor', 'XGBRegressor', 'XGBRegressor', 'XGBRegressor', 'XGBRegressor', 'XGBRegressor', 'XGBRegressor', 'XGBRegressor', 'XGBRegressor', 'XGBRegressor']"
decomposition,none
nmodes,9
algorithm,xgboost
avg_r2train,0.0
std_r2train,0.0
avg_r2test,0.7296
std_r2test,0.3878
avg_r2testadj,0.6342
std_r2testadj,0.5247
avg_rmse,2308.907
std_rmse,1588.5367
avg_mae,1954.7771
std_mae,1405.8604
avg_maep,3.1
std_maep,2.2441
avg_mape,3.1349
std_mape,2.2576
avg_smape,3.103
std_smape,2.2397
model_params,"{'objective': 'reg:squarederror', 'base_score': 0.5, 'booster': None, 'colsample_bylevel': 1, 'colsample_bynode': 1, 'colsample_bytree': 1, 'gamma': 0, 'gpu_id': -1, 'importance_type': 'gain', 'interaction_constraints': None, 'learning_rate': 0.300000012, 'max_delta_step': 0, 'max_depth': 6, 'min_child_weight': 1, 'missing': nan, 'monotone_constraints': None, 'n_estimators': 100, 'n_jobs': 0, 'num_parallel_tree': 1, 'random_state': 4242, 'reg_alpha': 0, 'reg_lambda': 1, 'scale_pos_weight': 1, 'subsample': 1, 'tree_method': None, 'validate_parameters': False, 'verbosity': None}"
duration,0.75
