r2train_per_fold,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
r2test_per_fold,"[-0.05194966134180867, -0.2180329856047567, -0.3102606791195708, 0.0156990649856954, -0.12112602465513111, -0.060826345571804774, -0.06642944107189042, -0.19942121757338338, -0.017316018234747377, 0.006793326786896703, -0.4929420692215538, -0.04401186274732738, -0.26944231541419894, -0.009180791799126009, -0.014313965167075837, -0.615311384864708, -0.08154126962082908, -0.04670069407815669, -0.0009419065075157995, -0.10601568366738179]"
r2testadj_per_fold,"[-0.0728691148344014, -0.24225523247757863, -0.33631699944297133, -0.0038751013356117525, -0.14342114446361376, -0.08192232403488031, -0.0876368447295699, -0.22327334405921762, -0.037546734506461066, -0.012957942282681989, -0.5226312580981187, -0.064773462290598, -0.2946869069139131, -0.029249727999676844, -0.03448498151983004, -0.6474340544500856, -0.10304919259624334, -0.0675157646990292, -0.020847001239199248, -0.12801031374031258]"
rmse_per_fold,"[8643.349760965639, 9037.924355389301, 9610.28522676133, 8576.13654917487, 7204.83449704775, 8568.720080588277, 8349.025211569344, 8986.8149458196, 8330.59126446072, 6984.903277378269, 9697.468102923263, 8325.125837026473, 8947.480293621906, 8319.768669943933, 7448.343041879797, 10605.279960498801, 8346.890197861678, 7873.2518106537445, 8386.272855239893, 8734.505968765388]"
mae_per_fold,"[7509.403244734935, 7505.115908249132, 7762.930672401584, 7611.151689149892, 6076.069038797969, 7468.351308601396, 7261.58734993737, 7513.2370903852825, 7217.3922291419585, 6059.1142165905185, 7878.697159288138, 7349.605574611633, 7381.060569578478, 7303.451188962785, 6466.442474588109, 8830.235197341473, 7110.668801409379, 6907.479624260502, 7432.282426506913, 6987.214045986861]"
maep_per_fold,"[11.429887650737804, 12.748760043569895, 13.460395663932706, 12.250355108700042, 10.029190935573405, 11.557941212947625, 12.052871570433071, 12.891170387637715, 11.859337624055138, 9.840526025795224, 11.546970441198717, 12.012217886925363, 12.678658220485739, 11.545361376353457, 10.318072253332023, 12.713876308736943, 11.829101076090524, 11.419726796514825, 11.689022372045677, 10.788138908685124]"
mape_per_fold,"[11.379632120016472, 14.169909565549638, 15.21792086583531, 12.75892497702406, 10.530310695447783, 11.515444502650551, 13.049863869454741, 14.291794387083698, 12.640205229042161, 10.347786116734882, 10.91897133290172, 12.867727842562951, 14.06224497190817, 11.726437411957663, 10.546804910856004, 12.050338108377481, 12.71109972543369, 12.184865526299367, 11.892675675923705, 10.70910023901889]"
smape_per_fold,"[11.532890080033377, 12.910248317371986, 13.620393663973559, 12.37997391260314, 10.024113600973614, 11.654204546480564, 12.230199346528948, 13.036654835818414, 11.992429171277044, 9.941804979345708, 11.649388001576593, 12.17927727382454, 12.79213444668747, 11.651698026957225, 10.370218421471424, 12.924115420914717, 11.94510754079277, 11.574625530930808, 11.8043404268068, 10.795467148211848]"
test_name,plotResults
name,"['kfold_0', 'kfold_1', 'kfold_2', 'kfold_3', 'kfold_4', 'kfold_5', 'kfold_6', 'kfold_7', 'kfold_8', 'kfold_9', 'kfold_10', 'kfold_11', 'kfold_12', 'kfold_13', 'kfold_14', 'kfold_15', 'kfold_16', 'kfold_17', 'kfold_18', 'kfold_19']"
model_name,['LinearRegression']
decomposition,ewt
nmodes,9
algorithm,linear
avg_r2train,0.0
std_r2train,0.0
avg_r2test,-0.1352
std_r2test,0.1674
avg_r2testadj,-0.1577
std_r2testadj,0.1708
avg_rmse,8548.8486
std_rmse,821.1728
avg_mae,7281.5745
std_mae,599.8247
avg_maep,11.7331
std_maep,0.9316
avg_mape,12.2786
std_mape,1.3591
avg_smape,11.8505
std_smape,0.9707
model_params,"{'copy_X': True, 'fit_intercept': True, 'n_jobs': None, 'normalize': False}"
duration,0.75
